"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
314.61,0.019968,-0.011512,-0.0012818,0,0.052,0.075,0.0005
314.63,0.01997,-0.01113,-0.0015788,0,0.053,0.075,0.0005
314.63,0.019972,-0.010698,-0.0018784,0,0.054,0.075,0.0005
314.64,0.019974,-0.010216,-0.0021746,0,0.055,0.075,0.0005
314.64,0.019976,-0.0096857,-0.0024613,0,0.056,0.075,0.0005
314.64,0.019977,-0.0091089,-0.0027321,0,0.057,0.075,0.0005
314.63,0.019978,-0.0084884,-0.002981,0,0.058,0.075,0.0005
314.62,0.019979,-0.007828,-0.0032021,0,0.059,0.075,0.0005
314.61,0.019979,-0.0071322,-0.0033902,0,0.06,0.075,0.0005
314.59,0.019978,-0.0064063,-0.0035409,0,0.061,0.075,0.0005
314.57,0.019977,-0.0056566,-0.0036508,0,0.062,0.075,0.0005
314.54,0.019975,-0.0048896,-0.0037177,0,0.063,0.075,0.0005
314.52,0.019973,-0.0041128,-0.0037407,0,0.064,0.075,0.0005
314.48,0.01997,-0.0033337,-0.0037204,0,0.065,0.075,0.0005
314.45,0.019966,-0.0025603,-0.003659,0,0.066,0.075,0.0005
314.41,0.019962,-0.0018006,-0.0035604,0,0.067,0.075,0.0005
314.37,0.019958,-0.0010626,-0.0034299,0,0.068,0.075,0.0005
314.33,0.019953,-0.00035411,-0.0032747,0,0.069,0.075,0.0005
314.28,0.019948,0.00031735,-0.0031033,0,0.07,0.075,0.0005
314.24,0.019942,0.00094444,-0.0029257,0,0.071,0.075,0.0005
314.19,0.019937,0.0015201,-0.0027532,0,0.072,0.075,0.0005
314.14,0.019931,0.0020375,-0.0025981,0,0.073,0.075,0.0005
314.09,0.019926,0.0024898,-0.0024738,0,0.074,0.075,0.0005
314.04,0.01992,0.00287,-0.0023936,0,0.075,0.075,0.0005
313.98,0.019915,0.0031713,-0.0023706,0,0.076,0.075,0.0005
313.92,0.019911,0.0033862,-0.0024156,0,0.077,0.075,0.0005
313.86,0.019906,0.0035075,-0.0025353,0,0.078,0.075,0.0005
313.79,0.019903,0.003528,-0.0027282,0,0.079,0.075,0.0005
313.71,0.0199,0.0034412,-0.0029799,0,0.08,0.075,0.0005
313.62,0.019898,0.0032422,-0.0032552,0,0.081,0.075,0.0005
313.52,0.019896,0.002929,-0.0034899,0,0.082,0.075,0.0005
313.41,0.019895,0.0025035,-0.0035801,0,0.083,0.075,0.0005
313.29,0.019894,0.0019727,-0.0033743,0,0.084,0.075,0.0005
313.15,0.019894,0.0013495,-0.002669,0,0.085,0.075,0.0005
313.01,0.019893,0.00065276,-0.0012154,0,0.086,0.075,0.0005
312.86,0.019891,-9.3596e-05,0.0012598,0,0.087,0.075,0.0005
312.73,0.019889,-0.00086223,0.0050176,0,0.088,0.075,0.0005
312.63,0.019887,-0.0016232,0.010254,0,0.089,0.075,0.0005
312.59,0.019887,-0.0023437,0.017039,0,0.09,0.075,0.0005
312.64,0.019888,-0.002985,0.025257,0,0.091,0.075,0.0005
312.8,0.019894,-0.0034989,0.034543,0,0.092,0.075,0.0005
313.12,0.019905,-0.0038263,0.044227,0,0.093,0.075,0.0005
313.63,0.01992,-0.0039029,0.053272,0,0.094,0.075,0.0005
314.33,0.019939,-0.0036754,0.060256,0,0.095,0.075,0.0005
315.22,0.019959,-0.0031252,0.063409,0,0.096,0.075,0.0005
316.29,0.019975,-0.002295,0.060768,0,0.097,0.075,0.0005
317.47,0.019984,-0.0013288,0.050411,0,0.098,0.075,0.0005
318.73,0.019982,-0.00051317,0.030656,0,0.099,0.075,0.0005
320,0.019978,0,0,0,0.1,0.075,0.0005
301.36,0.020675,-0.0002073,-0.043902,0,0.001,0.076,0.0005
298,0.020681,0,0,0,0,0.076,0.0005
304.56,0.02066,-0.00097053,-0.060187,0,0.002,0.076,0.0005
307.4,0.020641,-0.0023164,-0.058871,0,0.003,0.076,0.0005
309.7,0.02062,-0.0039624,-0.048986,0,0.004,0.076,0.0005
311.42,0.020601,-0.0056276,-0.036904,0,0.005,0.076,0.0005
312.6,0.020584,-0.0071081,-0.026071,0,0.006,0.076,0.0005
313.36,0.020571,-0.0083002,-0.017731,0,0.007,0.076,0.0005
313.82,0.020561,-0.0091874,-0.011879,0,0.008,0.076,0.0005
314.09,0.020554,-0.0098078,-0.0080099,0,0.009,0.076,0.0005
314.24,0.020549,-0.010221,-0.005546,0,0.01,0.076,0.0005
314.32,0.020546,-0.010487,-0.0040077,0,0.011,0.076,0.0005
314.36,0.020543,-0.010657,-0.0030513,0,0.012,0.076,0.0005
314.38,0.02054,-0.010769,-0.0024495,0,0.013,0.076,0.0005
314.38,0.020538,-0.010849,-0.0020592,0,0.014,0.076,0.0005
314.38,0.020536,-0.010913,-0.0017932,0,0.015,0.076,0.0005
314.38,0.020534,-0.010974,-0.001599,0,0.016,0.076,0.0005
314.38,0.020531,-0.011036,-0.0014458,0,0.017,0.076,0.0005
314.37,0.020529,-0.011103,-0.0013153,0,0.018,0.076,0.0005
314.37,0.020527,-0.011178,-0.0011967,0,0.019,0.076,0.0005
314.36,0.020524,-0.01126,-0.0010837,0,0.02,0.076,0.0005
314.36,0.020522,-0.01135,-0.00097254,0,0.021,0.076,0.0005
314.36,0.020519,-0.011449,-0.00086092,0,0.022,0.076,0.0005
314.36,0.020517,-0.011555,-0.00074756,0,0.023,0.076,0.0005
314.36,0.020515,-0.011669,-0.00063182,0,0.024,0.076,0.0005
314.36,0.020512,-0.011791,-0.0005135,0,0.025,0.076,0.0005
314.36,0.02051,-0.011919,-0.00039278,0,0.026,0.076,0.0005
314.36,0.020508,-0.012055,-0.00027015,0,0.027,0.076,0.0005
314.37,0.020505,-0.012196,-0.00014642,0,0.028,0.076,0.0005
314.38,0.020503,-0.012343,-2.2664e-05,0,0.029,0.076,0.0005
314.38,0.020501,-0.012495,9.9752e-05,0,0.03,0.076,0.0005
314.39,0.0205,-0.01265,0.00021919,0,0.031,0.076,0.0005
314.4,0.020498,-0.012807,0.00033376,0,0.032,0.076,0.0005
314.42,0.020497,-0.012964,0.00044134,0,0.033,0.076,0.0005
314.43,0.020495,-0.01312,0.00053959,0,0.034,0.076,0.0005
314.45,0.020494,-0.013273,0.000626,0,0.035,0.076,0.0005
314.46,0.020493,-0.013421,0.00069795,0,0.036,0.076,0.0005
314.48,0.020492,-0.01356,0.00075275,0,0.037,0.076,0.0005
314.5,0.020492,-0.013689,0.00078768,0,0.038,0.076,0.0005
314.53,0.020492,-0.013804,0.00080012,0,0.039,0.076,0.0005
314.55,0.020492,-0.013903,0.00078757,0,0.04,0.076,0.0005
314.57,0.020492,-0.013982,0.00074779,0,0.041,0.076,0.0005
314.6,0.020493,-0.014038,0.00067884,0,0.042,0.076,0.0005
314.62,0.020494,-0.014069,0.0005792,0,0.043,0.076,0.0005
314.65,0.020495,-0.014069,0.00044785,0,0.044,0.076,0.0005
314.67,0.020497,-0.014037,0.00028435,0,0.045,0.076,0.0005
314.7,0.020499,-0.01397,8.8912e-05,0,0.046,0.076,0.0005
314.72,0.020501,-0.013863,-0.00013751,0,0.047,0.076,0.0005
314.75,0.020503,-0.013714,-0.00039322,0,0.048,0.076,0.0005
314.77,0.020506,-0.01352,-0.0006757,0,0.049,0.076,0.0005
314.78,0.020508,-0.01328,-0.00098163,0,0.05,0.076,0.0005
314.8,0.020511,-0.01299,-0.0013069,0,0.051,0.076,0.0005
314.81,0.020513,-0.01265,-0.0016466,0,0.052,0.076,0.0005
314.82,0.020516,-0.012257,-0.0019951,0,0.053,0.076,0.0005
314.83,0.020518,-0.011812,-0.0023462,0,0.054,0.076,0.0005
314.83,0.02052,-0.011314,-0.0026934,0,0.055,0.076,0.0005
314.83,0.020522,-0.010764,-0.0030296,0,0.056,0.076,0.0005
314.83,0.020524,-0.010163,-0.0033477,0,0.057,0.076,0.0005
314.82,0.020524,-0.0095146,-0.0036408,0,0.058,0.076,0.0005
314.81,0.020525,-0.0088209,-0.0039021,0,0.059,0.076,0.0005
314.79,0.020524,-0.0080865,-0.0041255,0,0.06,0.076,0.0005
314.77,0.020523,-0.0073164,-0.0043059,0,0.061,0.076,0.0005
314.74,0.020522,-0.0065167,-0.0044389,0,0.062,0.076,0.0005
314.71,0.020519,-0.0056942,-0.0045218,0,0.063,0.076,0.0005
314.68,0.020516,-0.0048564,-0.004553,0,0.064,0.076,0.0005
314.65,0.020512,-0.0040114,-0.0045329,0,0.065,0.076,0.0005
314.61,0.020507,-0.0031679,-0.0044633,0,0.066,0.076,0.0005
314.56,0.020501,-0.0023345,-0.0043481,0,0.067,0.076,0.0005
314.52,0.020496,-0.0015202,-0.0041926,0,0.068,0.076,0.0005
314.47,0.020489,-0.00073387,-0.0040041,0,0.069,0.076,0.0005
314.42,0.020482,1.5856e-05,-0.0037915,0,0.07,0.076,0.0005
314.37,0.020475,0.00072057,-0.0035649,0,0.071,0.076,0.0005
314.32,0.020468,0.0013721,-0.0033359,0,0.072,0.076,0.0005
314.26,0.020461,0.0019626,-0.0031171,0,0.073,0.076,0.0005
314.21,0.020454,0.0024843,-0.0029218,0,0.074,0.076,0.0005
314.15,0.020447,0.0029295,-0.0027634,0,0.075,0.076,0.0005
314.09,0.02044,0.0032905,-0.0026546,0,0.076,0.076,0.0005
314.02,0.020434,0.0035594,-0.0026063,0,0.077,0.076,0.0005
313.95,0.020428,0.003728,-0.002625,0,0.078,0.076,0.0005
313.88,0.020423,0.0037885,-0.0027097,0,0.079,0.076,0.0005
313.8,0.020419,0.0037332,-0.0028468,0,0.08,0.076,0.0005
313.71,0.020415,0.0035558,-0.0030033,0,0.081,0.076,0.0005
313.61,0.020412,0.0032524,-0.0031181,0,0.082,0.076,0.0005
313.49,0.02041,0.0028227,-0.0030921,0,0.083,0.076,0.0005
313.37,0.020408,0.0022714,-0.0027793,0,0.084,0.076,0.0005
313.23,0.020406,0.0016099,-0.0019829,0,0.085,0.076,0.0005
313.1,0.020404,0.0008568,-0.00046044,0,0.086,0.076,0.0005
312.96,0.020401,3.7793e-05,0.0020564,0,0.087,0.076,0.0005
312.84,0.020399,-0.00081533,0.0058244,0,0.088,0.076,0.0005
312.74,0.020397,-0.0016657,0.011036,0,0.089,0.076,0.0005
312.71,0.020397,-0.0024718,0.017758,0,0.09,0.076,0.0005
312.76,0.0204,-0.0031863,0.025867,0,0.091,0.076,0.0005
312.94,0.020408,-0.0037537,0.034989,0,0.092,0.076,0.0005
313.26,0.020422,-0.0041102,0.044443,0,0.093,0.076,0.0005
313.76,0.020441,-0.0041896,0.053199,0,0.094,0.076,0.0005
314.46,0.020464,-0.0039399,0.059856,0,0.095,0.076,0.0005
315.34,0.020488,-0.0033461,0.062696,0,0.096,0.076,0.0005
316.38,0.020507,-0.0024566,0.059835,0,0.097,0.076,0.0005
317.54,0.020518,-0.0014247,0.049448,0,0.098,0.076,0.0005
318.76,0.020516,-0.00055223,0.029968,0,0.099,0.076,0.0005
320,0.020512,0,0,0,0.1,0.076,0.0005
301.41,0.021224,-0.0002454,-0.043392,0,0.001,0.077,0.0005
298,0.021231,0,0,0,0,0.077,0.0005
304.66,0.021209,-0.0010789,-0.059085,0,0.002,0.077,0.0005
307.54,0.02119,-0.0025135,-0.057338,0,0.003,0.077,0.0005
309.85,0.021169,-0.0042404,-0.047292,0,0.004,0.077,0.0005
311.57,0.021148,-0.0059688,-0.035298,0,0.005,0.077,0.0005
312.75,0.021131,-0.0074958,-0.02471,0,0.006,0.077,0.0005
313.5,0.021118,-0.0087236,-0.016673,0,0.007,0.077,0.0005
313.96,0.021108,-0.0096425,-0.011109,0,0.008,0.077,0.0005
314.23,0.021101,-0.010295,-0.0074769,0,0.009,0.077,0.0005
314.38,0.021095,-0.010744,-0.0051887,0,0.01,0.077,0.0005
314.46,0.021091,-0.011049,-0.0037705,0,0.011,0.077,0.0005
314.5,0.021088,-0.011261,-0.0028905,0,0.012,0.077,0.0005
314.51,0.021085,-0.011414,-0.0023336,0,0.013,0.077,0.0005
314.52,0.021082,-0.011536,-0.0019671,0,0.014,0.077,0.0005
314.52,0.02108,-0.011641,-0.0017113,0,0.015,0.077,0.0005
314.52,0.021077,-0.011739,-0.0015193,0,0.016,0.077,0.0005
314.52,0.021074,-0.011837,-0.0013636,0,0.017,0.077,0.0005
314.51,0.021072,-0.011937,-0.0012281,0,0.018,0.077,0.0005
314.51,0.021069,-0.012042,-0.0011032,0,0.019,0.077,0.0005
314.51,0.021067,-0.012153,-0.0009833,0,0.02,0.077,0.0005
314.51,0.021064,-0.01227,-0.00086497,0,0.021,0.077,0.0005
314.51,0.021062,-0.012393,-0.00074617,0,0.022,0.077,0.0005
314.51,0.02106,-0.012522,-0.00062572,0,0.023,0.077,0.0005
314.51,0.021057,-0.012657,-0.00050307,0,0.024,0.077,0.0005
314.51,0.021055,-0.012798,-0.0003781,0,0.025,0.077,0.0005
314.52,0.021053,-0.012945,-0.00025109,0,0.026,0.077,0.0005
314.52,0.021051,-0.013098,-0.00012268,0,0.027,0.077,0.0005
314.53,0.021049,-0.013255,6.2067e-06,0,0.028,0.077,0.0005
314.54,0.021047,-0.013416,0.0001343,0,0.029,0.077,0.0005
314.55,0.021045,-0.01358,0.00026003,0,0.03,0.077,0.0005
314.56,0.021044,-0.013747,0.00038157,0,0.031,0.077,0.0005
314.57,0.021042,-0.013914,0.00049681,0,0.032,0.077,0.0005
314.59,0.021041,-0.014081,0.00060338,0,0.033,0.077,0.0005
314.61,0.02104,-0.014245,0.00069873,0,0.034,0.077,0.0005
314.62,0.021039,-0.014405,0.00078014,0,0.035,0.077,0.0005
314.64,0.021039,-0.014558,0.00084475,0,0.036,0.077,0.0005
314.67,0.021038,-0.014702,0.00088968,0,0.037,0.077,0.0005
314.69,0.021038,-0.014835,0.00091203,0,0.038,0.077,0.0005
314.71,0.021038,-0.014954,0.00090902,0,0.039,0.077,0.0005
314.74,0.021039,-0.015055,0.00087801,0,0.04,0.077,0.0005
314.76,0.02104,-0.015137,0.00081665,0,0.041,0.077,0.0005
314.79,0.021041,-0.015196,0.00072294,0,0.042,0.077,0.0005
314.81,0.021042,-0.015228,0.00059532,0,0.043,0.077,0.0005
314.84,0.021044,-0.015231,0.00043275,0,0.044,0.077,0.0005
314.87,0.021046,-0.015202,0.00023485,0,0.045,0.077,0.0005
314.89,0.021048,-0.015138,1.8765e-06,0,0.046,0.077,0.0005
314.91,0.02105,-0.015035,-0.0002651,0,0.047,0.077,0.0005
314.94,0.021053,-0.014891,-0.0005642,0,0.048,0.077,0.0005
314.96,0.021056,-0.014703,-0.00089272,0,0.049,0.077,0.0005
314.97,0.021058,-0.014467,-0.0012471,0,0.05,0.077,0.0005
314.99,0.021061,-0.014183,-0.0016228,0,0.051,0.077,0.0005
315,0.021064,-0.013847,-0.0020146,0,0.052,0.077,0.0005
315.01,0.021067,-0.013459,-0.0024164,0,0.053,0.077,0.0005
315.01,0.021069,-0.013016,-0.0028215,0,0.054,0.077,0.0005
315.01,0.021072,-0.012518,-0.0032225,0,0.055,0.077,0.0005
315.01,0.021073,-0.011965,-0.0036118,0,0.056,0.077,0.0005
315,0.021075,-0.011359,-0.0039814,0,0.057,0.077,0.0005
314.99,0.021075,-0.010699,-0.0043235,0,0.058,0.077,0.0005
314.97,0.021075,-0.00999,-0.0046303,0,0.059,0.077,0.0005
314.95,0.021075,-0.0092342,-0.0048949,0,0.06,0.077,0.0005
314.93,0.021073,-0.0084365,-0.005111,0,0.061,0.077,0.0005
314.9,0.021071,-0.0076025,-0.0052734,0,0.062,0.077,0.0005
314.87,0.021067,-0.006739,-0.0053784,0,0.063,0.077,0.0005
314.83,0.021063,-0.0058534,-0.0054238,0,0.064,0.077,0.0005
314.79,0.021058,-0.0049541,-0.0054093,0,0.065,0.077,0.0005
314.75,0.021052,-0.0040502,-0.0053363,0,0.066,0.077,0.0005
314.7,0.021045,-0.0031509,-0.0052084,0,0.067,0.077,0.0005
314.65,0.021037,-0.0022662,-0.005031,0,0.068,0.077,0.0005
314.6,0.021029,-0.0014057,-0.0048113,0,0.069,0.077,0.0005
314.55,0.021021,-0.00057928,-0.0045582,0,0.07,0.077,0.0005
314.49,0.021012,0.00020358,-0.0042824,0,0.071,0.077,0.0005
314.43,0.021003,0.00093358,-0.0039957,0,0.072,0.077,0.0005
314.37,0.020994,0.0016017,-0.0037108,0,0.073,0.077,0.0005
314.31,0.020985,0.0021991,-0.0034411,0,0.074,0.077,0.0005
314.25,0.020977,0.0027172,-0.0032003,0,0.075,0.077,0.0005
314.18,0.020968,0.0031473,-0.0030009,0,0.076,0.077,0.0005
314.11,0.02096,0.0034806,-0.0028536,0,0.077,0.077,0.0005
314.04,0.020953,0.0037082,-0.0027648,0,0.078,0.077,0.0005
313.96,0.020946,0.0038211,-0.0027337,0,0.079,0.077,0.0005
313.87,0.02094,0.0038107,-0.0027474,0,0.08,0.077,0.0005
313.78,0.020935,0.0036688,-0.0027746,0,0.081,0.077,0.0005
313.68,0.02093,0.0033897,-0.0027568,0,0.082,0.077,0.0005
313.56,0.020926,0.0029704,-0.0025994,0,0.083,0.077,0.0005
313.44,0.020922,0.0024135,-0.0021624,0,0.084,0.077,0.0005
313.31,0.020919,0.001728,-0.0012565,0,0.085,0.077,0.0005
313.17,0.020916,0.00093184,0.00035297,0,0.086,0.077,0.0005
313.04,0.020913,5.1606e-05,0.0029266,0,0.087,0.077,0.0005
312.93,0.02091,-0.000877,0.0067147,0,0.088,0.077,0.0005
312.85,0.020909,-0.0018104,0.011905,0,0.089,0.077,0.0005
312.83,0.020909,-0.0026981,0.018557,0,0.09,0.077,0.0005
312.89,0.020915,-0.003483,0.026541,0,0.091,0.077,0.0005
313.07,0.020925,-0.0041011,0.035475,0,0.092,0.077,0.0005
313.4,0.020943,-0.0044822,0.044675,0,0.093,0.077,0.0005
313.9,0.020968,-0.0045574,0.053114,0,0.094,0.077,0.0005
314.59,0.020996,-0.0042752,0.059419,0,0.095,0.077,0.0005
315.45,0.021024,-0.0036239,0.061925,0,0.096,0.077,0.0005
316.47,0.021047,-0.0026586,0.058829,0,0.097,0.077,0.0005
317.6,0.02106,-0.0015431,0.048413,0,0.098,0.077,0.0005
318.79,0.021058,-0.00059963,0.029227,0,0.099,0.077,0.0005
320,0.021054,0,0,0,0.1,0.077,0.0005
301.46,0.021779,-0.00028506,-0.042826,0,0.001,0.078,0.0005
298,0.021786,0,0,0,0,0.078,0.0005
304.76,0.021762,-0.0011912,-0.057899,0,0.002,0.078,0.0005
307.67,0.021743,-0.0027169,-0.055719,0,0.003,0.078,0.0005
310,0.021721,-0.0045262,-0.045525,0,0.004,0.078,0.0005
311.72,0.021701,-0.006318,-0.033636,0,0.005,0.078,0.0005
312.89,0.021683,-0.0078916,-0.023308,0,0.006,0.078,0.0005
313.64,0.02167,-0.0091554,-0.015581,0,0.007,0.078,0.0005
314.1,0.021659,-0.010107,-0.010306,0,0.008,0.078,0.0005
314.36,0.021652,-0.010793,-0.006909,0,0.009,0.078,0.0005
314.51,0.021646,-0.011279,-0.0047931,0,0.01,0.078,0.0005
314.58,0.021641,-0.011625,-0.0034923,0,0.011,0.078,0.0005
314.62,0.021637,-0.011878,-0.0026871,0,0.012,0.078,0.0005
314.64,0.021634,-0.012075,-0.0021751,0,0.013,0.078,0.0005
314.65,0.021631,-0.012238,-0.0018336,0,0.014,0.078,0.0005
314.65,0.021628,-0.012383,-0.0015902,0,0.015,0.078,0.0005
314.65,0.021625,-0.012519,-0.0014029,0,0.016,0.078,0.0005
314.65,0.021622,-0.012651,-0.0012473,0,0.017,0.078,0.0005
314.65,0.02162,-0.012784,-0.0011094,0,0.018,0.078,0.0005
314.65,0.021617,-0.012918,-0.00098073,0,0.019,0.078,0.0005
314.65,0.021615,-0.013055,-0.00085623,0,0.02,0.078,0.0005
314.65,0.021612,-0.013196,-0.00073289,0,0.021,0.078,0.0005
314.65,0.02161,-0.013341,-0.00060886,0,0.022,0.078,0.0005
314.65,0.021607,-0.01349,-0.00048312,0,0.023,0.078,0.0005
314.66,0.021605,-0.013643,-0.00035521,0,0.024,0.078,0.0005
314.66,0.021603,-0.013801,-0.00022515,0,0.025,0.078,0.0005
314.67,0.021601,-0.013963,-9.3336e-05,0,0.026,0.078,0.0005
314.68,0.021599,-0.014128,3.9452e-05,0,0.027,0.078,0.0005
314.69,0.021597,-0.014298,0.00017211,0,0.028,0.078,0.0005
314.7,0.021596,-0.014469,0.00030318,0,0.029,0.078,0.0005
314.71,0.021594,-0.014643,0.00043093,0,0.03,0.078,0.0005
314.72,0.021593,-0.014817,0.0005533,0,0.031,0.078,0.0005
314.74,0.021592,-0.014991,0.00066798,0,0.032,0.078,0.0005
314.75,0.021591,-0.015164,0.00077239,0,0.033,0.078,0.0005
314.77,0.02159,-0.015332,0.00086378,0,0.034,0.078,0.0005
314.79,0.02159,-0.015496,0.00093921,0,0.035,0.078,0.0005
314.81,0.021589,-0.015652,0.00099566,0,0.036,0.078,0.0005
314.84,0.02159,-0.015799,0.00103,0,0.037,0.078,0.0005
314.86,0.02159,-0.015934,0.0010393,0,0.038,0.078,0.0005
314.89,0.02159,-0.016055,0.0010206,0,0.039,0.078,0.0005
314.91,0.021591,-0.016159,0.00097106,0,0.04,0.078,0.0005
314.94,0.021592,-0.016243,0.00088832,0,0.041,0.078,0.0005
314.97,0.021594,-0.016305,0.00077028,0,0.042,0.078,0.0005
314.99,0.021595,-0.016343,0.00061533,0,0.043,0.078,0.0005
315.02,0.021597,-0.016352,0.00042242,0,0.044,0.078,0.0005
315.04,0.0216,-0.016331,0.00019114,0,0.045,0.078,0.0005
315.07,0.021602,-0.016276,-7.8197e-05,0,0.046,0.078,0.0005
315.09,0.021605,-0.016185,-0.0003845,0,0.047,0.078,0.0005
315.11,0.021608,-0.016054,-0.00072583,0,0.048,0.078,0.0005
315.13,0.021611,-0.015881,-0.0010993,0,0.049,0.078,0.0005
315.14,0.021614,-0.015663,-0.0015013,0,0.05,0.078,0.0005
315.16,0.021617,-0.015397,-0.001927,0,0.051,0.078,0.0005
315.17,0.02162,-0.015081,-0.002371,0,0.052,0.078,0.0005
315.17,0.021623,-0.014712,-0.0028267,0,0.053,0.078,0.0005
315.18,0.021625,-0.014289,-0.003287,0,0.054,0.078,0.0005
315.17,0.021627,-0.01381,-0.003744,0,0.055,0.078,0.0005
315.17,0.021629,-0.013274,-0.0041893,0,0.056,0.078,0.0005
315.16,0.02163,-0.012681,-0.0046142,0,0.057,0.078,0.0005
315.14,0.021631,-0.012031,-0.0050099,0,0.058,0.078,0.0005
315.12,0.02163,-0.011327,-0.0053678,0,0.059,0.078,0.0005
315.1,0.021629,-0.01057,-0.0056797,0,0.06,0.078,0.0005
315.07,0.021627,-0.0097644,-0.0059382,0,0.061,0.078,0.0005
315.04,0.021624,-0.0089154,-0.0061372,0,0.062,0.078,0.0005
315,0.021619,-0.008029,-0.0062717,0,0.063,0.078,0.0005
314.96,0.021614,-0.0071125,-0.0063388,0,0.064,0.078,0.0005
314.92,0.021607,-0.0061742,-0.006337,0,0.065,0.078,0.0005
314.87,0.0216,-0.0052233,-0.0062674,0,0.066,0.078,0.0005
314.82,0.021592,-0.0042697,-0.006133,0,0.067,0.078,0.0005
314.77,0.021583,-0.0033238,-0.0059387,0,0.068,0.078,0.0005
314.71,0.021573,-0.0023963,-0.005692,0,0.069,0.078,0.0005
314.65,0.021563,-0.0014979,-0.0054017,0,0.07,0.078,0.0005
314.59,0.021552,-0.00063933,-0.0050787,0,0.071,0.078,0.0005
314.53,0.021541,0.00016897,-0.0047349,0,0.072,0.078,0.0005
314.46,0.02153,0.00091677,-0.0043836,0,0.073,0.078,0.0005
314.4,0.021519,0.0015941,-0.0040382,0,0.074,0.078,0.0005
314.33,0.021509,0.002191,-0.0037124,0,0.075,0.078,0.0005
314.26,0.021498,0.002698,-0.0034189,0,0.076,0.078,0.0005
314.18,0.021488,0.003105,-0.0031682,0,0.077,0.078,0.0005
314.11,0.021479,0.0034021,-0.0029665,0,0.078,0.078,0.0005
314.02,0.021471,0.0035791,-0.002813,0,0.079,0.078,0.0005
313.94,0.021463,0.0036258,-0.0026953,0,0.08,0.078,0.0005
313.84,0.021455,0.0035327,-0.002583,0,0.081,0.078,0.0005
313.74,0.021449,0.0032915,-0.0024204,0,0.082,0.078,0.0005
313.62,0.021443,0.0028971,-0.0021169,0,0.083,0.078,0.0005
313.5,0.021438,0.0023491,-0.0015386,0,0.084,0.078,0.0005
313.38,0.021433,0.0016544,-0.0005041,0,0.085,0.078,0.0005
313.25,0.021429,0.00082934,0.0012116,0,0.086,0.078,0.0005
313.13,0.021425,-9.883e-05,0.0038591,0,0.087,0.078,0.0005
313.02,0.021423,-0.0010911,0.0076794,0,0.088,0.078,0.0005
312.95,0.021422,-0.0020975,0.012851,0,0.089,0.078,0.0005
312.94,0.021424,-0.0030584,0.019428,0,0.09,0.078,0.0005
313.01,0.021432,-0.0039065,0.027273,0,0.091,0.078,0.0005
313.2,0.021447,-0.0045676,0.035997,0,0.092,0.078,0.0005
313.54,0.02147,-0.0049642,0.044914,0,0.093,0.078,0.0005
314.04,0.021501,-0.0050234,0.053006,0,0.094,0.078,0.0005
314.72,0.021535,-0.0046935,0.05893,0,0.095,0.078,0.0005
315.57,0.021569,-0.0039666,0.061078,0,0.096,0.078,0.0005
316.57,0.021596,-0.0029049,0.057733,0,0.097,0.078,0.0005
317.67,0.02161,-0.0016854,0.047287,0,0.098,0.078,0.0005
318.83,0.021609,-0.00065538,0.028422,0,0.099,0.078,0.0005
320,0.021605,0,0,0,0.1,0.078,0.0005
301.52,0.022338,-0.0003263,-0.042202,0,0.001,0.079,0.0005
298,0.022346,0,0,0,0,0.079,0.0005
304.87,0.02232,-0.0013077,-0.056629,0,0.002,0.079,0.0005
307.8,0.0223,-0.002927,-0.054012,0,0.003,0.079,0.0005
310.15,0.022278,-0.00482,-0.043685,0,0.004,0.079,0.0005
311.87,0.022258,-0.0066756,-0.03192,0,0.005,0.079,0.0005
313.04,0.02224,-0.0082952,-0.021865,0,0.006,0.079,0.0005
313.78,0.022226,-0.0095947,-0.014454,0,0.007,0.079,0.0005
314.23,0.022215,-0.010578,-0.0094705,0,0.008,0.079,0.0005
314.49,0.022207,-0.011299,-0.0063053,0,0.009,0.079,0.0005
314.63,0.022201,-0.011823,-0.0043584,0,0.01,0.079,0.0005
314.71,0.022195,-0.012209,-0.0031723,0,0.011,0.079,0.0005
314.75,0.022191,-0.012505,-0.002441,0,0.012,0.079,0.0005
314.76,0.022187,-0.012744,-0.0019744,0,0.013,0.079,0.0005
314.77,0.022184,-0.012947,-0.0016594,0,0.014,0.079,0.0005
314.78,0.022181,-0.013131,-0.0014308,0,0.015,0.079,0.0005
314.78,0.022178,-0.013302,-0.0012511,0,0.016,0.079,0.0005
314.78,0.022175,-0.013467,-0.0010988,0,0.017,0.079,0.0005
314.78,0.022172,-0.013628,-0.00096145,0,0.018,0.079,0.0005
314.78,0.022169,-0.013788,-0.00083176,0,0.019,0.079,0.0005
314.78,0.022167,-0.013949,-0.00070526,0,0.02,0.079,0.0005
314.79,0.022164,-0.01411,-0.00057927,0,0.021,0.079,0.0005
314.79,0.022162,-0.014273,-0.00045218,0,0.022,0.079,0.0005
314.79,0.02216,-0.014439,-0.00032313,0,0.023,0.079,0.0005
314.8,0.022158,-0.014606,-0.0001918,0,0.024,0.079,0.0005
314.81,0.022156,-0.014776,-5.8367e-05,0,0.025,0.079,0.0005
314.81,0.022154,-0.014949,7.6632e-05,0,0.026,0.079,0.0005
314.82,0.022152,-0.015124,0.00021226,0,0.027,0.079,0.0005
314.83,0.022151,-0.0153,0.00034722,0,0.028,0.079,0.0005
314.85,0.02215,-0.015478,0.00047989,0,0.029,0.079,0.0005
