"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
309.63,0.0074723,0.0044123,0.011458,0,0.091,0.04,0.0005
309.84,0.0074751,0.0040318,0.018994,0,0.092,0.04,0.0005
310.29,0.007481,0.0034304,0.029516,0,0.093,0.04,0.0005
311.13,0.007491,0.0026182,0.04312,0,0.094,0.04,0.0005
312.49,0.0075054,0.0016688,0.058956,0,0.095,0.04,0.0005
314.49,0.0075235,0.00073147,0.074482,0,0.096,0.04,0.0005
317.18,0.0075425,1.0973e-05,0.084713,0,0.097,0.04,0.0005
320.48,0.0075579,-0.00031858,0.081982,0,0.098,0.04,0.0005
324.17,0.0075655,-0.00026025,0.056844,0,0.099,0.04,0.0005
328,0.007567,0,0,0,0.1,0.04,0.0005
300.66,0.0079659,0.00051325,-0.048594,0,0.001,0.041,0.0005
298,0.0079628,0,0,0,0,0.041,0.0005
303.25,0.0079669,0.0012142,-0.075114,0,0.002,0.041,0.0005
305.62,0.0079588,0.0018707,-0.083994,0,0.003,0.041,0.0005
307.63,0.0079451,0.0022169,-0.08034,0,0.004,0.041,0.0005
309.19,0.0079299,0.0022151,-0.069256,0,0.005,0.041,0.0005
310.28,0.0079162,0.0019553,-0.054982,0,0.006,0.041,0.0005
310.95,0.0079057,0.0015675,-0.040489,0,0.007,0.041,0.0005
311.27,0.0078989,0.0011746,-0.027521,0,0.008,0.041,0.0005
311.35,0.0078956,0.00086851,-0.016871,0,0.009,0.041,0.0005
311.26,0.0078949,0.00070363,-0.0087036,0,0.01,0.041,0.0005
311.08,0.0078959,0.00069981,-0.0028339,0,0.011,0.041,0.0005
310.87,0.0078977,0.00084971,0.0010842,0,0.012,0.041,0.0005
310.65,0.0078996,0.0011274,0.0034412,0,0.013,0.041,0.0005
310.45,0.0079011,0.0014963,0.0046119,0,0.014,0.041,0.0005
310.29,0.0079018,0.0019167,0.0049284,0,0.015,0.041,0.0005
310.17,0.0079016,0.0023511,0.004671,0,0.016,0.041,0.0005
310.08,0.0079007,0.0027684,0.0040667,0,0.017,0.041,0.0005
310.03,0.0078991,0.0031454,0.0032917,0,0.018,0.041,0.0005
310,0.0078971,0.0034674,0.0024753,0,0.019,0.041,0.0005
310,0.0078948,0.0037275,0.0017058,0,0.02,0.041,0.0005
310.01,0.0078924,0.0039249,0.001037,0,0.021,0.041,0.0005
310.03,0.0078901,0.0040637,0.00049522,0,0.022,0.041,0.0005
310.06,0.007888,0.0041509,8.6066e-05,0,0.023,0.041,0.0005
310.09,0.007886,0.0041949,-0.0001989,0,0.024,0.041,0.0005
310.12,0.0078843,0.0042048,-0.00037674,0,0.025,0.041,0.0005
310.15,0.0078827,0.0041887,-0.0004686,0,0.026,0.041,0.0005
310.18,0.0078813,0.0041541,-0.00049639,0,0.027,0.041,0.0005
310.2,0.0078802,0.0041067,-0.00048047,0,0.028,0.041,0.0005
310.22,0.0078791,0.0040513,-0.00043822,0,0.029,0.041,0.0005
310.23,0.0078782,0.0039909,-0.00038346,0,0.03,0.041,0.0005
310.24,0.0078774,0.0039276,-0.0003263,0,0.031,0.041,0.0005
310.25,0.0078768,0.0038626,-0.00027345,0,0.032,0.041,0.0005
310.26,0.0078762,0.0037964,-0.00022874,0,0.033,0.041,0.0005
310.26,0.0078756,0.0037291,-0.00019369,0,0.034,0.041,0.0005
310.27,0.0078752,0.0036605,-0.00016815,0,0.035,0.041,0.0005
310.27,0.0078748,0.0035903,-0.00015089,0,0.036,0.041,0.0005
310.28,0.0078744,0.0035186,-0.00014006,0,0.037,0.041,0.0005
310.28,0.0078742,0.003445,-0.00013359,0,0.038,0.041,0.0005
310.28,0.007874,0.0033698,-0.00012946,0,0.039,0.041,0.0005
310.29,0.0078738,0.0032933,-0.0001259,0,0.04,0.041,0.0005
310.29,0.0078737,0.0032157,-0.00012148,0,0.041,0.041,0.0005
310.29,0.0078737,0.0031379,-0.00011516,0,0.042,0.041,0.0005
310.29,0.0078737,0.0030603,-0.00010628,0,0.043,0.041,0.0005
310.29,0.0078738,0.0029839,-9.4512e-05,0,0.044,0.041,0.0005
310.29,0.007874,0.0029094,-7.9829e-05,0,0.045,0.041,0.0005
310.29,0.0078741,0.0028377,-6.2431e-05,0,0.046,0.041,0.0005
310.29,0.0078743,0.0027697,-4.2682e-05,0,0.047,0.041,0.0005
310.29,0.0078746,0.0027061,-2.1059e-05,0,0.048,0.041,0.0005
310.29,0.0078748,0.0026477,1.8963e-06,0,0.049,0.041,0.0005
310.28,0.0078751,0.0025951,2.5621e-05,0,0.05,0.041,0.0005
310.28,0.0078754,0.0025489,4.9558e-05,0,0.051,0.041,0.0005
310.28,0.0078757,0.0025096,7.318e-05,0,0.052,0.041,0.0005
310.27,0.007876,0.0024774,9.6009e-05,0,0.053,0.041,0.0005
310.27,0.0078762,0.0024527,0.00011762,0,0.054,0.041,0.0005
310.26,0.0078765,0.0024355,0.00013766,0,0.055,0.041,0.0005
310.26,0.0078767,0.0024259,0.00015582,0,0.056,0.041,0.0005
310.25,0.0078769,0.0024238,0.00017189,0,0.057,0.041,0.0005
310.24,0.007877,0.002429,0.00018568,0,0.058,0.041,0.0005
310.24,0.0078771,0.0024414,0.00019712,0,0.059,0.041,0.0005
310.23,0.0078772,0.0024605,0.00020614,0,0.06,0.041,0.0005
310.23,0.0078772,0.002486,0.00021277,0,0.061,0.041,0.0005
310.22,0.0078772,0.0025174,0.00021707,0,0.062,0.041,0.0005
310.21,0.0078772,0.0025544,0.00021919,0,0.063,0.041,0.0005
310.21,0.0078771,0.0025963,0.00021929,0,0.064,0.041,0.0005
310.2,0.0078769,0.0026426,0.00021762,0,0.065,0.041,0.0005
310.2,0.0078768,0.0026927,0.00021446,0,0.066,0.041,0.0005
310.19,0.0078765,0.0027461,0.00021013,0,0.067,0.041,0.0005
310.19,0.0078763,0.0028019,0.00020498,0,0.068,0.041,0.0005
310.18,0.007876,0.0028597,0.00019937,0,0.069,0.041,0.0005
310.18,0.0078757,0.0029186,0.0001936,0,0.07,0.041,0.0005
310.17,0.0078753,0.002978,0.00018789,0,0.071,0.041,0.0005
310.17,0.0078749,0.0030373,0.00018225,0,0.072,0.041,0.0005
310.17,0.0078745,0.0030959,0.00017641,0,0.073,0.041,0.0005
310.16,0.0078741,0.0031534,0.00016963,0,0.074,0.041,0.0005
310.16,0.0078737,0.0032096,0.00016057,0,0.075,0.041,0.0005
310.16,0.0078733,0.0032646,0.00014714,0,0.076,0.041,0.0005
310.16,0.0078729,0.0033189,0.00012635,0,0.077,0.041,0.0005
310.16,0.0078724,0.0033738,9.4391e-05,0,0.078,0.041,0.0005
310.16,0.007872,0.003431,4.6905e-05,0,0.079,0.041,0.0005
310.15,0.0078717,0.0034928,-2.0185e-05,0,0.08,0.041,0.0005
310.15,0.0078713,0.0035622,-0.00010908,0,0.081,0.041,0.0005
310.14,0.0078709,0.0036425,-0.00021723,0,0.082,0.041,0.0005
310.13,0.0078705,0.0037364,-0.0003327,0,0.083,0.041,0.0005
310.11,0.0078701,0.0038455,-0.00042697,0,0.084,0.041,0.0005
310.08,0.0078695,0.0039685,-0.00044456,0,0.085,0.041,0.0005
310.04,0.0078689,0.0040997,-0.00028877,0,0.086,0.041,0.0005
309.99,0.0078681,0.0042266,0.00019651,0,0.087,0.041,0.0005
309.93,0.0078672,0.0043281,0.0012481,0,0.088,0.041,0.0005
309.88,0.0078664,0.0043729,0.0032042,0,0.089,0.041,0.0005
309.85,0.0078661,0.0043201,0.0065178,0,0.09,0.041,0.0005
309.9,0.0078669,0.0041229,0.011746,0,0.091,0.041,0.0005
310.1,0.0078697,0.0037375,0.019486,0,0.092,0.041,0.0005
310.55,0.0078755,0.0031386,0.030221,0,0.093,0.041,0.0005
311.37,0.0078855,0.0023417,0.043994,0,0.094,0.041,0.0005
312.72,0.0078999,0.0014246,0.059886,0,0.095,0.041,0.0005
314.7,0.0079177,0.00053778,0.075288,0,0.096,0.041,0.0005
317.36,0.0079363,-0.00011895,0.085205,0,0.097,0.041,0.0005
320.61,0.0079513,-0.00038416,0.082067,0,0.098,0.041,0.0005
324.23,0.0079583,-0.00028043,0.056661,0,0.099,0.041,0.0005
328,0.0079595,0,0,0,0.1,0.041,0.0005
300.71,0.0083703,0.00050755,-0.0492,0,0.001,0.042,0.0005
298,0.0083673,0,0,0,0,0.042,0.0005
303.35,0.0083709,0.0011868,-0.075817,0,0.002,0.042,0.0005
305.77,0.0083623,0.0018046,-0.084475,0,0.003,0.042,0.0005
307.81,0.0083482,0.0021032,-0.080485,0,0.004,0.042,0.0005
309.4,0.0083327,0.0020544,-0.069099,0,0.005,0.042,0.0005
310.5,0.0083188,0.001755,-0.054636,0,0.006,0.042,0.0005
311.18,0.0083083,0.0013385,-0.040083,0,0.007,0.042,0.0005
311.51,0.0083015,0.00092766,-0.027163,0,0.008,0.042,0.0005
311.59,0.0082982,0.00061225,-0.016631,0,0.009,0.042,0.0005
311.51,0.0082976,0.00044334,-0.0086182,0,0.01,0.042,0.0005
311.33,0.0082986,0.00043767,-0.0029071,0,0.011,0.042,0.0005
311.13,0.0083004,0.00058569,0.00087012,0,0.012,0.042,0.0005
310.92,0.0083023,0.00086018,0.0031179,0,0.013,0.042,0.0005
310.73,0.0083038,0.0012243,0.0042177,0,0.014,0.042,0.0005
310.57,0.0083047,0.0016383,0.0045021,0,0.015,0.042,0.0005
310.46,0.0083047,0.0020651,0.0042469,0,0.016,0.042,0.0005
310.38,0.0083041,0.0024734,0.0036722,0,0.017,0.042,0.0005
310.33,0.0083028,0.0028402,0.0029457,0,0.018,0.042,0.0005
310.31,0.0083011,0.0031509,0.0021887,0,0.019,0.042,0.0005
310.3,0.0082991,0.0033985,0.0014824,0,0.02,0.042,0.0005
310.32,0.0082971,0.0035827,0.00087499,0,0.021,0.042,0.0005
310.34,0.0082951,0.0037078,0.00038881,0,0.022,0.042,0.0005
310.37,0.0082932,0.0037812,2.7256e-05,0,0.023,0.042,0.0005
310.4,0.0082916,0.0038119,-0.00021909,0,0.024,0.042,0.0005
310.43,0.0082901,0.0038094,-0.00036719,0,0.025,0.042,0.0005
310.45,0.0082888,0.0037823,-0.00043736,0,0.026,0.042,0.0005
310.48,0.0082877,0.0037381,-0.00045025,0,0.027,0.042,0.0005
310.5,0.0082868,0.0036831,-0.00042478,0,0.028,0.042,0.0005
310.51,0.0082861,0.0036218,-0.00037691,0,0.029,0.042,0.0005
310.53,0.0082854,0.0035575,-0.00031917,0,0.03,0.042,0.0005
310.54,0.0082849,0.003492,-0.00026061,0,0.031,0.042,0.0005
310.54,0.0082844,0.0034266,-0.00020716,0,0.032,0.042,0.0005
310.55,0.0082841,0.0033615,-0.00016206,0,0.033,0.042,0.0005
310.56,0.0082837,0.0032968,-0.00012651,0,0.034,0.042,0.0005
310.56,0.0082835,0.003232,-0.00010023,0,0.035,0.042,0.0005
310.56,0.0082832,0.0031669,-8.1968e-05,0,0.036,0.042,0.0005
310.57,0.0082831,0.0031012,-6.9971e-05,0,0.037,0.042,0.0005
310.57,0.0082829,0.0030348,-6.2315e-05,0,0.038,0.042,0.0005
310.57,0.0082828,0.0029676,-5.7158e-05,0,0.039,0.042,0.0005
310.58,0.0082828,0.0029,-5.2902e-05,0,0.04,0.042,0.0005
310.58,0.0082827,0.0028323,-4.8277e-05,0,0.041,0.042,0.0005
310.58,0.0082828,0.002765,-4.237e-05,0,0.042,0.042,0.0005
310.58,0.0082828,0.0026988,-3.4615e-05,0,0.043,0.042,0.0005
310.58,0.0082829,0.0026343,-2.4754e-05,0,0.044,0.042,0.0005
310.58,0.008283,0.0025724,-1.2781e-05,0,0.045,0.042,0.0005
310.58,0.0082832,0.0025138,1.111e-06,0,0.046,0.042,0.0005
310.58,0.0082833,0.0024593,1.6592e-05,0,0.047,0.042,0.0005
310.58,0.0082835,0.0024094,3.3244e-05,0,0.048,0.042,0.0005
310.58,0.0082837,0.0023648,5.0604e-05,0,0.049,0.042,0.0005
310.57,0.0082839,0.002326,6.82e-05,0,0.05,0.042,0.0005
310.57,0.008284,0.0022935,8.5576e-05,0,0.051,0.042,0.0005
310.57,0.0082842,0.0022674,0.00010231,0,0.052,0.042,0.0005
310.56,0.0082843,0.0022482,0.00011803,0,0.053,0.042,0.0005
310.56,0.0082845,0.0022357,0.00013243,0,0.054,0.042,0.0005
310.55,0.0082846,0.0022301,0.00014523,0,0.055,0.042,0.0005
310.55,0.0082846,0.0022313,0.00015625,0,0.056,0.042,0.0005
310.55,0.0082847,0.0022392,0.00016534,0,0.057,0.042,0.0005
310.54,0.0082847,0.0022533,0.0001724,0,0.058,0.042,0.0005
310.54,0.0082846,0.0022736,0.00017742,0,0.059,0.042,0.0005
310.53,0.0082845,0.0022995,0.0001804,0,0.06,0.042,0.0005
310.53,0.0082844,0.0023307,0.00018141,0,0.061,0.042,0.0005
310.52,0.0082842,0.0023668,0.00018057,0,0.062,0.042,0.0005
310.52,0.008284,0.0024072,0.00017804,0,0.063,0.042,0.0005
310.51,0.0082838,0.0024514,0.00017405,0,0.064,0.042,0.0005
310.51,0.0082835,0.0024989,0.00016884,0,0.065,0.042,0.0005
310.5,0.0082832,0.0025491,0.00016276,0,0.066,0.042,0.0005
310.5,0.0082828,0.0026013,0.00015613,0,0.067,0.042,0.0005
310.49,0.0082825,0.002655,0.00014935,0,0.068,0.042,0.0005
310.49,0.0082821,0.0027095,0.00014277,0,0.069,0.042,0.0005
310.49,0.0082816,0.0027641,0.00013671,0,0.07,0.042,0.0005
310.48,0.0082812,0.0028181,0.00013136,0,0.071,0.042,0.0005
310.48,0.0082807,0.0028709,0.00012667,0,0.072,0.042,0.0005
310.48,0.0082802,0.0029221,0.00012224,0,0.073,0.042,0.0005
310.48,0.0082797,0.0029712,0.00011713,0,0.074,0.042,0.0005
310.47,0.0082792,0.0030181,0.00010972,0,0.075,0.042,0.0005
310.47,0.0082787,0.0030633,9.7481e-05,0,0.076,0.042,0.0005
310.47,0.0082782,0.0031075,7.6913e-05,0,0.077,0.042,0.0005
310.47,0.0082777,0.0031522,4.357e-05,0,0.078,0.042,0.0005
310.47,0.0082773,0.0031995,-7.5685e-06,0,0.079,0.042,0.0005
310.47,0.0082769,0.0032522,-8.1194e-05,0,0.08,0.042,0.0005
310.47,0.0082765,0.0033138,-0.00017989,0,0.081,0.042,0.0005
310.46,0.0082761,0.0033877,-0.000301,0,0.082,0.042,0.0005
310.45,0.0082757,0.0034771,-0.00043168,0,0.083,0.042,0.0005
310.43,0.0082752,0.0035833,-0.00054126,0,0.084,0.042,0.0005
310.39,0.0082747,0.0037048,-0.00057048,0,0.085,0.042,0.0005
310.35,0.0082739,0.0038352,-0.00041692,0,0.086,0.042,0.0005
310.29,0.0082731,0.003961,8.3325e-05,0,0.087,0.042,0.0005
310.23,0.0082722,0.0040601,0.0011764,0,0.088,0.042,0.0005
310.16,0.0082713,0.0041006,0.0032102,0,0.089,0.042,0.0005
310.13,0.008271,0.0040416,0.0066453,0,0.09,0.042,0.0005
310.17,0.0082718,0.0038377,0.012039,0,0.091,0.042,0.0005
310.36,0.0082746,0.0034482,0.019979,0,0.092,0.042,0.0005
310.8,0.0082805,0.0028525,0.030917,0,0.093,0.042,0.0005
311.62,0.0082904,0.0020712,0.044845,0,0.094,0.042,0.0005
312.95,0.0083047,0.0011865,0.060774,0,0.095,0.042,0.0005
314.91,0.0083223,0.00034978,0.076038,0,0.096,0.042,0.0005
317.54,0.0083406,-0.00024424,0.085634,0,0.097,0.042,0.0005
320.73,0.0083551,-0.00044705,0.082096,0,0.098,0.042,0.0005
324.3,0.0083617,-0.00029971,0.056447,0,0.099,0.042,0.0005
328,0.0083625,0,0,0,0.1,0.042,0.0005
300.77,0.0087844,0.00050083,-0.049793,0,0.001,0.043,0.0005
298,0.0087817,0,0,0,0,0.043,0.0005
303.46,0.0087847,0.0011569,-0.076489,0,0.002,0.043,0.0005
305.92,0.0087756,0.0017341,-0.084913,0,0.003,0.043,0.0005
308,0.0087611,0.001984,-0.080581,0,0.004,0.043,0.0005
309.61,0.0087454,0.0018877,-0.068897,0,0.005,0.043,0.0005
310.73,0.0087314,0.0015489,-0.054256,0,0.006,0.043,0.0005
311.41,0.0087208,0.0011042,-0.039654,0,0.007,0.043,0.0005
311.75,0.0087141,0.00067605,-0.026791,0,0.008,0.043,0.0005
311.83,0.0087109,0.00035161,-0.016386,0,0.009,0.043,0.0005
311.76,0.0087102,0.00017837,-0.0085296,0,0.01,0.043,0.0005
311.59,0.0087112,0.00016973,-0.0029775,0,0.011,0.043,0.0005
311.39,0.008713,0.00031359,0.00066016,0,0.012,0.043,0.0005
311.19,0.0087149,0.00058131,0.002801,0,0.013,0.043,0.0005
311.01,0.0087165,0.00093563,0.0038323,0,0.014,0.043,0.0005
310.86,0.0087174,0.0013371,0.0040865,0,0.015,0.043,0.0005
310.75,0.0087177,0.0017491,0.0038352,0,0.016,0.043,0.0005
310.68,0.0087172,0.002141,0.0032913,0,0.017,0.043,0.0005
310.63,0.0087162,0.0024906,0.0026143,0,0.018,0.043,0.0005
310.62,0.0087148,0.0027835,0.0019173,0,0.019,0.043,0.0005
310.62,0.0087131,0.0030136,0.0012744,0,0.02,0.043,0.0005
310.63,0.0087114,0.0031808,0.00072822,0,0.021,0.043,0.0005
310.65,0.0087097,0.00329,0.00029712,0,0.022,0.043,0.0005
310.68,0.0087082,0.003349,-1.7813e-05,0,0.023,0.043,0.0005
310.7,0.0087068,0.0033671,-0.00022689,0,0.024,0.043,0.0005
310.73,0.0087056,0.0033539,-0.00034688,0,0.025,0.043,0.0005
310.76,0.0087047,0.0033182,-0.00039722,0,0.026,0.043,0.0005
310.78,0.0087039,0.0032677,-0.00039718,0,0.027,0.043,0.0005
310.8,0.0087032,0.0032084,-0.00036416,0,0.028,0.043,0.0005
310.81,0.0087027,0.0031449,-0.00031261,0,0.029,0.043,0.0005
310.82,0.0087023,0.0030802,-0.00025375,0,0.03,0.043,0.0005
310.83,0.008702,0.0030162,-0.00019553,0,0.031,0.043,0.0005
310.84,0.0087018,0.0029538,-0.00014305,0,0.032,0.043,0.0005
310.84,0.0087016,0.0028931,-9.9003e-05,0,0.033,0.043,0.0005
310.85,0.0087015,0.002834,-6.4272e-05,0,0.034,0.043,0.0005
310.85,0.0087013,0.0027761,-3.8434e-05,0,0.035,0.043,0.0005
310.86,0.0087013,0.0027189,-2.0257e-05,0,0.036,0.043,0.0005
310.86,0.0087012,0.0026621,-8.0919e-06,0,0.037,0.043,0.0005
310.86,0.0087012,0.0026054,-1.7828e-07,0,0.038,0.043,0.0005
310.86,0.0087012,0.0025489,5.1422e-06,0,0.039,0.043,0.0005
310.87,0.0087012,0.0024926,9.2904e-06,0,0.04,0.043,0.0005
310.87,0.0087013,0.002437,1.338e-05,0,0.041,0.043,0.0005
310.87,0.0087013,0.0023824,1.8199e-05,0,0.042,0.043,0.0005
310.87,0.0087014,0.0023294,2.4226e-05,0,0.043,0.043,0.0005
310.87,0.0087015,0.0022787,3.1671e-05,0,0.044,0.043,0.0005
310.87,0.0087016,0.0022309,4.0526e-05,0,0.045,0.043,0.0005
310.87,0.0087017,0.0021866,5.0617e-05,0,0.046,0.043,0.0005
310.87,0.0087019,0.0021464,6.1661e-05,0,0.047,0.043,0.0005
310.87,0.008702,0.0021109,7.3305e-05,0,0.048,0.043,0.0005
310.87,0.0087021,0.0020806,8.517e-05,0,0.049,0.043,0.0005
310.87,0.0087022,0.0020558,9.6877e-05,0,0.05,0.043,0.0005
310.86,0.0087023,0.0020368,0.00010807,0,0.051,0.043,0.0005
310.86,0.0087024,0.0020237,0.00011843,0,0.052,0.043,0.0005
310.86,0.0087024,0.0020168,0.00012768,0,0.053,0.043,0.0005
310.85,0.0087024,0.0020159,0.0001356,0,0.054,0.043,0.0005
310.85,0.0087024,0.0020211,0.00014201,0,0.055,0.043,0.0005
310.85,0.0087023,0.002032,0.00014681,0,0.056,0.043,0.0005
310.84,0.0087022,0.0020486,0.00014992,0,0.057,0.043,0.0005
310.84,0.0087021,0.0020705,0.00015131,0,0.058,0.043,0.0005
310.83,0.0087019,0.0020973,0.000151,0,0.059,0.043,0.0005
310.83,0.0087017,0.0021287,0.00014905,0,0.06,0.043,0.0005
310.83,0.0087015,0.0021643,0.00014557,0,0.061,0.043,0.0005
310.82,0.0087012,0.0022037,0.00014071,0,0.062,0.043,0.0005
310.82,0.0087009,0.0022462,0.00013466,0,0.063,0.043,0.0005
310.82,0.0087005,0.0022915,0.00012767,0,0.064,0.043,0.0005
310.81,0.0087001,0.002339,0.00012004,0,0.065,0.043,0.0005
310.81,0.0086997,0.0023882,0.00011211,0,0.066,0.043,0.0005
310.8,0.0086992,0.0024384,0.00010427,0,0.067,0.043,0.0005
310.8,0.0086988,0.0024889,9.6914e-05,0,0.068,0.043,0.0005
310.8,0.0086982,0.0025393,9.0431e-05,0,0.069,0.043,0.0005
310.8,0.0086977,0.0025887,8.5133e-05,0,0.07,0.043,0.0005
310.79,0.0086972,0.0026365,8.1169e-05,0,0.071,0.043,0.0005
310.79,0.0086966,0.0026822,7.8413e-05,0,0.072,0.043,0.0005
310.79,0.008696,0.0027253,7.6308e-05,0,0.073,0.043,0.0005
310.79,0.0086955,0.0027655,7.3681e-05,0,0.074,0.043,0.0005
310.79,0.0086949,0.0028029,6.8539e-05,0,0.075,0.043,0.0005
310.79,0.0086944,0.0028381,5.7887e-05,0,0.076,0.043,0.0005
310.79,0.0086938,0.0028722,3.7616e-05,0,0.077,0.043,0.0005
310.79,0.0086933,0.002907,2.5832e-06,0,0.078,0.043,0.0005
310.79,0.0086929,0.0029452,-5.2953e-05,0,0.079,0.043,0.0005
310.79,0.0086925,0.00299,-0.00013431,0,0.08,0.043,0.0005
310.78,0.0086921,0.0030452,-0.0002444,0,0.081,0.043,0.0005
310.78,0.0086917,0.0031148,-0.00038035,0,0.082,0.043,0.0005
310.76,0.0086912,0.003202,-0.00052815,0,0.083,0.043,0.0005
310.74,0.0086908,0.0033081,-0.00065471,0,0.084,0.043,0.0005
310.71,0.0086902,0.0034311,-0.00069664,0,0.085,0.043,0.0005
310.66,0.0086894,0.0035635,-0.00054547,0,0.086,0.043,0.0005
310.59,0.0086885,0.003691,-2.9384e-05,0,0.087,0.043,0.0005
310.52,0.0086875,0.0037902,0.001107,0,0.088,0.043,0.0005
310.45,0.0086867,0.0038284,0.0032207,0,0.089,0.043,0.0005
310.41,0.0086863,0.0037648,0.0067784,0,0.09,0.043,0.0005
310.44,0.0086871,0.0035557,0.012338,0,0.091,0.043,0.0005
310.62,0.0086899,0.0031632,0.020473,0,0.092,0.043,0.0005
311.05,0.0086958,0.0025714,0.031603,0,0.093,0.043,0.0005
311.86,0.0087057,0.0018063,0.045671,0,0.094,0.043,0.0005
313.18,0.0087199,0.0009541,0.061621,0,0.095,0.043,0.0005
315.12,0.0087374,0.000167,0.076732,0,0.096,0.043,0.0005
317.71,0.0087554,-0.00036539,0.086001,0,0.097,0.043,0.0005
320.86,0.0087695,-0.00050744,0.082071,0,0.098,0.043,0.0005
324.36,0.0087755,-0.00031805,0.056201,0,0.099,0.043,0.0005
328,0.0087761,0,0,0,0.1,0.043,0.0005
300.83,0.0092086,0.00049311,-0.050369,0,0.001,0.044,0.0005
298,0.009206,0,0,0,0,0.044,0.0005
303.57,0.0092084,0.0011244,-0.077127,0,0.002,0.044,0.0005
306.08,0.0091989,0.0016596,-0.085305,0,0.003,0.044,0.0005
308.2,0.0091841,0.0018597,-0.080628,0,0.004,0.044,0.0005
309.83,0.0091682,0.0017155,-0.068653,0,0.005,0.044,0.0005
310.96,0.0091541,0.0013376,-0.053842,0,0.006,0.044,0.0005
311.65,0.0091435,0.00086523,-0.039203,0,0.007,0.044,0.0005
311.99,0.0091368,0.00042037,-0.026407,0,0.008,0.044,0.0005
312.08,0.0091336,8.7161e-05,-0.016133,0,0.009,0.044,0.0005
312.01,0.0091329,-9.0638e-05,-0.008437,0,0.01,0.044,0.0005
311.85,0.0091339,-0.00010328,-0.0030436,0,0.011,0.044,0.0005
311.66,0.0091357,3.4466e-05,0.00045703,0,0.012,0.044,0.0005
311.46,0.0091376,0.00029243,0.0024944,0,0.013,0.044,0.0005
311.3,0.0091391,0.00063291,0.0034606,0,0.014,0.044,0.0005
311.16,0.0091402,0.0010168,0.0036876,0,0.015,0.044,0.0005
311.05,0.0091405,0.0014084,0.0034423,0,0.016,0.044,0.0005
310.99,0.0091403,0.0017783,0.0029305,0,0.017,0.044,0.0005
310.95,0.0091395,0.0021051,0.0023033,0,0.018,0.044,0.0005
310.93,0.0091383,0.0023757,0.001666,0,0.019,0.044,0.0005
310.93,0.009137,0.0025846,0.0010856,0,0.02,0.044,0.0005
310.94,0.0091356,0.0027325,0.00059902,0,0.021,0.044,0.0005
310.97,0.0091342,0.0028247,0.00022103,0,0.022,0.044,0.0005
310.99,0.009133,0.0028695,-4.9521e-05,0,0.023,0.044,0.0005
311.02,0.0091319,0.0028762,-0.00022374,0,0.024,0.044,0.0005
311.04,0.009131,0.0028544,-0.00031812,0,0.025,0.044,0.0005
311.06,0.0091303,0.0028128,-0.00035105,0,0.026,0.044,0.0005
311.08,0.0091298,0.002759,-0.00034041,0,0.027,0.044,0.0005
311.1,0.0091294,0.0026986,-0.00030198,0,0.028,0.044,0.0005
311.11,0.0091291,0.0026361,-0.00024873,0,0.029,0.044,0.0005
311.12,0.0091289,0.0025741,-0.00019051,0,0.03,0.044,0.0005
311.13,0.0091288,0.0025144,-0.00013421,0,0.031,0.044,0.0005
311.13,0.0091288,0.0024577,-8.4105e-05,0,0.032,0.044,0.0005
311.14,0.0091288,0.0024039,-4.2374e-05,0,0.033,0.044,0.0005
311.14,0.0091288,0.0023528,-9.5903e-06,0,0.034,0.044,0.0005
311.15,0.0091288,0.0023038,1.4774e-05,0,0.035,0.044,0.0005
311.15,0.0091289,0.0022565,3.1923e-05,0,0.036,0.044,0.0005
311.15,0.009129,0.0022103,4.3386e-05,0,0.037,0.044,0.0005
311.15,0.0091291,0.0021651,5.0756e-05,0,0.038,0.044,0.0005
311.16,0.0091291,0.0021207,5.5508e-05,0,0.039,0.044,0.0005
311.16,0.0091292,0.0020772,5.8885e-05,0,0.04,0.044,0.0005
311.16,0.0091293,0.0020349,6.1851e-05,0,0.041,0.044,0.0005
311.16,0.0091294,0.0019941,6.5079e-05,0,0.042,0.044,0.0005
311.16,0.0091296,0.0019552,6.8971e-05,0,0.043,0.044,0.0005
311.16,0.0091297,0.0019189,7.3699e-05,0,0.044,0.044,0.0005
311.16,0.0091298,0.0018857,7.9251e-05,0,0.045,0.044,0.0005
311.16,0.0091299,0.001856,8.5482e-05,0,0.046,0.044,0.0005
311.16,0.00913,0.0018303,9.2158e-05,0,0.047,0.044,0.0005
311.16,0.0091301,0.0018091,9.8997e-05,0,0.048,0.044,0.0005
311.16,0.0091301,0.0017926,0.0001057,0,0.049,0.044,0.0005
311.16,0.0091302,0.0017813,0.00011198,0,0.05,0.044,0.0005
311.16,0.0091302,0.0017751,0.00011758,0,0.051,0.044,0.0005
311.15,0.0091302,0.0017741,0.00012225,0,0.052,0.044,0.0005
311.15,0.0091302,0.0017785,0.00012583,0,0.053,0.044,0.0005
311.15,0.0091301,0.001788,0.00012816,0,0.054,0.044,0.0005
311.15,0.00913,0.0018026,0.00012916,0,0.055,0.044,0.0005
311.14,0.0091298,0.001822,0.00012876,0,0.056,0.044,0.0005
311.14,0.0091296,0.0018459,0.00012694,0,0.057,0.044,0.0005
311.14,0.0091294,0.001874,0.00012374,0,0.058,0.044,0.0005
311.13,0.0091291,0.001906,0.00011921,0,0.059,0.044,0.0005
311.13,0.0091288,0.0019416,0.00011344,0,0.06,0.044,0.0005
