"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
298.46,-0.00026131,0.0038701,-0.00026665,0,0.08,0.003,0.0005
298.46,-0.00026431,0.0040074,-0.00029359,0,0.081,0.003,0.0005
298.48,-0.00026763,0.0041558,-0.00032064,0,0.082,0.003,0.0005
298.49,-0.00027131,0.0043141,-0.0003464,0,0.083,0.003,0.0005
298.5,-0.00027541,0.0044803,-0.00036877,0,0.084,0.003,0.0005
298.52,-0.00027995,0.0046509,-0.00038478,0,0.085,0.003,0.0005
298.54,-0.00028498,0.0048203,-0.00039029,0,0.086,0.003,0.0005
298.57,-0.00029053,0.0049808,-0.00037985,0,0.087,0.003,0.0005
298.6,-0.0002966,0.0051212,-0.00034652,0,0.088,0.003,0.0005
298.64,-0.00030319,0.0052269,-0.00028181,0,0.089,0.003,0.0005
298.69,-0.00031023,0.0052788,-0.00017596,0,0.09,0.003,0.0005
298.76,-0.00031761,0.0052535,-1.8716e-05,0,0.091,0.003,0.0005
298.83,-0.00032515,0.0051238,0.00019892,0,0.092,0.003,0.0005
298.92,-0.0003326,0.0048609,0.00048177,0,0.093,0.003,0.0005
299.03,-0.00033964,0.0044381,0.00082526,0,0.094,0.003,0.0005
299.16,-0.00034588,0.0038385,0.0012071,0,0.095,0.003,0.0005
299.3,-0.00035088,0.0030649,0.0015754,0,0.096,0.003,0.0005
299.46,-0.00035411,0.0021544,0.001833,0,0.097,0.003,0.0005
299.64,-0.00035438,0.0012121,0.0018196,0,0.098,0.003,0.0005
299.82,-0.00034986,0.00045887,0.0013035,0,0.099,0.003,0.0005
300,-0.00034617,0,0,0,0.1,0.003,0.0005
298.02,2.3326e-07,9.6167e-05,-0.00034709,0,0.001,0.004,0.0005
298,-9.5827e-07,0,0,0,0,0.004,0.0005
298.03,2.1907e-06,0.00030543,-0.00066012,0,0.002,0.004,0.0005
298.05,3.3387e-06,0.00064174,-0.00093363,0,0.003,0.004,0.0005
298.07,3.7618e-06,0.001078,-0.0011668,0,0.004,0.004,0.0005
298.08,3.4386e-06,0.0015973,-0.0013601,0,0.005,0.004,0.0005
298.1,2.2444e-06,0.0021855,-0.0015138,0,0.006,0.004,0.0005
298.11,7.6627e-08,0.0028276,-0.0016283,0,0.007,0.004,0.0005
298.13,-3.1322e-06,0.0035088,-0.0017038,0,0.008,0.004,0.0005
298.14,-7.4156e-06,0.0042144,-0.001741,0,0.009,0.004,0.0005
298.15,-1.277e-05,0.00493,-0.0017414,0,0.01,0.004,0.0005
298.16,-1.9153e-05,0.0056422,-0.0017071,0,0.011,0.004,0.0005
298.18,-2.6487e-05,0.0063383,-0.0016409,0,0.012,0.004,0.0005
298.19,-3.4665e-05,0.0070068,-0.0015464,0,0.013,0.004,0.0005
298.2,-4.3554e-05,0.0076378,-0.0014276,0,0.014,0.004,0.0005
298.21,-5.3006e-05,0.0082225,-0.0012889,0,0.015,0.004,0.0005
298.22,-6.2861e-05,0.008754,-0.001135,0,0.016,0.004,0.0005
298.23,-7.296e-05,0.0092267,-0.0009706,0,0.017,0.004,0.0005
298.23,-8.315e-05,0.0096368,-0.00080006,0,0.018,0.004,0.0005
298.24,-9.3285e-05,0.009982,-0.00062764,0,0.019,0.004,0.0005
298.25,-0.00010324,0.010261,-0.00045716,0,0.02,0.004,0.0005
298.26,-0.00011289,0.010475,-0.00029197,0,0.021,0.004,0.0005
298.26,-0.00012216,0.010624,-0.00013485,0,0.022,0.004,0.0005
298.27,-0.00013097,0.010712,1.19e-05,0,0.023,0.004,0.0005
298.28,-0.00013927,0.010741,0.00014654,0,0.024,0.004,0.0005
298.28,-0.00014702,0.010716,0.00026784,0,0.025,0.004,0.0005
298.29,-0.0001542,0.01064,0.00037503,0,0.026,0.004,0.0005
298.29,-0.00016082,0.01052,0.00046781,0,0.027,0.004,0.0005
298.3,-0.00016686,0.01036,0.0005462,0,0.028,0.004,0.0005
298.3,-0.00017236,0.010165,0.00061059,0,0.029,0.004,0.0005
298.31,-0.00017734,0.0099407,0.00066158,0,0.03,0.004,0.0005
298.31,-0.00018182,0.009692,0.0007,0,0.031,0.004,0.0005
298.31,-0.00018584,0.009424,0.00072681,0,0.032,0.004,0.0005
298.32,-0.00018943,0.0091411,0.00074308,0,0.033,0.004,0.0005
298.32,-0.00019263,0.0088478,0.00074992,0,0.034,0.004,0.0005
298.32,-0.00019547,0.008548,0.00074846,0,0.035,0.004,0.0005
298.33,-0.00019798,0.0082454,0.00073982,0,0.036,0.004,0.0005
298.33,-0.00020021,0.007943,0.00072506,0,0.037,0.004,0.0005
298.33,-0.00020218,0.0076438,0.00070522,0,0.038,0.004,0.0005
298.34,-0.00020393,0.0073501,0.00068122,0,0.039,0.004,0.0005
298.34,-0.00020547,0.0070639,0.00065393,0,0.04,0.004,0.0005
298.34,-0.00020684,0.0067871,0.00062411,0,0.041,0.004,0.0005
298.35,-0.00020805,0.0065208,0.00059246,0,0.042,0.004,0.0005
298.35,-0.00020913,0.0062663,0.00055956,0,0.043,0.004,0.0005
298.35,-0.0002101,0.0060242,0.00052593,0,0.044,0.004,0.0005
298.35,-0.00021098,0.0057953,0.00049199,0,0.045,0.004,0.0005
298.36,-0.00021178,0.0055798,0.00045812,0,0.046,0.004,0.0005
298.36,-0.0002125,0.005378,0.00042461,0,0.047,0.004,0.0005
298.36,-0.00021318,0.0051898,0.00039169,0,0.048,0.004,0.0005
298.36,-0.00021381,0.0050153,0.00035954,0,0.049,0.004,0.0005
298.37,-0.00021441,0.0048543,0.00032832,0,0.05,0.004,0.0005
298.37,-0.00021499,0.0047064,0.0002981,0,0.051,0.004,0.0005
298.37,-0.00021555,0.0045714,0.00026897,0,0.052,0.004,0.0005
298.37,-0.0002161,0.0044488,0.00024096,0,0.053,0.004,0.0005
298.37,-0.00021665,0.0043384,0.00021406,0,0.054,0.004,0.0005
298.38,-0.0002172,0.0042396,0.00018829,0,0.055,0.004,0.0005
298.38,-0.00021776,0.0041521,0.00016361,0,0.056,0.004,0.0005
298.38,-0.00021833,0.0040754,0.00013996,0,0.057,0.004,0.0005
298.38,-0.00021893,0.0040091,0.00011731,0,0.058,0.004,0.0005
298.39,-0.00021954,0.0039528,9.5578e-05,0,0.059,0.004,0.0005
298.39,-0.00022018,0.003906,7.4678e-05,0,0.06,0.004,0.0005
298.39,-0.00022086,0.0038685,5.4518e-05,0,0.061,0.004,0.0005
298.39,-0.00022157,0.0038399,3.4999e-05,0,0.062,0.004,0.0005
298.39,-0.00022232,0.0038199,1.6018e-05,0,0.063,0.004,0.0005
298.4,-0.00022311,0.0038081,-2.5578e-06,0,0.064,0.004,0.0005
298.4,-0.00022394,0.0038046,-2.0878e-05,0,0.065,0.004,0.0005
298.4,-0.00022483,0.003809,-3.9101e-05,0,0.066,0.004,0.0005
298.4,-0.00022577,0.0038213,-5.7397e-05,0,0.067,0.004,0.0005
298.4,-0.00022678,0.0038415,-7.5954e-05,0,0.068,0.004,0.0005
298.41,-0.00022785,0.0038694,-9.4974e-05,0,0.069,0.004,0.0005
298.41,-0.00022899,0.0039053,-0.00011468,0,0.07,0.004,0.0005
298.41,-0.00023021,0.0039492,-0.00013533,0,0.071,0.004,0.0005
298.42,-0.00023151,0.0040014,-0.00015716,0,0.072,0.004,0.0005
298.42,-0.00023291,0.0040622,-0.00018044,0,0.073,0.004,0.0005
298.42,-0.00023442,0.0041319,-0.00020543,0,0.074,0.004,0.0005
298.43,-0.00023604,0.0042109,-0.00023238,0,0.075,0.004,0.0005
298.43,-0.00023779,0.0042996,-0.00026149,0,0.076,0.004,0.0005
298.43,-0.00023968,0.0043985,-0.00029287,0,0.077,0.004,0.0005
298.44,-0.00024174,0.0045079,-0.0003265,0,0.078,0.004,0.0005
298.45,-0.00024398,0.004628,-0.00036218,0,0.079,0.004,0.0005
298.45,-0.00024643,0.0047588,-0.00039938,0,0.08,0.004,0.0005
298.46,-0.0002491,0.0048999,-0.00043715,0,0.081,0.004,0.0005
298.47,-0.00025204,0.0050502,-0.00047393,0,0.082,0.004,0.0005
298.48,-0.00025525,0.005208,-0.00050738,0,0.083,0.004,0.0005
298.5,-0.00025878,0.0053702,-0.00053405,0,0.084,0.004,0.0005
298.52,-0.00026264,0.0055323,-0.00054917,0,0.085,0.004,0.0005
298.54,-0.00026685,0.0056875,-0.00054629,0,0.086,0.004,0.0005
298.56,-0.00027141,0.0058266,-0.00051699,0,0.087,0.004,0.0005
298.6,-0.0002763,0.0059368,-0.00045074,0,0.088,0.004,0.0005
298.64,-0.00028147,0.0060019,-0.00033493,0,0.089,0.004,0.0005
298.68,-0.00028685,0.0060011,-0.00015547,0,0.09,0.004,0.0005
298.74,-0.00029228,0.0059099,0.00010181,0,0.091,0.004,0.0005
298.82,-0.00029759,0.0057005,0.00044843,0,0.092,0.004,0.0005
298.91,-0.00030256,0.0053448,0.00088815,0,0.093,0.004,0.0005
299.02,-0.00030691,0.004819,0.001409,0,0.094,0.004,0.0005
299.15,-0.00031036,0.0041118,0.0019718,0,0.095,0.004,0.0005
299.29,-0.00031266,0.0032348,0.0024935,0,0.096,0.004,0.0005
299.46,-0.0003135,0.0022356,0.002829,0,0.097,0.004,0.0005
299.63,-0.00031184,0.0012307,0.0027518,0,0.098,0.004,0.0005
299.81,-0.00030594,0.00045174,0.0019439,0,0.099,0.004,0.0005
300,-0.00030169,0,0,0,0.1,0.004,0.0005
298.02,1.2604e-06,0.00010552,-0.00050963,0,0.001,0.005,0.0005
298,-8.5401e-08,0,0,0,0,0.005,0.0005
298.04,3.5013e-06,0.00033685,-0.00095653,0,0.002,0.005,0.0005
298.05,4.893e-06,0.00070894,-0.0013437,0,0.003,0.005,0.0005
298.07,5.5425e-06,0.0011911,-0.0016736,0,0.004,0.005,0.0005
298.09,5.4392e-06,0.0017643,-0.0019476,0,0.005,0.005,0.0005
298.1,4.4555e-06,0.0024128,-0.0021663,0,0.006,0.005,0.0005
298.12,2.4857e-06,0.0031204,-0.00233,0,0.007,0.005,0.0005
298.13,-5.3918e-07,0.003871,-0.0024393,0,0.008,0.005,0.0005
298.15,-4.6527e-06,0.0046487,-0.0024952,0,0.009,0.005,0.0005
298.16,-9.8492e-06,0.0054382,-0.0024998,0,0.01,0.005,0.0005
298.17,-1.6083e-05,0.006225,-0.002456,0,0.011,0.005,0.0005
298.19,-2.3271e-05,0.0069958,-0.0023679,0,0.012,0.005,0.0005
298.2,-3.1299e-05,0.0077386,-0.0022402,0,0.013,0.005,0.0005
298.21,-4.0027e-05,0.0084427,-0.0020786,0,0.014,0.005,0.0005
298.22,-4.9301e-05,0.0090992,-0.0018889,0,0.015,0.005,0.0005
298.23,-5.8955e-05,0.0097007,-0.0016776,0,0.016,0.005,0.0005
298.24,-6.8826e-05,0.010241,-0.0014507,0,0.017,0.005,0.0005
298.24,-7.8758e-05,0.010717,-0.0012143,0,0.018,0.005,0.0005
298.25,-8.8604e-05,0.011124,-0.00097415,0,0.019,0.005,0.0005
298.26,-9.8236e-05,0.011463,-0.00073533,0,0.02,0.005,0.0005
298.27,-0.00010755,0.011732,-0.00050244,0,0.021,0.005,0.0005
298.27,-0.00011644,0.011933,-0.00027937,0,0.022,0.005,0.0005
298.28,-0.00012486,0.012068,-6.9356e-05,0,0.023,0.005,0.0005
298.28,-0.00013275,0.012139,0.00012507,0,0.024,0.005,0.0005
298.29,-0.00014009,0.012151,0.00030202,0,0.025,0.005,0.0005
298.29,-0.00014685,0.012108,0.00046024,0,0.026,0.005,0.0005
298.3,-0.00015304,0.012014,0.00059904,0,0.027,0.005,0.0005
298.3,-0.00015868,0.011874,0.00071825,0,0.028,0.005,0.0005
298.31,-0.00016378,0.011693,0.00081813,0,0.029,0.005,0.0005
298.31,-0.00016837,0.011478,0.0008993,0,0.03,0.005,0.0005
298.32,-0.00017248,0.011232,0.0009627,0,0.031,0.005,0.0005
298.32,-0.00017614,0.010961,0.0010095,0,0.032,0.005,0.0005
298.32,-0.00017941,0.01067,0.001041,0,0.033,0.005,0.0005
298.33,-0.0001823,0.010364,0.0010586,0,0.034,0.005,0.0005
298.33,-0.00018486,0.010047,0.0010638,0,0.035,0.005,0.0005
298.33,-0.00018712,0.0097238,0.0010582,0,0.036,0.005,0.0005
298.33,-0.00018911,0.0093971,0.0010431,0,0.037,0.005,0.0005
298.34,-0.00019087,0.0090706,0.00102,0,0.038,0.005,0.0005
298.34,-0.00019242,0.0087473,0.00099029,0,0.039,0.005,0.0005
298.34,-0.00019379,0.0084298,0.00095512,0,0.04,0.005,0.0005
298.35,-0.00019501,0.0081202,0.00091566,0,0.041,0.005,0.0005
298.35,-0.00019609,0.0078203,0.00087291,0,0.042,0.005,0.0005
298.35,-0.00019705,0.0075316,0.00082778,0,0.043,0.005,0.0005
298.35,-0.00019792,0.0072554,0.00078105,0,0.044,0.005,0.0005
298.36,-0.0001987,0.0069925,0.00073339,0,0.045,0.005,0.0005
298.36,-0.00019941,0.0067436,0.00068538,0,0.046,0.005,0.0005
298.36,-0.00020006,0.0065091,0.00063751,0,0.047,0.005,0.0005
298.36,-0.00020067,0.0062893,0.00059016,0,0.048,0.005,0.0005
298.36,-0.00020124,0.0060842,0.00054365,0,0.049,0.005,0.0005
298.37,-0.00020178,0.005894,0.00049823,0,0.05,0.005,0.0005
298.37,-0.00020231,0.0057183,0.00045408,0,0.051,0.005,0.0005
298.37,-0.00020282,0.005557,0.00041134,0,0.052,0.005,0.0005
298.37,-0.00020333,0.0054098,0.00037008,0,0.053,0.005,0.0005
298.38,-0.00020383,0.0052762,0.00033036,0,0.054,0.005,0.0005
298.38,-0.00020434,0.0051559,0.00029219,0,0.055,0.005,0.0005
298.38,-0.00020486,0.0050484,0.00025556,0,0.056,0.005,0.0005
298.38,-0.0002054,0.0049533,0.00022042,0,0.057,0.005,0.0005
298.38,-0.00020595,0.0048702,0.0001867,0,0.058,0.005,0.0005
298.39,-0.00020652,0.0047985,0.00015433,0,0.059,0.005,0.0005
298.39,-0.00020713,0.0047379,0.0001232,0,0.06,0.005,0.0005
298.39,-0.00020776,0.004688,9.3186e-05,0,0.061,0.005,0.0005
298.39,-0.00020842,0.0046482,6.4159e-05,0,0.062,0.005,0.0005
298.39,-0.00020912,0.0046184,3.597e-05,0,0.063,0.005,0.0005
298.4,-0.00020987,0.0045981,8.4752e-06,0,0.064,0.005,0.0005
298.4,-0.00021065,0.0045871,-1.8519e-05,0,0.065,0.005,0.0005
298.4,-0.00021148,0.0045851,-4.5247e-05,0,0.066,0.005,0.0005
298.4,-0.00021237,0.004592,-7.1934e-05,0,0.067,0.005,0.0005
298.41,-0.00021331,0.0046076,-9.8825e-05,0,0.068,0.005,0.0005
298.41,-0.00021431,0.0046318,-0.00012618,0,0.069,0.005,0.0005
298.41,-0.00021538,0.0046647,-0.0001543,0,0.07,0.005,0.0005
298.41,-0.00021651,0.0047061,-0.00018348,0,0.071,0.005,0.0005
298.42,-0.00021773,0.0047563,-0.00021404,0,0.072,0.005,0.0005
298.42,-0.00021902,0.0048153,-0.00024629,0,0.073,0.005,0.0005
298.42,-0.00022041,0.0048834,-0.00028055,0,0.074,0.005,0.0005
298.43,-0.0002219,0.0049606,-0.00031708,0,0.075,0.005,0.0005
298.43,-0.0002235,0.0050473,-0.00035607,0,0.076,0.005,0.0005
298.43,-0.00022522,0.0051436,-0.00039757,0,0.077,0.005,0.0005
298.44,-0.00022707,0.0052494,-0.00044145,0,0.078,0.005,0.0005
298.45,-0.00022908,0.0053646,-0.00048727,0,0.079,0.005,0.0005
298.45,-0.00023124,0.0054888,-0.00053416,0,0.08,0.005,0.0005
298.46,-0.00023359,0.0056211,-0.00058064,0,0.081,0.005,0.0005
298.47,-0.00023613,0.0057598,-0.0006244,0,0.082,0.005,0.0005
298.48,-0.00023888,0.0059025,-0.00066203,0,0.083,0.005,0.0005
298.49,-0.00024186,0.0060454,-0.00068865,0,0.084,0.005,0.0005
298.51,-0.00024507,0.0061832,-0.00069761,0,0.085,0.005,0.0005
298.53,-0.00024851,0.0063084,-0.00068004,0,0.086,0.005,0.0005
298.56,-0.00025216,0.0064108,-0.00062455,0,0.087,0.005,0.0005
298.59,-0.00025597,0.006477,-0.00051705,0,0.088,0.005,0.0005
298.63,-0.0002599,0.00649,-0.00034102,0,0.089,0.005,0.0005
298.67,-0.00026382,0.0064289,-7.8435e-05,0,0.09,0.005,0.0005
298.73,-0.00026759,0.0062694,0.0002881,0,0.091,0.005,0.0005
298.81,-0.00027104,0.0059852,0.00077124,0,0.092,0.005,0.0005
298.9,-0.00027396,0.0055507,0.001372,0,0.093,0.005,0.0005
299.01,-0.00027614,0.0049467,0.0020691,0,0.094,0.005,0.0005
299.14,-0.00027742,0.0041679,0.0028038,0,0.095,0.005,0.0005
299.29,-0.00027765,0.0032341,0.003461,0,0.096,0.005,0.0005
299.45,-0.00027673,0.0022004,0.0038484,0,0.097,0.005,0.0005
299.63,-0.00027381,0.0011883,0.0036782,0,0.098,0.005,0.0005
299.81,-0.0002673,0.00042489,0.0025583,0,0.099,0.005,0.0005
300,-0.00026293,0,0,0,0.1,0.005,0.0005
298.02,2.8378e-06,0.00011054,-0.00068419,0,0.001,0.006,0.0005
298,1.3854e-06,0,0,0,0,0.006,0.0005
298.04,5.2875e-06,0.00035579,-0.0012765,0,0.002,0.006,0.0005
298.06,6.8795e-06,0.00075185,-0.001787,0,0.003,0.006,0.0005
298.08,7.7232e-06,0.0012657,-0.0022213,0,0.004,0.006,0.0005
298.09,7.806e-06,0.0018765,-0.0025821,0,0.005,0.006,0.0005
298.11,6.9931e-06,0.0025674,-0.0028706,0,0.006,0.006,0.0005
298.13,5.1741e-06,0.0033208,-0.0030872,0,0.007,0.006,0.0005
298.14,2.2775e-06,0.0041196,-0.0032328,0,0.008,0.006,0.0005
298.16,-1.7297e-06,0.0049468,-0.003309,0,0.009,0.006,0.0005
298.17,-6.8388e-06,0.0057864,-0.0033186,0,0.01,0.006,0.0005
298.18,-1.2998e-05,0.0066235,-0.0032656,0,0.011,0.006,0.0005
298.2,-2.0118e-05,0.0074442,-0.0031553,0,0.012,0.006,0.0005
298.21,-2.8074e-05,0.0082363,-0.0029941,0,0.013,0.006,0.0005
298.22,-3.6718e-05,0.008989,-0.0027889,0,0.014,0.006,0.0005
298.23,-4.5887e-05,0.0096934,-0.0025475,0,0.015,0.006,0.0005
298.24,-5.5409e-05,0.010342,-0.0022776,0,0.016,0.006,0.0005
298.25,-6.5115e-05,0.010929,-0.0019872,0,0.017,0.006,0.0005
298.26,-7.4844e-05,0.011451,-0.0016837,0,0.018,0.006,0.0005
298.27,-8.4449e-05,0.011904,-0.0013743,0,0.019,0.006,0.0005
298.27,-9.3801e-05,0.012288,-0.0010653,0,0.02,0.006,0.0005
298.28,-0.00010279,0.012601,-0.00076269,0,0.021,0.006,0.0005
298.29,-0.00011134,0.012845,-0.00047124,0,0.022,0.006,0.0005
298.29,-0.00011938,0.013022,-0.00019513,0,0.023,0.006,0.0005
298.3,-0.00012687,0.013134,6.2334e-05,0,0.024,0.006,0.0005
298.3,-0.00013378,0.013185,0.00029861,0,0.025,0.006,0.0005
298.3,-0.00014012,0.013177,0.00051192,0,0.026,0.006,0.0005
298.31,-0.00014587,0.013116,0.00070118,0,0.027,0.006,0.0005
298.31,-0.00015107,0.013006,0.00086591,0,0.028,0.006,0.0005
298.32,-0.00015574,0.012851,0.0010062,0,0.029,0.006,0.0005
298.32,-0.00015991,0.012657,0.0011226,0,0.03,0.006,0.0005
298.32,-0.00016361,0.012429,0.001216,0,0.031,0.006,0.0005
298.33,-0.00016689,0.012172,0.0012877,0,0.032,0.006,0.0005
298.33,-0.00016978,0.01189,0.0013392,0,0.033,0.006,0.0005
298.33,-0.00017233,0.011588,0.0013722,0,0.034,0.006,0.0005
298.33,-0.00017456,0.011272,0.0013883,0,0.035,0.006,0.0005
298.34,-0.00017652,0.010945,0.0013896,0,0.036,0.006,0.0005
298.34,-0.00017824,0.010611,0.0013776,0,0.037,0.006,0.0005
298.34,-0.00017975,0.010274,0.0013544,0,0.038,0.006,0.0005
298.35,-0.00018108,0.0099376,0.0013215,0,0.039,0.006,0.0005
298.35,-0.00018224,0.0096041,0.0012805,0,0.04,0.006,0.0005
298.35,-0.00018328,0.0092762,0.0012331,0,0.041,0.006,0.0005
298.35,-0.00018419,0.0089562,0.0011805,0,0.042,0.006,0.0005
298.35,-0.00018501,0.008646,0.001124,0,0.043,0.006,0.0005
298.36,-0.00018574,0.0083471,0.0010646,0,0.044,0.006,0.0005
298.36,-0.00018641,0.0080608,0.0010034,0,0.045,0.006,0.0005
298.36,-0.00018701,0.007788,0.00094107,0,0.046,0.006,0.0005
298.36,-0.00018758,0.0075295,0.00087844,0,0.047,0.006,0.0005
298.37,-0.0001881,0.0072859,0.00081604,0,0.048,0.006,0.0005
298.37,-0.0001886,0.0070573,0.00075435,0,0.049,0.006,0.0005
298.37,-0.00018908,0.006844,0.00069378,0,0.05,0.006,0.0005
298.37,-0.00018954,0.0066459,0.00063461,0,0.051,0.006,0.0005
298.37,-0.00019,0.006463,0.00057707,0,0.052,0.006,0.0005
298.38,-0.00019045,0.006295,0.00052133,0,0.053,0.006,0.0005
298.38,-0.00019091,0.0061417,0.00046749,0,0.054,0.006,0.0005
298.38,-0.00019137,0.0060026,0.00041561,0,0.055,0.006,0.0005
298.38,-0.00019185,0.0058775,0.0003657,0,0.056,0.006,0.0005
298.38,-0.00019234,0.0057658,0.00031773,0,0.057,0.006,0.0005
298.39,-0.00019285,0.0056671,0.00027165,0,0.058,0.006,0.0005
298.39,-0.00019338,0.005581,0.00022737,0,0.059,0.006,0.0005
298.39,-0.00019394,0.0055071,0.00018478,0,0.06,0.006,0.0005
298.39,-0.00019453,0.0054447,0.00014374,0,0.061,0.006,0.0005
298.39,-0.00019514,0.0053936,0.00010409,0,0.062,0.006,0.0005
298.4,-0.0001958,0.0053533,6.5648e-05,0,0.063,0.006,0.0005
298.4,-0.00019649,0.0053234,2.8229e-05,0,0.064,0.006,0.0005
298.4,-0.00019722,0.0053036,-8.4006e-06,0,0.065,0.006,0.0005
298.4,-0.000198,0.0052936,-4.4501e-05,0,0.066,0.006,0.0005
298.4,-0.00019883,0.0052931,-8.0347e-05,0,0.067,0.006,0.0005
298.41,-0.0001997,0.0053018,-0.00011623,0,0.068,0.006,0.0005
298.41,-0.00020063,0.0053195,-0.00015248,0,0.069,0.006,0.0005
298.41,-0.00020162,0.0053462,-0.00018942,0,0.07,0.006,0.0005
298.41,-0.00020267,0.0053817,-0.00022741,0,0.071,0.006,0.0005
298.42,-0.00020378,0.0054259,-0.00026682,0,0.072,0.006,0.0005
298.42,-0.00020497,0.0054789,-0.00030798,0,0.073,0.006,0.0005
298.42,-0.00020624,0.0055405,-0.00035124,0,0.074,0.006,0.0005
298.43,-0.00020759,0.0056107,-0.00039683,0,0.075,0.006,0.0005
298.43,-0.00020904,0.0056895,-0.0004449,0,0.076,0.006,0.0005
298.43,-0.00021058,0.0057767,-0.00049541,0,0.077,0.006,0.0005
298.44,-0.00021222,0.0058719,-0.00054807,0,0.078,0.006,0.0005
298.45,-0.00021399,0.0059748,-0.00060215,0,0.079,0.006,0.0005
298.45,-0.00021587,0.0060843,-0.00065638,0,0.08,0.006,0.0005
298.46,-0.0002179,0.0061991,-0.0007087,0,0.081,0.006,0.0005
298.47,-0.00022006,0.0063172,-0.000756,0,0.082,0.006,0.0005
298.48,-0.00022237,0.0064355,-0.00079376,0,0.083,0.006,0.0005
298.49,-0.00022483,0.0065498,-0.00081566,0,0.084,0.006,0.0005
298.51,-0.00022744,0.0066541,-0.00081313,0,0.085,0.006,0.0005
298.53,-0.00023017,0.0067405,-0.00077495,0,0.086,0.006,0.0005
298.55,-0.000233,0.0067984,-0.00068683,0,0.087,0.006,0.0005
298.58,-0.00023588,0.0068143,-0.00053136,0,0.088,0.006,0.0005
298.62,-0.00023871,0.0067713,-0.00028844,0,0.089,0.006,0.0005
298.67,-0.0002414,0.006649,6.3325e-05,0,0.09,0.006,0.0005
298.73,-0.00024379,0.0064246,0.00054369,0,0.091,0.006,0.0005
298.8,-0.00024571,0.0060739,0.0011653,0,0.092,0.006,0.0005
298.89,-0.000247,0.0055751,0.0019249,0,0.093,0.006,0.0005
299,-0.00024749,0.0049138,0.0027902,0,0.094,0.006,0.0005
299.13,-0.0002471,0.0040911,0.0036821,0,0.095,0.006,0.0005
299.28,-0.00024582,0.0031334,0.0044531,0,0.096,0.006,0.0005
299.45,-0.00024365,0.0021011,0.0048662,0,0.097,0.006,0.0005
299.63,-0.00023992,0.0011151,0.0045791,0,0.098,0.006,0.0005
299.81,-0.00023323,0.00038967,0.0031394,0,0.099,0.006,0.0005
300,-0.00022895,0,0,0,0.1,0.006,0.0005
298.02,4.9239e-06,0.00011319,-0.00086585,0,0.001,0.007,0.0005
298,3.3996e-06,0,0,0,0,0.007,0.0005
298.04,7.5224e-06,0.00036727,-0.0016116,0,0.002,0.007,0.0005
298.06,9.2689e-06,0.0007795,-0.0022527,0,0.003,0.007,0.0005
298.08,1.0265e-05,0.0013154,-0.0027974,0,0.004,0.007,0.0005
298.1,1.0491e-05,0.0019529,-0.0032497,0,0.005,0.007,0.0005
298.12,9.8013e-06,0.0026736,-0.0036112,0,0.006,0.007,0.0005
298.14,8.0797e-06,0.003459,-0.0038828,0,0.007,0.007,0.0005
298.15,5.2525e-06,0.0042907,-0.0040659,0,0.008,0.007,0.0005
298.17,1.2878e-06,0.0051511,-0.0041628,0,0.009,0.007,0.0005
298.18,-3.8011e-06,0.0060233,-0.0041772,0,0.01,0.007,0.0005
298.2,-9.9553e-06,0.006892,-0.0041145,0,0.011,0.007,0.0005
298.21,-1.7075e-05,0.0077432,-0.0039813,0,0.012,0.007,0.0005
298.23,-2.5027e-05,0.0085646,-0.0037856,0,0.013,0.007,0.0005
298.24,-3.3651e-05,0.0093455,-0.0035362,0,0.014,0.007,0.0005
298.25,-4.2775e-05,0.010077,-0.0032425,0,0.015,0.007,0.0005
298.26,-5.2219e-05,0.010753,-0.0029139,0,0.016,0.007,0.0005
298.27,-6.1806e-05,0.011367,-0.0025599,0,0.017,0.007,0.0005
298.28,-7.1373e-05,0.011917,-0.0021895,0,0.018,0.007,0.0005
298.28,-8.077e-05,0.012398,-0.0018112,0,0.019,0.007,0.0005
298.29,-8.9869e-05,0.012811,-0.0014327,0,0.02,0.007,0.0005
298.3,-9.8566e-05,0.013155,-0.0010606,0,0.021,0.007,0.0005
298.3,-0.00010678,0.013431,-0.00070097,0,0.022,0.007,0.0005
298.31,-0.00011445,0.013641,-0.00035867,0,0.023,0.007,0.0005
298.31,-0.00012154,0.013786,-3.7724e-05,0,0.024,0.007,0.0005
298.31,-0.00012803,0.013871,0.00025876,0,0.025,0.007,0.0005
298.32,-0.00013392,0.013897,0.00052851,0,0.026,0.007,0.0005
298.32,-0.00013922,0.01387,0.00077007,0,0.027,0.007,0.0005
298.33,-0.00014397,0.013792,0.00098264,0,0.028,0.007,0.0005
298.33,-0.00014818,0.013669,0.0011661,0,0.029,0.007,0.0005
298.33,-0.0001519,0.013504,0.0013209,0,0.03,0.007,0.0005
298.33,-0.00015517,0.013303,0.0014478,0,0.031,0.007,0.0005
298.34,-0.00015802,0.01307,0.0015481,0,0.032,0.007,0.0005
298.34,-0.00016051,0.012809,0.0016235,0,0.033,0.007,0.0005
298.34,-0.00016268,0.012526,0.0016757,0,0.034,0.007,0.0005
298.34,-0.00016455,0.012224,0.0017067,0,0.035,0.007,0.0005
298.34,-0.00016618,0.011908,0.0017185,0,0.036,0.007,0.0005
298.35,-0.00016759,0.011581,0.0017133,0,0.037,0.007,0.0005
298.35,-0.00016882,0.011249,0.0016932,0,0.038,0.007,0.0005
