"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
312.79,0.01251,-0.00097668,-3.6815e-05,0,0.045,0.053,0.0005
312.78,0.01251,-0.00095,-4.3089e-05,0,0.046,0.053,0.0005
312.78,0.01251,-0.00092543,-4.8996e-05,0,0.047,0.053,0.0005
312.78,0.01251,-0.00090318,-5.4548e-05,0,0.048,0.053,0.0005
312.78,0.01251,-0.0008834,-5.9774e-05,0,0.049,0.053,0.0005
312.78,0.01251,-0.00086621,-6.4724e-05,0,0.05,0.053,0.0005
312.78,0.01251,-0.0008517,-6.9462e-05,0,0.051,0.053,0.0005
312.78,0.01251,-0.00083991,-7.4064e-05,0,0.052,0.053,0.0005
312.78,0.01251,-0.00083084,-7.8621e-05,0,0.053,0.053,0.0005
312.78,0.01251,-0.00082444,-8.322e-05,0,0.054,0.053,0.0005
312.78,0.01251,-0.0008206,-8.7941e-05,0,0.055,0.053,0.0005
312.78,0.01251,-0.00081919,-9.2835e-05,0,0.056,0.053,0.0005
312.78,0.01251,-0.00082004,-9.7902e-05,0,0.057,0.053,0.0005
312.78,0.012509,-0.00082297,-0.00010307,0,0.058,0.053,0.0005
312.78,0.012509,-0.0008278,-0.00010815,0,0.059,0.053,0.0005
312.79,0.012509,-0.00083439,-0.00011282,0,0.06,0.053,0.0005
312.79,0.012509,-0.00084266,-0.00011663,0,0.061,0.053,0.0005
312.79,0.012508,-0.0008526,-0.0001189,0,0.062,0.053,0.0005
312.79,0.012508,-0.00086433,-0.00011883,0,0.063,0.053,0.0005
312.79,0.012508,-0.00087808,-0.00011545,0,0.064,0.053,0.0005
312.79,0.012507,-0.00089423,-0.00010772,0,0.065,0.053,0.0005
312.8,0.012507,-0.00091326,-9.4628e-05,0,0.066,0.053,0.0005
312.8,0.012507,-0.00093573,-7.5372e-05,0,0.067,0.053,0.0005
312.8,0.012506,-0.00096217,-4.9558e-05,0,0.068,0.053,0.0005
312.81,0.012506,-0.00099299,-1.7495e-05,0,0.069,0.053,0.0005
312.81,0.012506,-0.0010283,1.9479e-05,0,0.07,0.053,0.0005
312.82,0.012506,-0.0010677,5.8611e-05,0,0.071,0.053,0.0005
312.83,0.012505,-0.0011102,9.5364e-05,0,0.072,0.053,0.0005
312.84,0.012505,-0.0011536,0.00012313,0,0.073,0.053,0.0005
312.85,0.012505,-0.0011947,0.00013303,0,0.074,0.053,0.0005
312.86,0.012505,-0.0012291,0.00011399,0,0.075,0.053,0.0005
312.88,0.012505,-0.0012508,5.3154e-05,0,0.076,0.053,0.0005
312.89,0.012506,-0.0012527,-6.3141e-05,0,0.077,0.053,0.0005
312.91,0.012506,-0.0012269,-0.00024769,0,0.078,0.053,0.0005
312.92,0.012507,-0.0011654,-0.00050988,0,0.079,0.053,0.0005
312.93,0.012507,-0.0010609,-0.00085202,0,0.08,0.053,0.0005
312.93,0.012508,-0.00090814,-0.0012646,0,0.081,0.053,0.0005
312.92,0.012508,-0.00070559,-0.0017201,0,0.082,0.053,0.0005
312.88,0.012508,-0.00045662,-0.0021657,0,0.083,0.053,0.0005
312.83,0.012508,-0.00017102,-0.002515,0,0.084,0.053,0.0005
312.75,0.012507,0.00013418,-0.0026378,0,0.085,0.053,0.0005
312.64,0.012506,0.00043456,-0.0023511,0,0.086,0.053,0.0005
312.5,0.012505,0.00069918,-0.0014088,0,0.087,0.053,0.0005
312.35,0.012503,0.00089281,0.00050362,0,0.088,0.053,0.0005
312.2,0.012502,0.00097945,0.0037677,0,0.089,0.053,0.0005
312.09,0.012501,0.00092777,0.0088115,0,0.09,0.053,0.0005
312.06,0.012502,0.00071835,0.016057,0,0.091,0.053,0.0005
312.19,0.012505,0.00035302,0.025809,0,0.092,0.053,0.0005
312.56,0.012512,-0.00013467,0.038068,0,0.093,0.053,0.0005
313.26,0.012522,-0.00067109,0.052234,0,0.094,0.053,0.0005
314.39,0.012536,-0.0011423,0.06674,0,0.095,0.053,0.0005
316,0.012552,-0.0014101,0.078678,0,0.096,0.053,0.0005
318.08,0.012566,-0.0013553,0.083632,0,0.097,0.053,0.0005
320.54,0.012576,-0.00096463,0.075997,0,0.098,0.053,0.0005
323.23,0.012577,-0.00043933,0.049872,0,0.099,0.053,0.0005
326,0.012575,0,0,0,0.1,0.053,0.0005
301.14,0.013065,0.00035489,-0.052538,0,0.001,0.054,0.0005
298,0.013065,0,0,0,0,0.054,0.0005
304.18,0.013061,0.00066516,-0.078168,0,0.002,0.054,0.0005
306.94,0.013049,0.00072308,-0.083709,0,0.003,0.054,0.0005
309.23,0.013033,0.00041315,-0.076489,0,0.004,0.054,0.0005
310.99,0.013016,-0.00018037,-0.062989,0,0.005,0.054,0.0005
312.2,0.013003,-0.00089681,-0.047904,0,0.006,0.054,0.0005
312.96,0.012993,-0.001589,-0.034018,0,0.007,0.054,0.0005
313.37,0.012986,-0.002159,-0.022605,0,0.008,0.054,0.0005
313.54,0.012983,-0.0025613,-0.013956,0,0.009,0.054,0.0005
313.56,0.012982,-0.0027925,-0.0078299,0,0.01,0.054,0.0005
313.5,0.012983,-0.0028754,-0.0037645,0,0.011,0.054,0.0005
313.41,0.012984,-0.0028454,-0.001256,0,0.012,0.054,0.0005
313.32,0.012985,-0.0027405,0.00014887,0,0.013,0.054,0.0005
313.24,0.012986,-0.002595,0.00081862,0,0.014,0.054,0.0005
313.17,0.012987,-0.0024365,0.001032,0,0.015,0.054,0.0005
313.13,0.012987,-0.0022847,0.00098777,0,0.016,0.054,0.0005
313.1,0.012988,-0.0021518,0.00081954,0,0.017,0.054,0.0005
313.08,0.012988,-0.0020438,0.00061132,0,0.018,0.054,0.0005
313.07,0.012989,-0.0019616,0.00041134,0,0.019,0.054,0.0005
313.07,0.012989,-0.0019032,0.00024347,0,0.02,0.054,0.0005
313.07,0.012989,-0.0018644,0.00011593,0,0.021,0.054,0.0005
313.07,0.012989,-0.0018402,2.7783e-05,0,0.022,0.054,0.0005
313.07,0.01299,-0.0018258,-2.6642e-05,0,0.023,0.054,0.0005
313.08,0.01299,-0.0018168,-5.483e-05,0,0.024,0.054,0.0005
313.08,0.012991,-0.0018095,-6.4327e-05,0,0.025,0.054,0.0005
313.08,0.012992,-0.0018013,-6.1784e-05,0,0.026,0.054,0.0005
313.09,0.012992,-0.0017904,-5.2555e-05,0,0.027,0.054,0.0005
313.09,0.012993,-0.0017756,-4.0626e-05,0,0.028,0.054,0.0005
313.09,0.012993,-0.0017566,-2.8729e-05,0,0.029,0.054,0.0005
313.09,0.012994,-0.0017334,-1.8557e-05,0,0.03,0.054,0.0005
313.09,0.012995,-0.0017062,-1.0994e-05,0,0.031,0.054,0.0005
313.08,0.012995,-0.0016755,-6.3391e-06,0,0.032,0.054,0.0005
313.08,0.012996,-0.0016421,-4.5032e-06,0,0.033,0.054,0.0005
313.08,0.012996,-0.0016066,-5.1595e-06,0,0.034,0.054,0.0005
313.08,0.012997,-0.0015696,-7.8627e-06,0,0.035,0.054,0.0005
313.08,0.012998,-0.0015317,-1.2131e-05,0,0.036,0.054,0.0005
313.08,0.012998,-0.0014936,-1.7499e-05,0,0.037,0.054,0.0005
313.08,0.012998,-0.0014557,-2.355e-05,0,0.038,0.054,0.0005
313.07,0.012999,-0.0014185,-2.9933e-05,0,0.039,0.054,0.0005
313.07,0.012999,-0.0013823,-3.636e-05,0,0.04,0.054,0.0005
313.07,0.013,-0.0013477,-4.2611e-05,0,0.041,0.054,0.0005
313.07,0.013,-0.0013148,-4.8521e-05,0,0.042,0.054,0.0005
313.07,0.013,-0.001284,-5.3974e-05,0,0.043,0.054,0.0005
313.07,0.013001,-0.0012556,-5.8898e-05,0,0.044,0.054,0.0005
313.06,0.013001,-0.0012299,-6.3251e-05,0,0.045,0.054,0.0005
313.06,0.013001,-0.0012071,-6.7023e-05,0,0.046,0.054,0.0005
313.06,0.013001,-0.0011874,-7.0232e-05,0,0.047,0.054,0.0005
313.06,0.013001,-0.0011709,-7.2919e-05,0,0.048,0.054,0.0005
313.06,0.013001,-0.0011579,-7.5153e-05,0,0.049,0.054,0.0005
313.06,0.013001,-0.0011483,-7.7023e-05,0,0.05,0.054,0.0005
313.06,0.013001,-0.0011423,-7.8643e-05,0,0.051,0.054,0.0005
313.06,0.013001,-0.0011397,-8.0143e-05,0,0.052,0.054,0.0005
313.06,0.013001,-0.0011406,-8.1665e-05,0,0.053,0.054,0.0005
313.06,0.013001,-0.0011447,-8.3349e-05,0,0.054,0.054,0.0005
313.06,0.013001,-0.0011519,-8.5322e-05,0,0.055,0.054,0.0005
313.06,0.013001,-0.0011619,-8.7672e-05,0,0.056,0.054,0.0005
313.06,0.013001,-0.0011744,-9.0421e-05,0,0.057,0.054,0.0005
313.06,0.013001,-0.0011892,-9.3496e-05,0,0.058,0.054,0.0005
313.06,0.013,-0.001206,-9.6693e-05,0,0.059,0.054,0.0005
313.06,0.013,-0.0012246,-9.9648e-05,0,0.06,0.054,0.0005
313.06,0.013,-0.0012447,-0.00010181,0,0.061,0.054,0.0005
313.06,0.013,-0.0012663,-0.00010241,0,0.062,0.054,0.0005
313.07,0.013,-0.0012894,-0.00010052,0,0.063,0.054,0.0005
313.07,0.012999,-0.0013144,-9.5033e-05,0,0.064,0.054,0.0005
313.07,0.012999,-0.0013414,-8.4782e-05,0,0.065,0.054,0.0005
313.07,0.012999,-0.0013709,-6.8673e-05,0,0.066,0.054,0.0005
313.08,0.012999,-0.0014035,-4.5872e-05,0,0.067,0.054,0.0005
313.08,0.012998,-0.0014396,-1.6073e-05,0,0.068,0.054,0.0005
313.09,0.012998,-0.0014796,2.0188e-05,0,0.069,0.054,0.0005
313.09,0.012998,-0.0015233,6.1143e-05,0,0.07,0.054,0.0005
313.1,0.012998,-0.0015703,0.00010339,0,0.071,0.054,0.0005
313.11,0.012998,-0.0016191,0.00014153,0,0.072,0.054,0.0005
313.12,0.012998,-0.0016674,0.00016784,0,0.073,0.054,0.0005
313.14,0.012998,-0.0017114,0.00017216,0,0.074,0.054,0.0005
313.15,0.012998,-0.0017461,0.00014205,0,0.075,0.054,0.0005
313.17,0.012999,-0.0017651,6.338e-05,0,0.076,0.054,0.0005
313.19,0.012999,-0.0017608,-7.8508e-05,0,0.077,0.054,0.0005
313.21,0.013,-0.0017249,-0.00029684,0,0.078,0.054,0.0005
313.22,0.013001,-0.0016491,-0.00060055,0,0.079,0.054,0.0005
313.23,0.013002,-0.0015262,-0.00099037,0,0.08,0.054,0.0005
313.23,0.013002,-0.0013515,-0.0014538,0,0.081,0.054,0.0005
313.21,0.013003,-0.0011239,-0.0019588,0,0.082,0.054,0.0005
313.18,0.013003,-0.0008482,-0.0024467,0,0.083,0.054,0.0005
313.12,0.013003,-0.00053559,-0.002824,0,0.084,0.054,0.0005
313.03,0.013002,-0.00020481,-0.0029533,0,0.085,0.054,0.0005
312.91,0.013001,0.00011808,-0.0026446,0,0.086,0.054,0.0005
312.77,0.013,0.00040084,-0.0016467,0,0.087,0.054,0.0005
312.61,0.012998,0.0006076,0.00035713,0,0.088,0.054,0.0005
312.45,0.012996,0.00070271,0.0037459,0,0.089,0.054,0.0005
312.33,0.012996,0.00065634,0.0089391,0,0.09,0.054,0.0005
312.3,0.012997,0.00045178,0.016341,0,0.091,0.054,0.0005
312.42,0.013,9.4557e-05,0.026232,0,0.092,0.054,0.0005
312.78,0.013007,-0.00037781,0.038573,0,0.093,0.054,0.0005
313.48,0.013017,-0.00088831,0.052727,0,0.094,0.054,0.0005
314.59,0.013031,-0.0013217,0.067094,0,0.095,0.054,0.0005
316.18,0.013046,-0.0015421,0.078764,0,0.096,0.054,0.0005
318.22,0.013061,-0.0014367,0.083384,0,0.097,0.054,0.0005
320.64,0.01307,-0.0010017,0.075486,0,0.098,0.054,0.0005
323.28,0.013071,-0.00044911,0.049375,0,0.099,0.054,0.0005
326,0.013069,0,0,0,0.1,0.054,0.0005
301.2,0.013567,0.00033969,-0.052864,0,0.001,0.055,0.0005
298,0.013567,0,0,0,0,0.055,0.0005
304.29,0.013563,0.0006136,-0.078358,0,0.002,0.055,0.0005
307.09,0.013551,0.00061757,-0.083556,0,0.003,0.055,0.0005
309.42,0.013534,0.00025075,-0.076005,0,0.004,0.055,0.0005
311.2,0.013518,-0.00039161,-0.062307,0,0.005,0.055,0.0005
312.43,0.013504,-0.0011425,-0.047181,0,0.006,0.055,0.0005
313.19,0.013494,-0.0018542,-0.033377,0,0.007,0.055,0.0005
313.61,0.013488,-0.0024321,-0.022115,0,0.008,0.055,0.0005
313.78,0.013485,-0.0028354,-0.013639,0,0.009,0.055,0.0005
313.81,0.013484,-0.0030654,-0.0076737,0,0.01,0.055,0.0005
313.77,0.013484,-0.0031482,-0.0037378,0,0.011,0.055,0.0005
313.69,0.013485,-0.0031211,-0.0013213,0,0.012,0.055,0.0005
313.6,0.013486,-0.0030227,2.7747e-05,0,0.013,0.055,0.0005
313.53,0.013487,-0.0028867,0.00067214,0,0.014,0.055,0.0005
313.47,0.013488,-0.0027392,0.00088305,0,0.015,0.055,0.0005
313.42,0.013488,-0.0025986,0.00085151,0,0.016,0.055,0.0005
313.39,0.013489,-0.0024757,0.00070435,0,0.017,0.055,0.0005
313.38,0.013489,-0.0023753,0.00052018,0,0.018,0.055,0.0005
313.37,0.013489,-0.0022978,0.00034342,0,0.019,0.055,0.0005
313.37,0.01349,-0.0022408,0.00019552,0,0.02,0.055,0.0005
313.37,0.01349,-0.0022003,8.3531e-05,0,0.021,0.055,0.0005
313.37,0.013491,-0.0021718,6.2437e-06,0,0.022,0.055,0.0005
313.37,0.013491,-0.0021509,-4.1687e-05,0,0.023,0.055,0.0005
313.37,0.013492,-0.0021337,-6.7064e-05,0,0.024,0.055,0.0005
313.38,0.013492,-0.0021173,-7.66e-05,0,0.025,0.055,0.0005
313.38,0.013493,-0.0020995,-7.6102e-05,0,0.026,0.055,0.0005
313.38,0.013493,-0.0020789,-7.0164e-05,0,0.027,0.055,0.0005
313.38,0.013494,-0.0020548,-6.2135e-05,0,0.028,0.055,0.0005
313.38,0.013494,-0.0020268,-5.4258e-05,0,0.029,0.055,0.0005
313.38,0.013495,-0.0019953,-4.7871e-05,0,0.03,0.055,0.0005
313.37,0.013496,-0.0019606,-4.3627e-05,0,0.031,0.055,0.0005
313.37,0.013496,-0.0019232,-4.1695e-05,0,0.032,0.055,0.0005
313.37,0.013497,-0.0018839,-4.1924e-05,0,0.033,0.055,0.0005
313.37,0.013497,-0.0018433,-4.3983e-05,0,0.034,0.055,0.0005
313.37,0.013498,-0.001802,-4.7452e-05,0,0.035,0.055,0.0005
313.36,0.013498,-0.0017607,-5.1894e-05,0,0.036,0.055,0.0005
313.36,0.013499,-0.00172,-5.6894e-05,0,0.037,0.055,0.0005
313.36,0.013499,-0.0016803,-6.2087e-05,0,0.038,0.055,0.0005
313.36,0.0135,-0.0016422,-6.7167e-05,0,0.039,0.055,0.0005
313.35,0.0135,-0.0016061,-7.1888e-05,0,0.04,0.055,0.0005
313.35,0.0135,-0.0015724,-7.6062e-05,0,0.041,0.055,0.0005
313.35,0.013501,-0.0015414,-7.9557e-05,0,0.042,0.055,0.0005
313.35,0.013501,-0.0015135,-8.2283e-05,0,0.043,0.055,0.0005
313.35,0.013501,-0.001489,-8.4196e-05,0,0.044,0.055,0.0005
313.34,0.013501,-0.0014681,-8.5284e-05,0,0.045,0.055,0.0005
313.34,0.013501,-0.0014512,-8.5571e-05,0,0.046,0.055,0.0005
313.34,0.013501,-0.0014383,-8.5112e-05,0,0.047,0.055,0.0005
313.34,0.013501,-0.0014296,-8.3994e-05,0,0.048,0.055,0.0005
313.33,0.013502,-0.0014252,-8.2338e-05,0,0.049,0.055,0.0005
313.33,0.013502,-0.0014251,-8.0289e-05,0,0.05,0.055,0.0005
313.33,0.013502,-0.0014293,-7.8024e-05,0,0.051,0.055,0.0005
313.33,0.013501,-0.0014377,-7.5735e-05,0,0.052,0.055,0.0005
313.33,0.013501,-0.0014501,-7.363e-05,0,0.053,0.055,0.0005
313.33,0.013501,-0.0014662,-7.1909e-05,0,0.054,0.055,0.0005
313.33,0.013501,-0.0014857,-7.075e-05,0,0.055,0.055,0.0005
313.33,0.013501,-0.0015083,-7.0282e-05,0,0.056,0.055,0.0005
313.33,0.013501,-0.0015336,-7.055e-05,0,0.057,0.055,0.0005
313.33,0.013501,-0.0015612,-7.1478e-05,0,0.058,0.055,0.0005
313.33,0.013501,-0.0015907,-7.2835e-05,0,0.059,0.055,0.0005
313.34,0.013501,-0.0016218,-7.4198e-05,0,0.06,0.055,0.0005
313.34,0.0135,-0.0016542,-7.4922e-05,0,0.061,0.055,0.0005
313.34,0.0135,-0.0016878,-7.4136e-05,0,0.062,0.055,0.0005
313.34,0.0135,-0.0017226,-7.0755e-05,0,0.063,0.055,0.0005
313.34,0.0135,-0.0017587,-6.3538e-05,0,0.064,0.055,0.0005
313.35,0.0135,-0.0017963,-5.1189e-05,0,0.065,0.055,0.0005
313.35,0.0135,-0.001836,-3.2524e-05,0,0.066,0.055,0.0005
313.35,0.0135,-0.0018781,-6.7009e-06,0,0.067,0.055,0.0005
313.36,0.0135,-0.0019231,2.6477e-05,0,0.068,0.055,0.0005
313.37,0.0135,-0.0019711,6.6196e-05,0,0.069,0.055,0.0005
313.37,0.0135,-0.002022,0.00011021,0,0.07,0.055,0.0005
313.38,0.0135,-0.0020749,0.00015441,0,0.071,0.055,0.0005
313.39,0.0135,-0.0021283,0.00019245,0,0.072,0.055,0.0005
313.41,0.0135,-0.0021794,0.00021543,0,0.073,0.055,0.0005
313.42,0.0135,-0.002224,0.00021185,0,0.074,0.055,0.0005
313.44,0.013501,-0.0022569,0.00016788,0,0.075,0.055,0.0005
313.46,0.013502,-0.0022711,6.8117e-05,0,0.076,0.055,0.0005
313.48,0.013502,-0.0022586,-0.00010302,0,0.077,0.055,0.0005
313.51,0.013503,-0.002211,-0.00035903,0,0.078,0.055,0.0005
313.52,0.013504,-0.0021197,-0.0007082,0,0.079,0.055,0.0005
313.53,0.013505,-0.0019778,-0.0011494,0,0.08,0.055,0.0005
313.53,0.013506,-0.0017809,-0.0016667,0,0.081,0.055,0.0005
313.51,0.013507,-0.001529,-0.0022233,0,0.082,0.055,0.0005
313.47,0.013508,-0.0012277,-0.0027542,0,0.083,0.055,0.0005
313.4,0.013508,-0.00088959,-0.0031588,0,0.084,0.055,0.0005
313.31,0.013507,-0.00053501,-0.0032922,0,0.085,0.055,0.0005
313.19,0.013506,-0.00019141,-0.0029578,0,0.086,0.055,0.0005
313.03,0.013504,0.00010785,-0.0018996,0,0.087,0.055,0.0005
312.87,0.013502,0.00032638,0.00020032,0,0.088,0.055,0.0005
312.7,0.013501,0.00042902,0.0037176,0,0.089,0.055,0.0005
312.57,0.0135,0.00038747,0.0090617,0,0.09,0.055,0.0005
312.53,0.013501,0.00018774,0.016619,0,0.091,0.055,0.0005
312.65,0.013505,-0.00016103,0.026642,0,0.092,0.055,0.0005
313.01,0.013511,-0.00061743,0.039057,0,0.093,0.055,0.0005
313.69,0.013522,-0.0011014,0.053188,0,0.094,0.055,0.0005
314.8,0.013535,-0.0014967,0.067405,0,0.095,0.055,0.0005
316.36,0.013551,-0.0016699,0.078802,0,0.096,0.055,0.0005
318.37,0.013565,-0.0015146,0.083089,0,0.097,0.055,0.0005
320.74,0.013574,-0.0010367,0.074939,0,0.098,0.055,0.0005
323.33,0.013574,-0.00045806,0.048859,0,0.099,0.055,0.0005
326,0.013572,0,0,0,0.1,0.055,0.0005
301.26,0.01408,0.00032374,-0.053164,0,0.001,0.056,0.0005
298,0.01408,0,0,0,0,0.056,0.0005
304.41,0.014075,0.00056002,-0.078502,0,0.002,0.056,0.0005
307.25,0.014062,0.00050862,-0.083347,0,0.003,0.056,0.0005
309.61,0.014045,8.3988e-05,-0.075468,0,0.004,0.056,0.0005
311.41,0.014029,-0.00060748,-0.061584,0,0.005,0.056,0.0005
312.65,0.014015,-0.0013926,-0.046431,0,0.006,0.056,0.0005
313.43,0.014005,-0.002123,-0.032722,0,0.007,0.056,0.0005
313.85,0.013999,-0.0027076,-0.021622,0,0.008,0.056,0.0005
314.03,0.013996,-0.0031108,-0.013323,0,0.009,0.056,0.0005
314.07,0.013995,-0.0033381,-0.0075189,0,0.01,0.056,0.0005
314.03,0.013995,-0.0034191,-0.0037105,0,0.011,0.056,0.0005
313.96,0.013996,-0.0033931,-0.001383,0,0.012,0.056,0.0005
313.88,0.013997,-0.0032988,-8.668e-05,0,0.013,0.056,0.0005
313.81,0.013998,-0.0031693,0.00053443,0,0.014,0.056,0.0005
313.76,0.013998,-0.0030297,0.00074359,0,0.015,0.056,0.0005
313.72,0.013999,-0.0028969,0.0007241,0,0.016,0.056,0.0005
313.69,0.014,-0.0027805,0.00059621,0,0.017,0.056,0.0005
313.68,0.014,-0.0026843,0.00043352,0,0.018,0.056,0.0005
313.67,0.014,-0.0026084,0.00027702,0,0.019,0.056,0.0005
313.66,0.014001,-0.0025502,0.00014615,0,0.02,0.056,0.0005
313.66,0.014001,-0.0025058,4.706e-05,0,0.021,0.056,0.0005
313.67,0.014001,-0.0024712,-2.1564e-05,0,0.022,0.056,0.0005
313.67,0.014002,-0.0024424,-6.4643e-05,0,0.023,0.056,0.0005
313.67,0.014002,-0.0024163,-8.8292e-05,0,0.024,0.056,0.0005
313.67,0.014003,-0.0023903,-9.8433e-05,0,0.025,0.056,0.0005
313.67,0.014003,-0.0023628,-0.00010011,0,0.026,0.056,0.0005
313.67,0.014004,-0.0023326,-9.7244e-05,0,0.027,0.056,0.0005
313.67,0.014005,-0.0022994,-9.264e-05,0,0.028,0.056,0.0005
313.67,0.014005,-0.002263,-8.8129e-05,0,0.029,0.056,0.0005
313.66,0.014006,-0.0022238,-8.4763e-05,0,0.03,0.056,0.0005
313.66,0.014006,-0.0021822,-8.3011e-05,0,0.031,0.056,0.0005
313.66,0.014007,-0.002139,-8.2941e-05,0,0.032,0.056,0.0005
313.66,0.014007,-0.0020946,-8.4366e-05,0,0.033,0.056,0.0005
313.65,0.014008,-0.0020499,-8.6954e-05,0,0.034,0.056,0.0005
313.65,0.014008,-0.0020055,-9.0313e-05,0,0.035,0.056,0.0005
313.65,0.014009,-0.001962,-9.4046e-05,0,0.036,0.056,0.0005
313.65,0.014009,-0.00192,-9.7786e-05,0,0.037,0.056,0.0005
313.64,0.014009,-0.00188,-0.00010121,0,0.038,0.056,0.0005
313.64,0.01401,-0.0018425,-0.00010406,0,0.039,0.056,0.0005
313.64,0.01401,-0.0018079,-0.00010612,0,0.04,0.056,0.0005
313.63,0.01401,-0.0017768,-0.00010724,0,0.041,0.056,0.0005
313.63,0.01401,-0.0017494,-0.00010733,0,0.042,0.056,0.0005
313.63,0.014011,-0.0017261,-0.00010632,0,0.043,0.056,0.0005
313.62,0.014011,-0.0017072,-0.00010421,0,0.044,0.056,0.0005
313.62,0.014011,-0.001693,-0.00010104,0,0.045,0.056,0.0005
313.62,0.014011,-0.0016836,-9.6858e-05,0,0.046,0.056,0.0005
313.61,0.014011,-0.0016792,-9.1787e-05,0,0.047,0.056,0.0005
313.61,0.014011,-0.00168,-8.597e-05,0,0.048,0.056,0.0005
313.61,0.014011,-0.0016858,-7.959e-05,0,0.049,0.056,0.0005
313.61,0.014011,-0.0016968,-7.2866e-05,0,0.05,0.056,0.0005
313.61,0.014011,-0.0017126,-6.6045e-05,0,0.051,0.056,0.0005
313.61,0.014011,-0.0017332,-5.9397e-05,0,0.052,0.056,0.0005
313.6,0.014011,-0.0017582,-5.32e-05,0,0.053,0.056,0.0005
313.6,0.014011,-0.0017873,-4.7721e-05,0,0.054,0.056,0.0005
313.6,0.01401,-0.00182,-4.3193e-05,0,0.055,0.056,0.0005
313.6,0.01401,-0.0018558,-3.9784e-05,0,0.056,0.056,0.0005
313.61,0.01401,-0.0018944,-3.7558e-05,0,0.057,0.056,0.0005
313.61,0.01401,-0.0019351,-3.6435e-05,0,0.058,0.056,0.0005
313.61,0.01401,-0.0019775,-3.6146e-05,0,0.059,0.056,0.0005
313.61,0.01401,-0.0020211,-3.62e-05,0,0.06,0.056,0.0005
313.61,0.01401,-0.0020657,-3.5855e-05,0,0.061,0.056,0.0005
313.61,0.01401,-0.002111,-3.4109e-05,0,0.062,0.056,0.0005
313.62,0.01401,-0.0021569,-2.9734e-05,0,0.063,0.056,0.0005
313.62,0.01401,-0.0022035,-2.1337e-05,0,0.064,0.056,0.0005
313.62,0.01401,-0.0022511,-7.4948e-06,0,0.065,0.056,0.0005
313.63,0.01401,-0.0022999,1.306e-05,0,0.066,0.056,0.0005
313.63,0.01401,-0.0023504,4.1162e-05,0,0.067,0.056,0.0005
313.64,0.01401,-0.0024028,7.687e-05,0,0.068,0.056,0.0005
313.64,0.01401,-0.0024572,0.00011906,0,0.069,0.056,0.0005
313.65,0.01401,-0.0025134,0.00016497,0,0.07,0.056,0.0005
313.66,0.014011,-0.0025703,0.00020973,0,0.071,0.056,0.0005
313.68,0.014011,-0.0026259,0.000246,0,0.072,0.056,0.0005
313.69,0.014011,-0.0026774,0.00026364,0,0.073,0.056,0.0005
313.71,0.014012,-0.0027204,0.00024981,0,0.074,0.056,0.0005
313.73,0.014013,-0.002749,0.00018926,0,0.075,0.056,0.0005
313.76,0.014014,-0.0027563,6.5356e-05,0,0.076,0.056,0.0005
313.78,0.014015,-0.002734,-0.00013831,0,0.077,0.056,0.0005
313.8,0.014016,-0.0026734,-0.0004354,0,0.078,0.056,0.0005
313.82,0.014017,-0.0025663,-0.00083333,0,0.079,0.056,0.0005
313.83,0.014019,-0.0024058,-0.0013288,0,0.08,0.056,0.0005
313.82,0.01402,-0.0021881,-0.0019024,0,0.081,0.056,0.0005
313.8,0.014021,-0.0019137,-0.002512,0,0.082,0.056,0.0005
313.76,0.014021,-0.0015893,-0.0030863,0,0.083,0.056,0.0005
313.69,0.014022,-0.0012286,-0.0035171,0,0.084,0.056,0.0005
313.59,0.014021,-0.00085322,-0.0036523,0,0.085,0.056,0.0005
313.45,0.01402,-0.00049169,-0.0032885,0,0.086,0.056,0.0005
313.29,0.014018,-0.00017832,-0.0021658,0,0.087,0.056,0.0005
313.12,0.014017,5.0158e-05,3.4565e-05,0,0.088,0.056,0.0005
312.94,0.014015,0.00015911,0.0036836,0,0.089,0.056,0.0005
312.81,0.014014,0.00012175,0.0091797,0,0.09,0.056,0.0005
312.76,0.014015,-7.3314e-05,0.016891,0,0.091,0.056,0.0005
312.88,0.014019,-0.00041333,0.02704,0,0.092,0.056,0.0005
313.23,0.014025,-0.00085312,0.03952,0,0.093,0.056,0.0005
313.91,0.014036,-0.0013099,0.053616,0,0.094,0.056,0.0005
315,0.014049,-0.0016668,0.067673,0,0.095,0.056,0.0005
316.54,0.014065,-0.0017932,0.078791,0,0.096,0.056,0.0005
318.52,0.014078,-0.001589,0.082748,0,0.097,0.056,0.0005
320.84,0.014087,-0.0010696,0.074358,0,0.098,0.056,0.0005
323.39,0.014087,-0.00046615,0.048326,0,0.099,0.056,0.0005
326,0.014085,0,0,0,0.1,0.056,0.0005
301.32,0.014602,0.00030714,-0.053437,0,0.001,0.057,0.0005
298,0.014602,0,0,0,0,0.057,0.0005
304.52,0.014596,0.00050461,-0.078596,0,0.002,0.057,0.0005
307.41,0.014583,0.00039598,-0.08308,0,0.003,0.057,0.0005
309.81,0.014566,-8.7989e-05,-0.074877,0,0.004,0.057,0.0005
311.62,0.014549,-0.00082848,-0.06082,0,0.005,0.057,0.0005
312.88,0.014535,-0.0016472,-0.045656,0,0.006,0.057,0.0005
313.66,0.014526,-0.0023957,-0.032056,0,0.007,0.057,0.0005
314.09,0.014519,-0.0029862,-0.021126,0,0.008,0.057,0.0005
314.28,0.014516,-0.003388,-0.013009,0,0.009,0.057,0.0005
