"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.8,-0.0010669,0.010609,-0.0013509,0,0.089,0.003,0.0005
300.87,-0.0010813,0.011136,-0.0015758,0,0.09,0.003,0.0005
300.99,-0.0010979,0.011698,-0.0017746,0,0.091,0.003,0.0005
301.15,-0.0011169,0.01225,-0.0018755,0,0.092,0.003,0.0005
301.41,-0.0011382,0.012704,-0.0017508,0,0.093,0.003,0.0005
301.82,-0.0011609,0.012909,-0.0011985,0,0.094,0.003,0.0005
302.46,-0.0011828,0.012632,5.0542e-05,0,0.095,0.003,0.0005
303.45,-0.0012004,0.011566,0.0022358,0,0.096,0.003,0.0005
304.91,-0.0012096,0.0093952,0.0052713,0,0.097,0.003,0.0005
306.9,-0.0012056,0.0061049,0.0081503,0,0.098,0.003,0.0005
309.33,-0.0011802,0.0026433,0.0081216,0,0.099,0.003,0.0005
312,-0.0011608,0,0,0,0.1,0.003,0.0005
298.18,1.5627e-05,0.00050448,-0.0021787,0,0.001,0.004,0.0005
298,9.292e-06,0,0,0,0,0.004,0.0005
298.36,2.5553e-05,0.0016134,-0.0040226,0,0.002,0.004,0.0005
298.53,2.9285e-05,0.0034017,-0.0055954,0,0.003,0.004,0.0005
298.69,2.532e-05,0.0057117,-0.0068933,0,0.004,0.004,0.0005
298.85,1.165e-05,0.0084203,-0.0078805,0,0.005,0.004,0.0005
299,-1.3753e-05,0.011406,-0.0085173,0,0.006,0.004,0.0005
299.14,-5.1888e-05,0.014539,-0.0087813,0,0.007,0.004,0.0005
299.26,-0.00010248,0.017693,-0.0086762,0,0.008,0.004,0.0005
299.38,-0.00016406,0.020756,-0.0082322,0,0.009,0.004,0.0005
299.48,-0.00023421,0.023632,-0.0074996,0,0.01,0.004,0.0005
299.57,-0.00030989,0.026248,-0.0065418,0,0.011,0.004,0.0005
299.65,-0.00038789,0.028551,-0.0054264,0,0.012,0.004,0.0005
299.71,-0.00046514,0.030506,-0.0042194,0,0.013,0.004,0.0005
299.77,-0.00053899,0.032096,-0.0029809,0,0.014,0.004,0.0005
299.81,-0.00060735,0.033313,-0.001762,0,0.015,0.004,0.0005
299.85,-0.00066876,0.034161,-0.00060342,0,0.016,0.004,0.0005
299.89,-0.00072239,0.034654,0.00046338,0,0.017,0.004,0.0005
299.91,-0.00076793,0.034807,0.0014162,0,0.018,0.004,0.0005
299.94,-0.00080552,0.034645,0.0022411,0,0.019,0.004,0.0005
299.96,-0.00083561,0.034193,0.002931,0,0.02,0.004,0.0005
299.97,-0.00085888,0.033481,0.0034844,0,0.021,0.004,0.0005
299.99,-0.00087615,0.032541,0.0039046,0,0.022,0.004,0.0005
300,-0.00088827,0.031407,0.0041991,0,0.023,0.004,0.0005
300.02,-0.00089611,0.030116,0.004378,0,0.024,0.004,0.0005
300.03,-0.00090045,0.028703,0.0044536,0,0.025,0.004,0.0005
300.04,-0.00090203,0.027202,0.0044397,0,0.026,0.004,0.0005
300.06,-0.00090148,0.025649,0.0043506,0,0.027,0.004,0.0005
300.07,-0.00089934,0.024074,0.0042005,0,0.028,0.004,0.0005
300.08,-0.00089607,0.022504,0.0040033,0,0.029,0.004,0.0005
300.09,-0.00089201,0.020966,0.0037715,0,0.03,0.004,0.0005
300.11,-0.00088745,0.019478,0.0035167,0,0.031,0.004,0.0005
300.12,-0.00088261,0.018057,0.0032487,0,0.032,0.004,0.0005
300.13,-0.00087766,0.016716,0.0029758,0,0.033,0.004,0.0005
300.15,-0.00087271,0.015463,0.0027045,0,0.034,0.004,0.0005
300.16,-0.00086786,0.014302,0.00244,0,0.035,0.004,0.0005
300.17,-0.00086316,0.013238,0.0021861,0,0.036,0.004,0.0005
300.18,-0.00085867,0.012269,0.0019454,0,0.037,0.004,0.0005
300.19,-0.00085441,0.011394,0.0017194,0,0.038,0.004,0.0005
300.21,-0.0008504,0.010609,0.001509,0,0.039,0.004,0.0005
300.22,-0.00084665,0.0099117,0.0013144,0,0.04,0.004,0.0005
300.23,-0.00084316,0.0092957,0.0011354,0,0.041,0.004,0.0005
300.24,-0.00083995,0.0087563,0.00097135,0,0.042,0.004,0.0005
300.25,-0.000837,0.0082882,0.00082153,0,0.043,0.004,0.0005
300.26,-0.00083432,0.0078861,0.000685,0,0.044,0.004,0.0005
300.27,-0.00083191,0.0075448,0.00056079,0,0.045,0.004,0.0005
300.28,-0.00082977,0.0072593,0.00044791,0,0.046,0.004,0.0005
300.29,-0.0008279,0.007025,0.00034542,0,0.047,0.004,0.0005
300.3,-0.00082629,0.0068374,0.00025243,0,0.048,0.004,0.0005
300.31,-0.00082495,0.0066922,0.00016822,0,0.049,0.004,0.0005
300.32,-0.00082387,0.0065856,9.2058e-05,0,0.05,0.004,0.0005
300.33,-0.00082306,0.0065139,2.3216e-05,0,0.051,0.004,0.0005
300.34,-0.0008225,0.0064741,-3.8854e-05,0,0.052,0.004,0.0005
300.35,-0.00082221,0.006463,-9.4585e-05,0,0.053,0.004,0.0005
300.35,-0.00082219,0.0064778,-0.00014441,0,0.054,0.004,0.0005
300.36,-0.00082244,0.0065155,-0.00018869,0,0.055,0.004,0.0005
300.37,-0.00082296,0.0065736,-0.00022773,0,0.056,0.004,0.0005
300.38,-0.00082375,0.0066497,-0.00026178,0,0.057,0.004,0.0005
300.39,-0.0008248,0.0067416,-0.00029111,0,0.058,0.004,0.0005
300.4,-0.00082612,0.0068471,-0.00031594,0,0.059,0.004,0.0005
300.41,-0.0008277,0.0069642,-0.00033651,0,0.06,0.004,0.0005
300.41,-0.00082954,0.0070911,-0.00035306,0,0.061,0.004,0.0005
300.42,-0.00083163,0.0072258,-0.00036583,0,0.062,0.004,0.0005
300.43,-0.00083397,0.0073668,-0.00037508,0,0.063,0.004,0.0005
300.44,-0.00083655,0.0075125,-0.00038112,0,0.064,0.004,0.0005
300.45,-0.00083936,0.0076616,-0.00038426,0,0.065,0.004,0.0005
300.46,-0.0008424,0.0078127,-0.00038486,0,0.066,0.004,0.0005
300.47,-0.00084566,0.0079647,-0.0003833,0,0.067,0.004,0.0005
300.47,-0.00084912,0.0081168,-0.00038003,0,0.068,0.004,0.0005
300.48,-0.00085277,0.008268,-0.00037552,0,0.069,0.004,0.0005
300.49,-0.00085662,0.0084179,-0.00037032,0,0.07,0.004,0.0005
300.5,-0.00086065,0.0085661,-0.000365,0,0.071,0.004,0.0005
300.51,-0.00086485,0.0087123,-0.00036023,0,0.072,0.004,0.0005
300.52,-0.00086921,0.0088567,-0.00035674,0,0.073,0.004,0.0005
300.53,-0.00087374,0.0089996,-0.00035536,0,0.074,0.004,0.0005
300.54,-0.00087842,0.0091416,-0.00035705,0,0.075,0.004,0.0005
300.55,-0.00088327,0.0092837,-0.00036288,0,0.076,0.004,0.0005
300.55,-0.00088828,0.0094272,-0.00037415,0,0.077,0.004,0.0005
300.56,-0.00089347,0.0095735,-0.00039234,0,0.078,0.004,0.0005
300.57,-0.00089885,0.009725,-0.00041924,0,0.079,0.004,0.0005
300.58,-0.00090443,0.0098839,-0.00045699,0,0.08,0.004,0.0005
300.59,-0.00091025,0.010053,-0.00050812,0,0.081,0.004,0.0005
300.61,-0.00091633,0.010237,-0.00057565,0,0.082,0.004,0.0005
300.62,-0.00092274,0.010438,-0.0006631,0,0.083,0.004,0.0005
300.63,-0.00092951,0.010662,-0.00077442,0,0.084,0.004,0.0005
300.65,-0.00093673,0.010913,-0.00091374,0,0.085,0.004,0.0005
300.67,-0.00094449,0.011195,-0.0010848,0,0.086,0.004,0.0005
300.7,-0.00095287,0.011512,-0.0012896,0,0.087,0.004,0.0005
300.73,-0.00096201,0.011864,-0.0015259,0,0.088,0.004,0.0005
300.78,-0.00097203,0.012248,-0.0017831,0,0.089,0.004,0.0005
300.85,-0.00098306,0.012652,-0.0020335,0,0.09,0.004,0.0005
300.96,-0.00099515,0.013048,-0.0022203,0,0.091,0.004,0.0005
301.11,-0.0010082,0.013381,-0.002237,0,0.092,0.004,0.0005
301.37,-0.0010217,0.013558,-0.001903,0,0.093,0.004,0.0005
301.77,-0.0010344,0.013426,-0.00094486,0,0.094,0.004,0.0005
302.41,-0.0010439,0.012769,0.00097782,0,0.095,0.004,0.0005
303.41,-0.0010468,0.011328,0.0041159,0,0.096,0.004,0.0005
304.89,-0.0010405,0.008876,0.0082164,0,0.097,0.004,0.0005
306.9,-0.0010226,0.0055143,0.011785,0,0.098,0.004,0.0005
309.34,-0.00098841,0.0022502,0.011184,0,0.099,0.004,0.0005
312,-0.00096648,0,0,0,0.1,0.004,0.0005
298.2,2.6085e-05,0.00052296,-0.0030069,0,0.001,0.005,0.0005
298,1.9138e-05,0,0,0,0,0.005,0.0005
298.4,3.725e-05,0.0016979,-0.0055534,0,0.002,0.005,0.0005
298.6,4.2113e-05,0.0036043,-0.0077202,0,0.003,0.005,0.0005
298.79,3.8886e-05,0.0060655,-0.0094961,0,0.004,0.005,0.0005
298.97,2.5298e-05,0.0089383,-0.010832,0,0.005,0.005,0.0005
299.14,-8.0783e-07,0.012082,-0.01168,0,0.006,0.005,0.0005
299.3,-4.035e-05,0.015352,-0.012021,0,0.007,0.005,0.0005
299.44,-9.2791e-05,0.018614,-0.011869,0,0.008,0.005,0.0005
299.57,-0.00015629,0.021754,-0.011274,0,0.009,0.005,0.0005
299.69,-0.00022802,0.024682,-0.010309,0,0.01,0.005,0.0005
299.79,-0.00030464,0.027333,-0.0090594,0,0.011,0.005,0.0005
299.87,-0.00038271,0.029667,-0.0076145,0,0.012,0.005,0.0005
299.93,-0.00045906,0.031662,-0.006057,0,0.013,0.005,0.0005
299.99,-0.00053105,0.033311,-0.0044598,0,0.014,0.005,0.0005
300.03,-0.00059668,0.034616,-0.0028837,0,0.015,0.005,0.0005
300.06,-0.00065465,0.035586,-0.0013767,0,0.016,0.005,0.0005
300.08,-0.00070427,0.036235,2.4949e-05,0,0.017,0.005,0.0005
300.1,-0.00074541,0.036579,0.0012954,0,0.018,0.005,0.0005
300.11,-0.00077836,0.036635,0.0024176,0,0.019,0.005,0.0005
300.11,-0.00080369,0.036422,0.0033817,0,0.02,0.005,0.0005
300.12,-0.00082222,0.03596,0.0041838,0,0.021,0.005,0.0005
300.12,-0.00083483,0.03527,0.004825,0,0.022,0.005,0.0005
300.12,-0.00084247,0.034376,0.0053104,0,0.023,0.005,0.0005
300.12,-0.00084607,0.033304,0.0056484,0,0.024,0.005,0.0005
300.13,-0.00084646,0.03208,0.0058505,0,0.025,0.005,0.0005
300.13,-0.00084442,0.030733,0.0059299,0,0.026,0.005,0.0005
300.13,-0.00084061,0.029293,0.0059018,0,0.027,0.005,0.0005
300.14,-0.00083559,0.027789,0.005782,0,0.028,0.005,0.0005
300.14,-0.00082979,0.02625,0.0055867,0,0.029,0.005,0.0005
300.15,-0.00082357,0.024703,0.0053319,0,0.03,0.005,0.0005
300.15,-0.00081719,0.023171,0.0050325,0,0.031,0.005,0.0005
300.16,-0.00081084,0.021676,0.0047024,0,0.032,0.005,0.0005
300.17,-0.00080466,0.020236,0.0043537,0,0.033,0.005,0.0005
300.18,-0.00079872,0.018866,0.0039968,0,0.034,0.005,0.0005
300.18,-0.00079309,0.017575,0.0036402,0,0.035,0.005,0.0005
300.19,-0.00078778,0.016372,0.0032907,0,0.036,0.005,0.0005
300.2,-0.00078282,0.01526,0.0029534,0,0.037,0.005,0.0005
300.21,-0.0007782,0.014241,0.0026319,0,0.038,0.005,0.0005
300.22,-0.00077391,0.013317,0.0023286,0,0.039,0.005,0.0005
300.23,-0.00076994,0.012483,0.0020448,0,0.04,0.005,0.0005
300.24,-0.00076629,0.011738,0.0017811,0,0.041,0.005,0.0005
300.25,-0.00076294,0.011078,0.0015375,0,0.042,0.005,0.0005
300.26,-0.00075987,0.010498,0.0013133,0,0.043,0.005,0.0005
300.27,-0.00075709,0.0099926,0.0011077,0,0.044,0.005,0.0005
300.28,-0.00075459,0.0095572,0.00091968,0,0.045,0.005,0.0005
300.29,-0.00075235,0.0091868,0.00074808,0,0.046,0.005,0.0005
300.3,-0.00075037,0.0088762,0.00059174,0,0.047,0.005,0.0005
300.31,-0.00074866,0.0086207,0.00044949,0,0.048,0.005,0.0005
300.32,-0.0007472,0.0084156,0.00032027,0,0.049,0.005,0.0005
300.33,-0.000746,0.0082565,0.0002031,0,0.05,0.005,0.0005
300.33,-0.00074506,0.0081394,9.716e-05,0,0.051,0.005,0.0005
300.34,-0.00074437,0.0080605,1.6869e-06,0,0.052,0.005,0.0005
300.35,-0.00074395,0.0080161,-8.4141e-05,0,0.053,0.005,0.0005
300.36,-0.00074378,0.0080029,-0.000161,0,0.054,0.005,0.0005
300.37,-0.00074388,0.0080174,-0.00022943,0,0.055,0.005,0.0005
300.38,-0.00074423,0.0080568,-0.00028989,0,0.056,0.005,0.0005
300.39,-0.00074485,0.0081182,-0.00034282,0,0.057,0.005,0.0005
300.4,-0.00074572,0.008199,-0.0003886,0,0.058,0.005,0.0005
300.4,-0.00074685,0.0082965,-0.00042761,0,0.059,0.005,0.0005
300.41,-0.00074824,0.0084084,-0.00046021,0,0.06,0.005,0.0005
300.42,-0.00074987,0.0085325,-0.00048677,0,0.061,0.005,0.0005
300.43,-0.00075176,0.0086667,-0.00050767,0,0.062,0.005,0.0005
300.44,-0.00075388,0.0088091,-0.00052331,0,0.063,0.005,0.0005
300.45,-0.00075624,0.0089577,-0.00053413,0,0.064,0.005,0.0005
300.46,-0.00075883,0.0091111,-0.00054057,0,0.065,0.005,0.0005
300.46,-0.00076163,0.0092677,-0.00054317,0,0.066,0.005,0.0005
300.47,-0.00076464,0.0094261,-0.00054246,0,0.067,0.005,0.0005
300.48,-0.00076785,0.0095852,-0.00053907,0,0.068,0.005,0.0005
300.49,-0.00077125,0.009744,-0.00053367,0,0.069,0.005,0.0005
300.5,-0.00077482,0.0099017,-0.00052698,0,0.07,0.005,0.0005
300.51,-0.00077857,0.010058,-0.00051982,0,0.071,0.005,0.0005
300.52,-0.00078248,0.010212,-0.00051306,0,0.072,0.005,0.0005
300.53,-0.00078655,0.010364,-0.0005077,0,0.073,0.005,0.0005
300.54,-0.00079076,0.010514,-0.00050483,0,0.074,0.005,0.0005
300.54,-0.00079511,0.010662,-0.00050567,0,0.075,0.005,0.0005
300.55,-0.00079961,0.010809,-0.00051164,0,0.076,0.005,0.0005
300.56,-0.00080425,0.010957,-0.00052432,0,0.077,0.005,0.0005
300.57,-0.00080903,0.011105,-0.00054558,0,0.078,0.005,0.0005
300.58,-0.00081397,0.011256,-0.00057756,0,0.079,0.005,0.0005
300.59,-0.00081906,0.011411,-0.00062277,0,0.08,0.005,0.0005
300.6,-0.00082433,0.011573,-0.00068414,0,0.081,0.005,0.0005
300.61,-0.00082979,0.011744,-0.00076501,0,0.082,0.005,0.0005
300.63,-0.00083547,0.011927,-0.00086914,0,0.083,0.005,0.0005
300.64,-0.00084138,0.012123,-0.0010005,0,0.084,0.005,0.0005
300.66,-0.00084756,0.012335,-0.0011629,0,0.085,0.005,0.0005
300.67,-0.00085404,0.012564,-0.0013592,0,0.086,0.005,0.0005
300.7,-0.00086086,0.01281,-0.0015892,0,0.087,0.005,0.0005
300.73,-0.00086803,0.01307,-0.0018469,0,0.088,0.005,0.0005
300.78,-0.00087559,0.013334,-0.0021144,0,0.089,0.005,0.0005
300.84,-0.00088352,0.013585,-0.002352,0,0.09,0.005,0.0005
300.94,-0.00089171,0.01379,-0.0024823,0,0.091,0.005,0.0005
301.1,-0.00089986,0.013892,-0.0023669,0,0.092,0.005,0.0005
301.35,-0.00090728,0.013795,-0.0017783,0,0.093,0.005,0.0005
301.75,-0.00091256,0.013356,-0.00038534,0,0.094,0.005,0.0005
302.4,-0.00091331,0.012385,0.0021977,0,0.095,0.005,0.0005
303.42,-0.00090659,0.010677,0.0061952,0,0.096,0.005,0.0005
304.92,-0.00089085,0.0080944,0.011159,0,0.097,0.005,0.0005
306.94,-0.00086585,0.0048275,0.015142,0,0.098,0.005,0.0005
309.37,-0.00082952,0.0018654,0.013802,0,0.099,0.005,0.0005
312,-0.00080804,0,0,0,0.1,0.005,0.0005
298.23,3.8618e-05,0.00054387,-0.0038721,0,0.001,0.006,0.0005
298,3.1204e-05,0,0,0,0,0.006,0.0005
298.45,5.0646e-05,0.0017798,-0.0071665,0,0.002,0.006,0.0005
298.68,5.6073e-05,0.0037881,-0.0099618,0,0.003,0.006,0.0005
298.9,5.2813e-05,0.0063708,-0.012232,0,0.004,0.006,0.0005
299.1,3.8363e-05,0.0093613,-0.013911,0,0.005,0.006,0.0005
299.3,1.0509e-05,0.012598,-0.014948,0,0.006,0.006,0.0005
299.48,-3.1482e-05,0.015922,-0.015329,0,0.007,0.006,0.0005
299.65,-8.6695e-05,0.019192,-0.015091,0,0.008,0.006,0.0005
299.8,-0.00015282,0.022294,-0.014309,0,0.009,0.006,0.0005
299.92,-0.00022661,0.025149,-0.013085,0,0.01,0.006,0.0005
300.03,-0.00030438,0.027703,-0.01153,0,0.011,0.006,0.0005
300.12,-0.00038249,0.029932,-0.0097563,0,0.012,0.006,0.0005
300.19,-0.00045775,0.031829,-0.0078622,0,0.013,0.006,0.0005
300.24,-0.00052758,0.033399,-0.0059326,0,0.014,0.006,0.0005
300.27,-0.00059016,0.034659,-0.0040352,0,0.015,0.006,0.0005
300.3,-0.00064437,0.035625,-0.0022217,0,0.016,0.006,0.0005
300.31,-0.00068972,0.036316,-0.00052959,0,0.017,0.006,0.0005
300.32,-0.00072625,0.036751,0.0010151,0,0.018,0.006,0.0005
300.31,-0.0007544,0.036946,0.0023957,0,0.019,0.006,0.0005
300.31,-0.00077488,0.036914,0.0036025,0,0.02,0.006,0.0005
300.3,-0.00078857,0.036669,0.0046313,0,0.021,0.006,0.0005
300.29,-0.00079646,0.036224,0.0054821,0,0.022,0.006,0.0005
300.27,-0.00079954,0.035591,0.0061585,0,0.023,0.006,0.0005
300.26,-0.00079876,0.034786,0.0066668,0,0.024,0.006,0.0005
300.25,-0.00079504,0.033824,0.0070162,0,0.025,0.006,0.0005
300.24,-0.00078916,0.032725,0.0072182,0,0.026,0.006,0.0005
300.23,-0.00078181,0.03151,0.0072864,0,0.027,0.006,0.0005
300.22,-0.00077358,0.0302,0.0072357,0,0.028,0.006,0.0005
300.22,-0.00076491,0.028821,0.0070827,0,0.029,0.006,0.0005
300.22,-0.00075617,0.027396,0.0068442,0,0.03,0.006,0.0005
300.21,-0.00074761,0.02595,0.0065371,0,0.031,0.006,0.0005
300.21,-0.00073941,0.024506,0.0061777,0,0.032,0.006,0.0005
300.22,-0.00073168,0.023084,0.0057813,0,0.033,0.006,0.0005
300.22,-0.00072447,0.021702,0.0053617,0,0.034,0.006,0.0005
300.22,-0.00071781,0.020376,0.0049306,0,0.035,0.006,0.0005
300.23,-0.0007117,0.019117,0.0044981,0,0.036,0.006,0.0005
300.23,-0.0007061,0.017935,0.0040723,0,0.037,0.006,0.0005
300.24,-0.00070099,0.016835,0.0036595,0,0.038,0.006,0.0005
300.25,-0.00069634,0.015822,0.0032642,0,0.039,0.006,0.0005
300.25,-0.0006921,0.014896,0.0028897,0,0.04,0.006,0.0005
300.26,-0.00068824,0.014058,0.0025377,0,0.041,0.006,0.0005
300.27,-0.00068473,0.013305,0.0022092,0,0.042,0.006,0.0005
300.28,-0.00068155,0.012635,0.0019044,0,0.043,0.006,0.0005
300.29,-0.00067868,0.012043,0.0016229,0,0.044,0.006,0.0005
300.29,-0.0006761,0.011527,0.0013639,0,0.045,0.006,0.0005
300.3,-0.00067379,0.01108,0.0011262,0,0.046,0.006,0.0005
300.31,-0.00067175,0.010699,0.00090877,0,0.047,0.006,0.0005
300.32,-0.00066996,0.010379,0.00071024,0,0.048,0.006,0.0005
300.33,-0.00066843,0.010115,0.00052938,0,0.049,0.006,0.0005
300.34,-0.00066715,0.009903,0.000365,0,0.05,0.006,0.0005
300.34,-0.00066612,0.009738,0.000216,0,0.051,0.006,0.0005
300.35,-0.00066533,0.0096162,8.1365e-05,0,0.052,0.006,0.0005
300.36,-0.0006648,0.0095337,-3.9893e-05,0,0.053,0.006,0.0005
300.37,-0.00066452,0.0094866,-0.00014863,0,0.054,0.006,0.0005
300.38,-0.00066449,0.0094714,-0.00024559,0,0.055,0.006,0.0005
300.39,-0.00066471,0.0094848,-0.00033145,0,0.056,0.006,0.0005
300.4,-0.00066518,0.0095236,-0.00040682,0,0.057,0.006,0.0005
300.4,-0.0006659,0.0095848,-0.00047226,0,0.058,0.006,0.0005
300.41,-0.00066687,0.0096655,-0.00052831,0,0.059,0.006,0.0005
300.42,-0.00066809,0.0097632,-0.00057549,0,0.06,0.006,0.0005
300.43,-0.00066955,0.0098752,-0.00061432,0,0.061,0.006,0.0005
300.44,-0.00067124,0.0099993,-0.00064534,0,0.062,0.006,0.0005
300.45,-0.00067317,0.010133,-0.00066909,0,0.063,0.006,0.0005
300.46,-0.00067533,0.010275,-0.00068615,0,0.064,0.006,0.0005
300.47,-0.0006777,0.010423,-0.00069717,0,0.065,0.006,0.0005
300.47,-0.00068028,0.010575,-0.00070281,0,0.066,0.006,0.0005
300.48,-0.00068306,0.01073,-0.0007038,0,0.067,0.006,0.0005
300.49,-0.00068603,0.010886,-0.00070094,0,0.068,0.006,0.0005
300.5,-0.00068918,0.011043,-0.00069509,0,0.069,0.006,0.0005
300.51,-0.00069249,0.011199,-0.00068717,0,0.07,0.006,0.0005
300.52,-0.00069596,0.011353,-0.00067821,0,0.071,0.006,0.0005
300.53,-0.00069958,0.011505,-0.0006693,0,0.072,0.006,0.0005
300.54,-0.00070334,0.011655,-0.00066166,0,0.073,0.006,0.0005
300.55,-0.00070722,0.011802,-0.00065662,0,0.074,0.006,0.0005
300.56,-0.00071123,0.011947,-0.00065564,0,0.075,0.006,0.0005
300.57,-0.00071536,0.01209,-0.00066038,0,0.076,0.006,0.0005
300.57,-0.0007196,0.012231,-0.00067268,0,0.077,0.006,0.0005
300.58,-0.00072394,0.012371,-0.00069464,0,0.078,0.006,0.0005
300.59,-0.0007284,0.012511,-0.00072865,0,0.079,0.006,0.0005
300.6,-0.00073296,0.012652,-0.00077741,0,0.08,0.006,0.0005
300.61,-0.00073763,0.012794,-0.00084397,0,0.081,0.006,0.0005
300.63,-0.00074241,0.01294,-0.00093175,0,0.082,0.006,0.0005
300.64,-0.0007473,0.01309,-0.0010444,0,0.083,0.006,0.0005
300.65,-0.0007523,0.013245,-0.0011854,0,0.084,0.006,0.0005
300.67,-0.0007574,0.013405,-0.001358,0,0.085,0.006,0.0005
300.68,-0.00076259,0.013568,-0.0015633,0,0.086,0.006,0.0005
300.71,-0.00076786,0.013731,-0.0017987,0,0.087,0.006,0.0005
300.74,-0.00077318,0.013887,-0.0020538,0,0.088,0.006,0.0005
300.78,-0.00077849,0.014024,-0.0023034,0,0.089,0.006,0.0005
300.84,-0.0007837,0.014122,-0.0024961,0,0.09,0.006,0.0005
300.94,-0.00078859,0.014144,-0.0025351,0,0.091,0.006,0.0005
301.09,-0.00079278,0.014032,-0.0022527,0,0.092,0.006,0.0005
301.35,-0.00079549,0.013695,-0.001381,0,0.093,0.006,0.0005
301.77,-0.00079531,0.013,0.00045596,0,0.094,0.006,0.0005
302.44,-0.00079003,0.011785,0.0036663,0,0.095,0.006,0.0005
303.47,-0.00077725,0.0098973,0.0084187,0,0.096,0.006,0.0005
304.99,-0.00075633,0.0072776,0.014056,0,0.097,0.006,0.0005
307,-0.00072841,0.0041803,0.018227,0,0.098,0.006,0.0005
309.41,-0.00069299,0.0015361,0.016054,0,0.099,0.006,0.0005
312,-0.00067313,0,0,0,0.1,0.006,0.0005
298.26,5.3101e-05,0.00057364,-0.0047805,0,0.001,0.007,0.0005
298,4.5275e-05,0,0,0,0,0.007,0.0005
298.51,6.5742e-05,0.0018759,-0.0088619,0,0.002,0.007,0.0005
298.76,7.1216e-05,0.0039823,-0.012309,0,0.003,0.007,0.0005
299.01,6.7177e-05,0.0066678,-0.015074,0,0.004,0.007,0.0005
299.25,5.0965e-05,0.0097394,-0.017074,0,0.005,0.007,0.0005
299.47,2.0426e-05,0.013015,-0.018258,0,0.006,0.007,0.0005
299.68,-2.4854e-05,0.016322,-0.01863,0,0.007,0.007,0.0005
299.87,-8.3462e-05,0.019517,-0.018253,0,0.008,0.007,0.0005
300.03,-0.00015255,0.022492,-0.017238,0,0.009,0.007,0.0005
300.17,-0.00022841,0.025179,-0.015721,0,0.01,0.007,0.0005
300.29,-0.00030706,0.027541,-0.013844,0,0.011,0.007,0.0005
300.38,-0.00038475,0.02957,-0.011738,0,0.012,0.007,0.0005
300.45,-0.00045833,0.031274,-0.0095209,0,0.013,0.007,0.0005
300.5,-0.00052539,0.032674,-0.0072856,0,0.014,0.007,0.0005
300.53,-0.00058432,0.033797,-0.0051046,0,0.015,0.007,0.0005
300.55,-0.00063427,0.03467,-0.0030302,0,0.016,0.007,0.0005
300.56,-0.00067496,0.035318,-0.001098,0,0.017,0.007,0.0005
300.55,-0.00070665,0.035761,0.00066881,0,0.018,0.007,0.0005
300.54,-0.0007299,0.036017,0.0022568,0,0.019,0.007,0.0005
300.52,-0.00074554,0.036099,0.0036592,0,0.02,0.007,0.0005
300.5,-0.00075452,0.036015,0.0048739,0,0.021,0.007,0.0005
300.47,-0.00075784,0.035772,0.0059017,0,0.022,0.007,0.0005
300.45,-0.00075655,0.035376,0.0067461,0,0.023,0.007,0.0005
300.42,-0.0007516,0.034832,0.0074122,0,0.024,0.007,0.0005
300.4,-0.00074392,0.034146,0.0079073,0,0.025,0.007,0.0005
300.37,-0.0007343,0.033328,0.0082402,0,0.026,0.007,0.0005
300.35,-0.00072347,0.032389,0.0084221,0,0.027,0.007,0.0005
300.33,-0.00071201,0.031342,0.0084656,0,0.028,0.007,0.0005
300.32,-0.0007004,0.030205,0.0083854,0,0.029,0.007,0.0005
300.3,-0.00068901,0.028995,0.0081972,0,0.03,0.007,0.0005
300.29,-0.00067811,0.027734,0.0079179,0,0.031,0.007,0.0005
300.28,-0.00066787,0.026441,0.0075645,0,0.032,0.007,0.0005
300.28,-0.00065839,0.025136,0.0071538,0,0.033,0.007,0.0005
300.27,-0.00064972,0.023841,0.0067016,0,0.034,0.007,0.0005
300.27,-0.00064185,0.02257,0.0062225,0,0.035,0.007,0.0005
300.27,-0.00063476,0.021341,0.0057294,0,0.036,0.007,0.0005
300.27,-0.0006284,0.020165,0.0052332,0,0.037,0.007,0.0005
300.27,-0.00062269,0.019052,0.0047429,0,0.038,0.007,0.0005
300.28,-0.00061759,0.01801,0.0042658,0,0.039,0.007,0.0005
300.28,-0.00061302,0.017044,0.0038071,0,0.04,0.007,0.0005
300.29,-0.00060892,0.016156,0.0033707,0,0.041,0.007,0.0005
300.29,-0.00060525,0.015348,0.0029589,0,0.042,0.007,0.0005
300.3,-0.00060195,0.014619,0.0025732,0,0.043,0.007,0.0005
300.3,-0.000599,0.013967,0.002214,0,0.044,0.007,0.0005
300.31,-0.00059637,0.01339,0.0018811,0,0.045,0.007,0.0005
300.32,-0.00059402,0.012884,0.0015738,0,0.046,0.007,0.0005
300.33,-0.00059195,0.012446,0.0012911,0,0.047,0.007,0.0005
300.33,-0.00059014,0.012071,0.0010319,0,0.048,0.007,0.0005
300.34,-0.00058858,0.011755,0.00079491,0,0.049,0.007,0.0005
300.35,-0.00058726,0.011494,0.00057883,0,0.05,0.007,0.0005
300.36,-0.00058619,0.011283,0.00038241,0,0.051,0.007,0.0005
300.37,-0.00058535,0.011119,0.00020446,0,0.052,0.007,0.0005
300.37,-0.00058475,0.010998,4.3849e-05,0,0.053,0.007,0.0005
300.38,-0.0005844,0.010915,-0.00010045,0,0.054,0.007,0.0005
300.39,-0.00058428,0.010867,-0.00022939,0,0.055,0.007,0.0005
