"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
318.89,0.028206,-0.021138,-0.00062265,0,0.048,0.082,0.0005
318.91,0.028209,-0.021126,-0.0011589,0,0.049,0.082,0.0005
318.92,0.028213,-0.021089,-0.0017444,0,0.05,0.082,0.0005
318.93,0.028216,-0.021023,-0.0023753,0,0.051,0.082,0.0005
318.93,0.028219,-0.020923,-0.0030463,0,0.052,0.082,0.0005
318.93,0.028222,-0.020786,-0.0037506,0,0.053,0.082,0.0005
318.93,0.028225,-0.020606,-0.0044804,0,0.054,0.082,0.0005
318.92,0.028227,-0.020376,-0.0052261,0,0.055,0.082,0.0005
318.91,0.028228,-0.020091,-0.0059768,0,0.056,0.082,0.0005
318.89,0.028229,-0.019745,-0.0067204,0,0.057,0.082,0.0005
318.86,0.028229,-0.019331,-0.0074432,0,0.058,0.082,0.0005
318.83,0.028227,-0.018844,-0.0081309,0,0.059,0.082,0.0005
318.79,0.028224,-0.018278,-0.0087685,0,0.06,0.082,0.0005
318.75,0.028219,-0.017631,-0.0093409,0,0.061,0.082,0.0005
318.7,0.028213,-0.016901,-0.0098336,0,0.062,0.082,0.0005
318.64,0.028205,-0.016088,-0.010233,0,0.063,0.082,0.0005
318.58,0.028194,-0.015195,-0.010528,0,0.064,0.082,0.0005
318.52,0.028182,-0.014226,-0.01071,0,0.065,0.082,0.0005
318.45,0.028168,-0.01319,-0.010772,0,0.066,0.082,0.0005
318.37,0.028152,-0.012095,-0.010712,0,0.067,0.082,0.0005
318.29,0.028134,-0.010953,-0.010532,0,0.068,0.082,0.0005
318.2,0.028115,-0.0097797,-0.010236,0,0.069,0.082,0.0005
318.12,0.028094,-0.0085885,-0.0098329,0,0.07,0.082,0.0005
318.03,0.028073,-0.007396,-0.0093355,0,0.071,0.082,0.0005
317.93,0.028051,-0.0062188,-0.0087581,0,0.072,0.082,0.0005
317.84,0.028029,-0.0050739,-0.0081176,0,0.073,0.082,0.0005
317.75,0.028007,-0.0039785,-0.007432,0,0.074,0.082,0.0005
317.65,0.027985,-0.0029492,-0.0067197,0,0.075,0.082,0.0005
317.55,0.027964,-0.002003,-0.0059984,0,0.076,0.082,0.0005
317.45,0.027943,-0.0011566,-0.0052839,0,0.077,0.082,0.0005
317.35,0.027924,-0.00042716,-0.004588,0,0.078,0.082,0.0005
317.24,0.027905,0.0001677,-0.0039164,0,0.079,0.082,0.0005
317.14,0.027887,0.00060961,-0.0032649,0,0.08,0.082,0.0005
317.03,0.027871,0.00087944,-0.0026143,0,0.081,0.082,0.0005
316.91,0.027856,0.00095783,-0.0019234,0,0.082,0.082,0.0005
316.79,0.027842,0.00082647,-0.0011208,0,0.083,0.082,0.0005
316.66,0.02783,0.00047042,-9.5523e-05,0,0.084,0.082,0.0005
316.54,0.02782,-0.0001182,0.0013102,0,0.085,0.082,0.0005
316.41,0.027812,-0.00093494,0.0033014,0,0.086,0.082,0.0005
316.3,0.027807,-0.0019572,0.0061197,0,0.087,0.082,0.0005
316.21,0.027807,-0.0031391,0.010013,0,0.088,0.082,0.0005
316.16,0.027812,-0.004408,0.015183,0,0.089,0.082,0.0005
316.18,0.027826,-0.0056654,0.021714,0,0.09,0.082,0.0005
316.28,0.027852,-0.0067919,0.029496,0,0.091,0.082,0.0005
316.51,0.027892,-0.0076564,0.038144,0,0.092,0.082,0.0005
316.9,0.027947,-0.0081281,0.046945,0,0.093,0.082,0.0005
317.46,0.028014,-0.0080931,0.054832,0,0.094,0.082,0.0005
318.22,0.028086,-0.0074769,0.060411,0,0.095,0.082,0.0005
319.17,0.028155,-0.0062734,0.062046,0,0.096,0.082,0.0005
320.27,0.028207,-0.0045776,0.058059,0,0.097,0.082,0.0005
321.47,0.028235,-0.0026519,0.046998,0,0.098,0.082,0.0005
322.73,0.028234,-0.0010279,0.027874,0,0.099,0.082,0.0005
324,0.028227,0,0,0,0.1,0.082,0.0005
302.64,0.029075,-0.00057264,-0.043626,0,0.001,0.083,0.0005
298,0.029086,0,0,0,0,0.083,0.0005
306.99,0.029051,-0.0020508,-0.055289,0,0.002,0.083,0.0005
310.69,0.029024,-0.0042943,-0.04924,0,0.003,0.083,0.0005
313.51,0.028997,-0.0067225,-0.0368,0,0.004,0.083,0.0005
315.47,0.028972,-0.008948,-0.024631,0,0.005,0.083,0.0005
316.72,0.028952,-0.01079,-0.015372,0,0.006,0.083,0.0005
317.46,0.028936,-0.01222,-0.009258,0,0.007,0.083,0.0005
317.89,0.028923,-0.013297,-0.0055673,0,0.008,0.083,0.0005
318.12,0.028913,-0.014109,-0.0034573,0,0.009,0.083,0.0005
318.24,0.028905,-0.014736,-0.0022799,0,0.01,0.083,0.0005
318.3,0.028898,-0.015239,-0.0016197,0,0.011,0.083,0.0005
318.34,0.028892,-0.015658,-0.0012357,0,0.012,0.083,0.0005
318.36,0.028887,-0.016019,-0.00099596,0,0.013,0.083,0.0005
318.37,0.028883,-0.016339,-0.00083056,0,0.014,0.083,0.0005
318.38,0.028878,-0.016628,-0.00070253,0,0.015,0.083,0.0005
318.38,0.028875,-0.016893,-0.0005921,0,0.016,0.083,0.0005
318.39,0.028872,-0.017139,-0.00048839,0,0.017,0.083,0.0005
318.4,0.028869,-0.01737,-0.00038512,0,0.018,0.083,0.0005
318.4,0.028866,-0.017589,-0.00027855,0,0.019,0.083,0.0005
318.41,0.028864,-0.017799,-0.00016637,0,0.02,0.083,0.0005
318.42,0.028862,-0.018,-4.7268e-05,0,0.021,0.083,0.0005
318.43,0.02886,-0.018196,7.9437e-05,0,0.022,0.083,0.0005
318.44,0.028858,-0.018386,0.00021385,0,0.023,0.083,0.0005
318.45,0.028857,-0.018573,0.0003556,0,0.024,0.083,0.0005
318.47,0.028856,-0.018756,0.00050389,0,0.025,0.083,0.0005
318.48,0.028855,-0.018937,0.00065749,0,0.026,0.083,0.0005
318.49,0.028855,-0.019115,0.00081479,0,0.027,0.083,0.0005
318.51,0.028854,-0.019291,0.00097379,0,0.028,0.083,0.0005
318.53,0.028854,-0.019464,0.0011321,0,0.029,0.083,0.0005
318.55,0.028854,-0.019635,0.0012871,0,0.03,0.083,0.0005
318.57,0.028854,-0.019802,0.0014356,0,0.031,0.083,0.0005
318.6,0.028855,-0.019966,0.0015743,0,0.032,0.083,0.0005
318.62,0.028855,-0.020126,0.0016997,0,0.033,0.083,0.0005
318.65,0.028856,-0.020281,0.0018077,0,0.034,0.083,0.0005
318.67,0.028857,-0.020431,0.0018946,0,0.035,0.083,0.0005
318.7,0.028858,-0.020575,0.001956,0,0.036,0.083,0.0005
318.73,0.02886,-0.020713,0.001988,0,0.037,0.083,0.0005
318.76,0.028861,-0.020845,0.0019864,0,0.038,0.083,0.0005
318.79,0.028863,-0.02097,0.0019473,0,0.039,0.083,0.0005
318.82,0.028865,-0.021087,0.0018667,0,0.04,0.083,0.0005
318.85,0.028867,-0.021198,0.0017412,0,0.041,0.083,0.0005
318.88,0.028869,-0.021301,0.0015676,0,0.042,0.083,0.0005
318.9,0.028871,-0.021397,0.0013432,0,0.043,0.083,0.0005
318.93,0.028874,-0.021485,0.0010655,0,0.044,0.083,0.0005
318.96,0.028876,-0.021564,0.00073304,0,0.045,0.083,0.0005
318.98,0.028879,-0.021636,0.0003446,0,0.046,0.083,0.0005
319,0.028881,-0.021698,-0.00010019,0,0.047,0.083,0.0005
319.02,0.028884,-0.021749,-0.00060091,0,0.048,0.083,0.0005
319.03,0.028887,-0.021788,-0.0011563,0,0.049,0.083,0.0005
319.04,0.02889,-0.021812,-0.0017641,0,0.05,0.083,0.0005
319.05,0.028893,-0.021818,-0.002421,0,0.051,0.083,0.0005
319.06,0.028895,-0.021802,-0.0031224,0,0.052,0.083,0.0005
319.05,0.028898,-0.021759,-0.0038626,0,0.053,0.083,0.0005
319.05,0.0289,-0.021684,-0.004634,0,0.054,0.083,0.0005
319.04,0.028902,-0.02157,-0.005428,0,0.055,0.083,0.0005
319.02,0.028903,-0.021409,-0.0062338,0,0.056,0.083,0.0005
319,0.028903,-0.021195,-0.0070395,0,0.057,0.083,0.0005
318.98,0.028902,-0.020919,-0.0078314,0,0.058,0.083,0.0005
318.95,0.0289,-0.020573,-0.0085945,0,0.059,0.083,0.0005
318.91,0.028896,-0.02015,-0.0093128,0,0.06,0.083,0.0005
318.86,0.028891,-0.019645,-0.0099698,0,0.061,0.083,0.0005
318.81,0.028883,-0.019052,-0.010549,0,0.062,0.083,0.0005
318.75,0.028874,-0.018369,-0.011036,0,0.063,0.083,0.0005
318.69,0.028863,-0.017595,-0.011415,0,0.064,0.083,0.0005
318.62,0.028849,-0.016733,-0.011675,0,0.065,0.083,0.0005
318.55,0.028833,-0.015787,-0.011809,0,0.066,0.083,0.0005
318.47,0.028816,-0.014766,-0.01181,0,0.067,0.083,0.0005
318.38,0.028796,-0.013681,-0.011678,0,0.068,0.083,0.0005
318.29,0.028774,-0.012543,-0.011416,0,0.069,0.083,0.0005
318.2,0.028751,-0.011368,-0.011032,0,0.07,0.083,0.0005
318.1,0.028727,-0.010173,-0.010536,0,0.071,0.083,0.0005
318,0.028703,-0.0089751,-0.0099432,0,0.072,0.083,0.0005
317.9,0.028677,-0.0077922,-0.0092692,0,0.073,0.083,0.0005
317.8,0.028652,-0.0066431,-0.0085322,0,0.074,0.083,0.0005
317.7,0.028627,-0.0055467,-0.0077508,0,0.075,0.083,0.0005
317.59,0.028603,-0.004522,-0.0069424,0,0.076,0.083,0.0005
317.49,0.028579,-0.0035881,-0.0061227,0,0.077,0.083,0.0005
317.38,0.028557,-0.0027647,-0.005303,0,0.078,0.083,0.0005
317.27,0.028535,-0.002072,-0.0044883,0,0.079,0.083,0.0005
317.16,0.028515,-0.0015313,-0.0036736,0,0.08,0.083,0.0005
317.05,0.028496,-0.0011643,-0.0028392,0,0.081,0.083,0.0005
316.94,0.028479,-0.0009934,-0.0019443,0,0.082,0.083,0.0005
316.82,0.028464,-0.0010395,-0.00091969,0,0.083,0.083,0.0005
316.7,0.02845,-0.0013201,0.0003402,0,0.084,0.083,0.0005
316.58,0.028439,-0.0018453,0.0019831,0,0.085,0.083,0.0005
316.47,0.028432,-0.0026122,0.0041985,0,0.086,0.083,0.0005
316.37,0.028428,-0.0035978,0.0072065,0,0.087,0.083,0.0005
316.3,0.028431,-0.004754,0.011229,0,0.088,0.083,0.0005
316.27,0.028441,-0.006003,0.016441,0,0.089,0.083,0.0005
316.31,0.028463,-0.0072375,0.022903,0,0.09,0.083,0.0005
316.44,0.028499,-0.0083266,0.030485,0,0.091,0.083,0.0005
316.68,0.02855,-0.0091259,0.038796,0,0.092,0.083,0.0005
317.08,0.028618,-0.009493,0.04713,0,0.093,0.083,0.0005
317.66,0.028698,-0.0093066,0.054448,0,0.094,0.083,0.0005
318.41,0.028781,-0.0084921,0.05941,0,0.095,0.083,0.0005
319.34,0.028858,-0.0070514,0.060476,0,0.096,0.083,0.0005
320.41,0.028916,-0.0050974,0.056105,0,0.097,0.083,0.0005
321.57,0.028945,-0.0029248,0.045031,0,0.098,0.083,0.0005
322.78,0.028944,-0.0011203,0.026486,0,0.099,0.083,0.0005
324,0.028936,0,0,0,0.1,0.083,0.0005
302.72,0.029755,-0.00063132,-0.04256,0,0.001,0.084,0.0005
298,0.029767,0,0,0,0,0.084,0.0005
307.13,0.029729,-0.0022152,-0.053344,0,0.002,0.084,0.0005
310.86,0.029702,-0.0045807,-0.046857,0,0.003,0.084,0.0005
313.7,0.029674,-0.0071044,-0.034429,0,0.004,0.084,0.0005
315.64,0.029649,-0.0093908,-0.022564,0,0.005,0.084,0.0005
316.87,0.029628,-0.011269,-0.013716,0,0.006,0.084,0.0005
317.6,0.029611,-0.012723,-0.0079911,0,0.007,0.084,0.0005
318.01,0.029599,-0.013822,-0.0046103,0,0.008,0.084,0.0005
318.23,0.029588,-0.014658,-0.002724,0,0.009,0.084,0.0005
318.35,0.02958,-0.015311,-0.0017003,0,0.01,0.084,0.0005
318.41,0.029573,-0.01584,-0.0011443,0,0.011,0.084,0.0005
318.45,0.029567,-0.016284,-0.00083206,0,0.012,0.084,0.0005
318.47,0.029562,-0.016667,-0.00064359,0,0.013,0.084,0.0005
318.48,0.029557,-0.017004,-0.00051629,0,0.014,0.084,0.0005
318.49,0.029553,-0.017306,-0.00041765,0,0.015,0.084,0.0005
318.5,0.029549,-0.017581,-0.00033054,0,0.016,0.084,0.0005
318.51,0.029546,-0.017832,-0.00024564,0,0.017,0.084,0.0005
318.52,0.029544,-0.018066,-0.00015769,0,0.018,0.084,0.0005
318.53,0.029542,-0.018284,-6.3599e-05,0,0.019,0.084,0.0005
318.54,0.02954,-0.018489,3.8392e-05,0,0.02,0.084,0.0005
318.55,0.029538,-0.018684,0.00014921,0,0.021,0.084,0.0005
318.56,0.029537,-0.01887,0.00026913,0,0.022,0.084,0.0005
318.57,0.029536,-0.019049,0.00039797,0,0.023,0.084,0.0005
318.58,0.029535,-0.019222,0.00053504,0,0.024,0.084,0.0005
318.6,0.029534,-0.019389,0.00067931,0,0.025,0.084,0.0005
318.61,0.029534,-0.019552,0.00082931,0,0.026,0.084,0.0005
318.63,0.029534,-0.01971,0.00098323,0,0.027,0.084,0.0005
318.65,0.029534,-0.019865,0.0011389,0,0.028,0.084,0.0005
318.67,0.029534,-0.020015,0.0012938,0,0.029,0.084,0.0005
318.69,0.029535,-0.020161,0.0014451,0,0.03,0.084,0.0005
318.71,0.029536,-0.020302,0.0015897,0,0.031,0.084,0.0005
318.73,0.029537,-0.020439,0.0017242,0,0.032,0.084,0.0005
318.76,0.029538,-0.020572,0.0018449,0,0.033,0.084,0.0005
318.78,0.029539,-0.020699,0.001948,0,0.034,0.084,0.0005
318.81,0.02954,-0.020821,0.0020295,0,0.035,0.084,0.0005
318.83,0.029542,-0.020939,0.0020855,0,0.036,0.084,0.0005
318.86,0.029543,-0.021051,0.0021119,0,0.037,0.084,0.0005
318.89,0.029545,-0.021159,0.0021047,0,0.038,0.084,0.0005
318.92,0.029547,-0.021263,0.00206,0,0.039,0.084,0.0005
318.95,0.029549,-0.021363,0.001974,0,0.04,0.084,0.0005
318.98,0.029551,-0.021459,0.0018434,0,0.041,0.084,0.0005
319,0.029553,-0.021553,0.001665,0,0.042,0.084,0.0005
319.03,0.029555,-0.021646,0.0014359,0,0.043,0.084,0.0005
319.05,0.029557,-0.021737,0.0011539,0,0.044,0.084,0.0005
319.08,0.029559,-0.021827,0.00081704,0,0.045,0.084,0.0005
319.1,0.029561,-0.021918,0.00042397,0,0.046,0.084,0.0005
319.12,0.029564,-0.022009,-2.6072e-05,0,0.047,0.084,0.0005
319.13,0.029566,-0.022099,-0.00053319,0,0.048,0.084,0.0005
319.15,0.029568,-0.022187,-0.0010967,0,0.049,0.084,0.0005
319.16,0.029571,-0.022273,-0.0017152,0,0.05,0.084,0.0005
319.16,0.029573,-0.022353,-0.0023862,0,0.051,0.084,0.0005
319.17,0.029575,-0.022424,-0.003106,0,0.052,0.084,0.0005
319.17,0.029577,-0.022481,-0.0038697,0,0.053,0.084,0.0005
319.16,0.029578,-0.02252,-0.0046711,0,0.054,0.084,0.0005
319.15,0.029579,-0.022532,-0.0055021,0,0.055,0.084,0.0005
319.13,0.029579,-0.02251,-0.0063531,0,0.056,0.084,0.0005
319.11,0.029579,-0.022445,-0.0072124,0,0.057,0.084,0.0005
319.09,0.029577,-0.022329,-0.0080666,0,0.058,0.084,0.0005
319.06,0.029575,-0.022151,-0.0089007,0,0.059,0.084,0.0005
319.02,0.02957,-0.021901,-0.009698,0,0.06,0.084,0.0005
318.98,0.029564,-0.021572,-0.010441,0,0.061,0.084,0.0005
318.92,0.029556,-0.021154,-0.011112,0,0.062,0.084,0.0005
318.87,0.029546,-0.020641,-0.011692,0,0.063,0.084,0.0005
318.8,0.029534,-0.02003,-0.012167,0,0.064,0.084,0.0005
318.73,0.029519,-0.01932,-0.01252,0,0.065,0.084,0.0005
318.65,0.029502,-0.018513,-0.01274,0,0.066,0.084,0.0005
318.57,0.029482,-0.017613,-0.012821,0,0.067,0.084,0.0005
318.48,0.029461,-0.01663,-0.012757,0,0.068,0.084,0.0005
318.39,0.029437,-0.015574,-0.01255,0,0.069,0.084,0.0005
318.29,0.029412,-0.014459,-0.012205,0,0.07,0.084,0.0005
318.19,0.029385,-0.013303,-0.011731,0,0.071,0.084,0.0005
318.08,0.029357,-0.012121,-0.011142,0,0.072,0.084,0.0005
317.97,0.029329,-0.010935,-0.010452,0,0.073,0.084,0.0005
317.87,0.029301,-0.0097638,-0.0096804,0,0.074,0.084,0.0005
317.76,0.029273,-0.008628,-0.0088441,0,0.075,0.084,0.0005
317.64,0.029245,-0.007549,-0.0079606,0,0.076,0.084,0.0005
317.53,0.029219,-0.0065482,-0.0070451,0,0.077,0.084,0.0005
317.42,0.029193,-0.005648,-0.0061083,0,0.078,0.084,0.0005
317.31,0.029169,-0.0048715,-0.0051546,0,0.079,0.084,0.0005
317.2,0.029146,-0.0042425,-0.0041778,0,0.08,0.084,0.0005
317.08,0.029125,-0.0037858,-0.0031579,0,0.081,0.084,0.0005
316.97,0.029106,-0.0035262,-0.0020546,0,0.082,0.084,0.0005
316.85,0.029089,-0.003487,-0.00080106,0,0.083,0.084,0.0005
316.74,0.029075,-0.0036878,0.00070234,0,0.084,0.084,0.0005
316.63,0.029064,-0.00414,0.0025926,0,0.085,0.084,0.0005
316.53,0.029057,-0.004841,0.0050427,0,0.086,0.084,0.0005
316.45,0.029057,-0.0057667,0.0082497,0,0.087,0.084,0.0005
316.4,0.029064,-0.006866,0.012407,0,0.088,0.084,0.0005
316.39,0.029082,-0.0080556,0.01766,0,0.089,0.084,0.0005
316.45,0.029113,-0.0092202,0.024041,0,0.09,0.084,0.0005
316.6,0.02916,-0.010218,0.0314,0,0.091,0.084,0.0005
316.87,0.029225,-0.010895,0.039339,0,0.092,0.084,0.0005
317.29,0.029306,-0.011097,0.047161,0,0.093,0.084,0.0005
317.86,0.029399,-0.010698,0.053861,0,0.094,0.084,0.0005
318.61,0.029494,-0.0096276,0.058163,0,0.095,0.084,0.0005
319.52,0.029579,-0.007898,0.058633,0,0.096,0.084,0.0005
320.55,0.029641,-0.0056448,0.053879,0,0.097,0.084,0.0005
321.68,0.029671,-0.0031999,0.042834,0,0.098,0.084,0.0005
322.84,0.029668,-0.0012075,0.024961,0,0.099,0.084,0.0005
324,0.029659,0,0,0,0.1,0.084,0.0005
302.8,0.030437,-0.00069411,-0.041409,0,0.001,0.085,0.0005
298,0.03045,0,0,0,0,0.085,0.0005
307.28,0.03041,-0.0023912,-0.051278,0,0.002,0.085,0.0005
311.05,0.030381,-0.0048852,-0.044365,0,0.003,0.085,0.0005
313.88,0.030353,-0.0075057,-0.03198,0,0.004,0.085,0.0005
315.81,0.030327,-0.0098497,-0.02045,0,0.005,0.085,0.0005
317.02,0.030306,-0.011758,-0.012033,0,0.006,0.085,0.0005
317.73,0.030289,-0.013228,-0.0067048,0,0.007,0.085,0.0005
318.13,0.030276,-0.014341,-0.0036341,0,0.008,0.085,0.0005
318.34,0.030266,-0.015192,-0.0019697,0,0.009,0.085,0.0005
318.46,0.030257,-0.015863,-0.0010988,0,0.01,0.085,0.0005
318.52,0.03025,-0.016408,-0.00064799,0,0.011,0.085,0.0005
318.55,0.030244,-0.016866,-0.00041016,0,0.012,0.085,0.0005
318.57,0.030239,-0.01726,-0.0002765,0,0.013,0.085,0.0005
318.59,0.030234,-0.017605,-0.00019129,0,0.014,0.085,0.0005
318.6,0.030231,-0.017911,-0.00012606,0,0.015,0.085,0.0005
318.61,0.030227,-0.018185,-6.6092e-05,0,0.016,0.085,0.0005
318.62,0.030225,-0.018433,-3.525e-06,0,0.017,0.085,0.0005
318.63,0.030223,-0.018659,6.593e-05,0,0.018,0.085,0.0005
318.64,0.030221,-0.018868,0.00014462,0,0.019,0.085,0.0005
318.65,0.030219,-0.019061,0.00023376,0,0.02,0.085,0.0005
318.66,0.030218,-0.019241,0.0003338,0,0.021,0.085,0.0005
318.68,0.030217,-0.019411,0.00044463,0,0.022,0.085,0.0005
318.69,0.030217,-0.019571,0.00056567,0,0.023,0.085,0.0005
318.7,0.030217,-0.019723,0.00069598,0,0.024,0.085,0.0005
318.72,0.030217,-0.019867,0.00083422,0,0.025,0.085,0.0005
318.73,0.030217,-0.020005,0.00097872,0,0.026,0.085,0.0005
318.75,0.030217,-0.020137,0.0011275,0,0.027,0.085,0.0005
318.77,0.030218,-0.020263,0.0012781,0,0.028,0.085,0.0005
318.79,0.030219,-0.020383,0.0014281,0,0.029,0.085,0.0005
318.81,0.03022,-0.020498,0.0015745,0,0.03,0.085,0.0005
318.83,0.030221,-0.020607,0.0017141,0,0.031,0.085,0.0005
318.85,0.030222,-0.020711,0.0018436,0,0.032,0.085,0.0005
318.88,0.030224,-0.02081,0.0019593,0,0.033,0.085,0.0005
318.9,0.030226,-0.020904,0.0020574,0,0.034,0.085,0.0005
318.93,0.030227,-0.020993,0.0021343,0,0.035,0.085,0.0005
318.95,0.030229,-0.021078,0.0021858,0,0.036,0.085,0.0005
318.98,0.030231,-0.021159,0.0022083,0,0.037,0.085,0.0005
319.01,0.030233,-0.021237,0.0021977,0,0.038,0.085,0.0005
319.04,0.030235,-0.021314,0.0021504,0,0.039,0.085,0.0005
319.06,0.030236,-0.02139,0.0020628,0,0.04,0.085,0.0005
319.09,0.030238,-0.021467,0.0019316,0,0.041,0.085,0.0005
319.11,0.03024,-0.021547,0.0017536,0,0.042,0.085,0.0005
319.14,0.030242,-0.02163,0.0015263,0,0.043,0.085,0.0005
319.16,0.030244,-0.021719,0.0012471,0,0.044,0.085,0.0005
319.18,0.030246,-0.021815,0.00091392,0,0.045,0.085,0.0005
319.2,0.030248,-0.021919,0.00052527,0,0.046,0.085,0.0005
319.22,0.03025,-0.022032,7.9952e-05,0,0.047,0.085,0.0005
319.24,0.030251,-0.022156,-0.00042264,0,0.048,0.085,0.0005
319.25,0.030253,-0.022289,-0.00098254,0,0.049,0.085,0.0005
319.26,0.030254,-0.022432,-0.001599,0,0.05,0.085,0.0005
319.26,0.030256,-0.022583,-0.0022706,0,0.051,0.085,0.0005
319.27,0.030257,-0.022739,-0.0029948,0,0.052,0.085,0.0005
319.27,0.030258,-0.022896,-0.0037678,0,0.053,0.085,0.0005
319.26,0.030259,-0.023049,-0.0045847,0,0.054,0.085,0.0005
319.25,0.030259,-0.023193,-0.0054385,0,0.055,0.085,0.0005
319.24,0.030259,-0.023317,-0.0063209,0,0.056,0.085,0.0005
319.22,0.030258,-0.023415,-0.0072212,0,0.057,0.085,0.0005
319.2,0.030256,-0.023474,-0.0081269,0,0.058,0.085,0.0005
319.17,0.030252,-0.023485,-0.0090231,0,0.059,0.085,0.0005
319.13,0.030247,-0.023434,-0.0098932,0,0.06,0.085,0.0005
319.09,0.030241,-0.023311,-0.010719,0,0.061,0.085,0.0005
319.04,0.030232,-0.023104,-0.011481,0,0.062,0.085,0.0005
318.98,0.030221,-0.022803,-0.01216,0,0.063,0.085,0.0005
318.92,0.030208,-0.0224,-0.012737,0,0.064,0.085,0.0005
318.85,0.030193,-0.021891,-0.013194,0,0.065,0.085,0.0005
318.77,0.030174,-0.021272,-0.013517,0,0.066,0.085,0.0005
318.68,0.030153,-0.020547,-0.013695,0,0.067,0.085,0.0005
318.59,0.03013,-0.019719,-0.013719,0,0.068,0.085,0.0005
318.49,0.030104,-0.018798,-0.013588,0,0.069,0.085,0.0005
318.39,0.030077,-0.017796,-0.013305,0,0.07,0.085,0.0005
318.29,0.030048,-0.016728,-0.012876,0,0.071,0.085,0.0005
318.17,0.030017,-0.015611,-0.012313,0,0.072,0.085,0.0005
318.06,0.029986,-0.014467,-0.011629,0,0.073,0.085,0.0005
317.95,0.029955,-0.013315,-0.010842,0,0.074,0.085,0.0005
317.83,0.029923,-0.012178,-0.0099685,0,0.075,0.085,0.0005
317.71,0.029892,-0.011078,-0.0090255,0,0.076,0.085,0.0005
317.59,0.029863,-0.010041,-0.0080273,0,0.077,0.085,0.0005
317.48,0.029834,-0.0090909,-0.006984,0,0.078,0.085,0.0005
317.36,0.029807,-0.008253,-0.0058987,0,0.079,0.085,0.0005
317.24,0.029781,-0.0075541,-0.0047649,0,0.08,0.085,0.0005
317.13,0.029758,-0.0070217,-0.0035618,0,0.081,0.085,0.0005
317.01,0.029738,-0.0066827,-0.0022499,0,0.082,0.085,0.0005
316.9,0.02972,-0.0065624,-0.00076533,0,0.083,0.085,0.0005
316.8,0.029706,-0.0066815,0.0009849,0,0.084,0.085,0.0005
316.7,0.029696,-0.0070516,0.0031263,0,0.085,0.085,0.0005
316.61,0.029692,-0.0076691,0.0058141,0,0.086,0.085,0.0005
316.55,0.029696,-0.008508,0.0092206,0,0.087,0.085,0.0005
316.52,0.02971,-0.0095133,0.013509,0,0.088,0.085,0.0005
316.53,0.029737,-0.010596,0.018793,0,0.089,0.085,0.0005
316.62,0.029779,-0.011634,0.025073,0,0.09,0.085,0.0005
316.79,0.02984,-0.012477,0.03218,0,0.091,0.085,0.0005
317.08,0.02992,-0.012961,0.039708,0,0.092,0.085,0.0005
317.51,0.030016,-0.012927,0.046972,0,0.093,0.085,0.0005
318.09,0.030122,-0.012247,0.053008,0,0.094,0.085,0.0005
318.83,0.030227,-0.010857,0.056613,0,0.095,0.085,0.0005
319.71,0.030319,-0.0087855,0.056469,0,0.096,0.085,0.0005
320.71,0.030383,-0.0061959,0.05135,0,0.097,0.085,0.0005
321.79,0.030413,-0.0034616,0.040398,0,0.098,0.085,0.0005
322.89,0.030408,-0.0012831,0.023303,0,0.099,0.085,0.0005
324,0.030397,0,0,0,0.1,0.085,0.0005
302.89,0.03112,-0.00076252,-0.040167,0,0.001,0.086,0.0005
298,0.031134,0,0,0,0,0.086,0.0005
307.44,0.031092,-0.0025827,-0.049085,0,0.002,0.086,0.0005
311.24,0.031062,-0.0052127,-0.041757,0,0.003,0.086,0.0005
314.07,0.031032,-0.0079308,-0.029454,0,0.004,0.086,0.0005
315.98,0.031006,-0.010328,-0.018295,0,0.005,0.086,0.0005
317.16,0.030985,-0.012258,-0.010331,0,0.006,0.086,0.0005
317.85,0.030968,-0.013735,-0.0054078,0,0.007,0.086,0.0005
318.24,0.030955,-0.014852,-0.0026483,0,0.008,0.086,0.0005
318.44,0.030945,-0.015707,-0.0012046,0,0.009,0.086,0.0005
318.55,0.030936,-0.016383,-0.00048614,0,0.01,0.086,0.0005
318.61,0.030929,-0.016933,-0.00014183,0,0.011,0.086,0.0005
318.65,0.030923,-0.017393,1.8913e-05,0,0.012,0.086,0.0005
318.67,0.030918,-0.017787,9.4316e-05,0,0.013,0.086,0.0005
318.69,0.030914,-0.018127,0.00013377,0,0.014,0.086,0.0005
318.7,0.030911,-0.018426,0.00016201,0,0.015,0.086,0.0005
318.71,0.030908,-0.01869,0.00019154,0,0.016,0.086,0.0005
318.72,0.030906,-0.018925,0.00022877,0,0.017,0.086,0.0005
318.74,0.030904,-0.019135,0.000277,0,0.018,0.086,0.0005
318.75,0.030903,-0.019326,0.00033781,0,0.019,0.086,0.0005
318.76,0.030902,-0.019499,0.0004118,0,0.02,0.086,0.0005
318.77,0.030902,-0.019657,0.00049891,0,0.021,0.086,0.0005
318.79,0.030902,-0.019803,0.00059858,0,0.022,0.086,0.0005
318.8,0.030902,-0.019937,0.00070988,0,0.023,0.086,0.0005
318.81,0.030902,-0.020062,0.00083152,0,0.024,0.086,0.0005
318.83,0.030903,-0.020177,0.00096191,0,0.025,0.086,0.0005
318.85,0.030904,-0.020284,0.0010991,0,0.026,0.086,0.0005
318.86,0.030905,-0.020383,0.0012411,0,0.027,0.086,0.0005
318.88,0.030906,-0.020475,0.0013852,0,0.028,0.086,0.0005
