"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.86,0.0035678,-0.00022323,0.008311,0,0.099,0.075,0.0005
302,0.0035653,0,0,0,0.1,0.075,0.0005
298.39,0.0036928,-7.9429e-05,-0.013385,0,0.001,0.076,0.0005
298,0.0036944,0,0,0,0,0.076,0.0005
298.76,0.0036893,-0.00031523,-0.021206,0,0.002,0.076,0.0005
299.13,0.0036852,-0.00074348,-0.024606,0,0.003,0.076,0.0005
299.47,0.0036803,-0.0013301,-0.024793,0,0.004,0.076,0.0005
299.77,0.0036749,-0.0020291,-0.022907,0,0.005,0.076,0.0005
300.04,0.0036693,-0.0027885,-0.019908,0,0.006,0.076,0.0005
300.25,0.0036637,-0.0035579,-0.01652,0,0.007,0.076,0.0005
300.43,0.0036585,-0.0042965,-0.013221,0,0.008,0.076,0.0005
300.56,0.0036538,-0.0049765,-0.010281,0,0.009,0.076,0.0005
300.67,0.0036498,-0.0055828,-0.0078135,0,0.01,0.076,0.0005
300.74,0.0036463,-0.0061107,-0.0058305,0,0.011,0.076,0.0005
300.8,0.0036433,-0.0065627,-0.0042873,0,0.012,0.076,0.0005
300.84,0.0036408,-0.0069459,-0.0031146,0,0.013,0.076,0.0005
300.87,0.0036388,-0.0072694,-0.0022384,0,0.014,0.076,0.0005
300.89,0.003637,-0.0075426,-0.0015912,0,0.015,0.076,0.0005
300.9,0.0036356,-0.0077744,-0.0011164,0,0.016,0.076,0.0005
300.92,0.0036344,-0.0079728,-0.00076917,0,0.017,0.076,0.0005
300.92,0.0036333,-0.0081441,-0.00051526,0,0.018,0.076,0.0005
300.93,0.0036325,-0.0082936,-0.00032948,0,0.019,0.076,0.0005
300.94,0.0036318,-0.0084254,-0.00019362,0,0.02,0.076,0.0005
300.94,0.0036312,-0.0085426,-9.477e-05,0,0.021,0.076,0.0005
300.94,0.0036308,-0.0086475,-2.3959e-05,0,0.022,0.076,0.0005
300.95,0.0036304,-0.008742,2.497e-05,0,0.023,0.076,0.0005
300.95,0.0036301,-0.0088272,5.6169e-05,0,0.024,0.076,0.0005
300.96,0.0036299,-0.008904,7.238e-05,0,0.025,0.076,0.0005
300.96,0.0036298,-0.0089731,7.5368e-05,0,0.026,0.076,0.0005
300.96,0.0036298,-0.0090349,6.6231e-05,0,0.027,0.076,0.0005
300.97,0.0036298,-0.0090895,4.5613e-05,0,0.028,0.076,0.0005
300.97,0.0036299,-0.0091371,1.3857e-05,0,0.029,0.076,0.0005
300.98,0.0036301,-0.0091778,-2.8882e-05,0,0.03,0.076,0.0005
300.98,0.0036303,-0.0092115,-8.2561e-05,0,0.031,0.076,0.0005
300.98,0.0036306,-0.0092382,-0.00014719,0,0.032,0.076,0.0005
300.99,0.0036309,-0.0092575,-0.00022281,0,0.033,0.076,0.0005
300.99,0.0036312,-0.0092695,-0.00030941,0,0.034,0.076,0.0005
300.99,0.0036316,-0.0092737,-0.00040696,0,0.035,0.076,0.0005
301,0.003632,-0.00927,-0.00051538,0,0.036,0.076,0.0005
301,0.0036324,-0.0092579,-0.00063447,0,0.037,0.076,0.0005
301.01,0.0036328,-0.0092373,-0.00076396,0,0.038,0.076,0.0005
301.01,0.0036332,-0.0092076,-0.00090348,0,0.039,0.076,0.0005
301.01,0.0036336,-0.0091685,-0.0010525,0,0.04,0.076,0.0005
301.01,0.003634,-0.0091195,-0.0012105,0,0.041,0.076,0.0005
301.01,0.0036344,-0.0090602,-0.0013766,0,0.042,0.076,0.0005
301.02,0.0036348,-0.0089901,-0.0015499,0,0.043,0.076,0.0005
301.02,0.0036351,-0.0089088,-0.0017295,0,0.044,0.076,0.0005
301.02,0.0036353,-0.0088158,-0.0019141,0,0.045,0.076,0.0005
301.02,0.0036355,-0.0087106,-0.0021024,0,0.046,0.076,0.0005
301.02,0.0036355,-0.0085929,-0.002293,0,0.047,0.076,0.0005
301.02,0.0036355,-0.0084624,-0.0024844,0,0.048,0.076,0.0005
301.02,0.0036353,-0.0083187,-0.0026748,0,0.049,0.076,0.0005
301.01,0.003635,-0.0081616,-0.0028624,0,0.05,0.076,0.0005
301.01,0.0036346,-0.0079911,-0.0030454,0,0.051,0.076,0.0005
301.01,0.003634,-0.0078072,-0.0032219,0,0.052,0.076,0.0005
301,0.0036331,-0.0076102,-0.0033899,0,0.053,0.076,0.0005
301,0.0036321,-0.0074004,-0.0035475,0,0.054,0.076,0.0005
300.99,0.0036309,-0.0071784,-0.0036928,0,0.055,0.076,0.0005
300.99,0.0036294,-0.006945,-0.0038238,0,0.056,0.076,0.0005
300.98,0.0036277,-0.0067012,-0.0039389,0,0.057,0.076,0.0005
300.97,0.0036257,-0.0064482,-0.0040362,0,0.058,0.076,0.0005
300.96,0.0036235,-0.0061875,-0.0041142,0,0.059,0.076,0.0005
300.95,0.003621,-0.0059208,-0.0041715,0,0.06,0.076,0.0005
300.94,0.0036183,-0.0056502,-0.0042067,0,0.061,0.076,0.0005
300.93,0.0036153,-0.0053778,-0.0042187,0,0.062,0.076,0.0005
300.92,0.0036121,-0.005106,-0.0042063,0,0.063,0.076,0.0005
300.91,0.0036086,-0.0048375,-0.0041685,0,0.064,0.076,0.0005
300.89,0.003605,-0.004575,-0.0041041,0,0.065,0.076,0.0005
300.88,0.0036012,-0.0043215,-0.004012,0,0.066,0.076,0.0005
300.86,0.0035972,-0.0040802,-0.0038908,0,0.067,0.076,0.0005
300.85,0.0035931,-0.0038543,-0.0037386,0,0.068,0.076,0.0005
300.83,0.0035889,-0.0036472,-0.0035533,0,0.069,0.076,0.0005
300.82,0.0035847,-0.0034621,-0.0033319,0,0.07,0.076,0.0005
300.8,0.0035805,-0.0033025,-0.0030707,0,0.071,0.076,0.0005
300.78,0.0035763,-0.0031716,-0.0027648,0,0.072,0.076,0.0005
300.76,0.0035722,-0.0030727,-0.0024079,0,0.073,0.076,0.0005
300.74,0.0035683,-0.0030087,-0.0019922,0,0.074,0.076,0.0005
300.72,0.0035647,-0.0029822,-0.0015082,0,0.075,0.076,0.0005
300.71,0.0035613,-0.0029951,-0.0009443,0,0.076,0.076,0.0005
300.69,0.0035584,-0.0030487,-0.00028696,0,0.077,0.076,0.0005
300.67,0.0035559,-0.0031435,0.00047933,0,0.078,0.076,0.0005
300.66,0.0035541,-0.0032783,0.0013717,0,0.079,0.076,0.0005
300.64,0.0035529,-0.0034508,0.0024081,0,0.08,0.076,0.0005
300.63,0.0035526,-0.0036566,0.0036064,0,0.081,0.076,0.0005
300.63,0.0035534,-0.003889,0.0049826,0,0.082,0.076,0.0005
300.62,0.0035553,-0.004139,0.0065486,0,0.083,0.076,0.0005
300.63,0.0035585,-0.004395,0.0083095,0,0.084,0.076,0.0005
300.64,0.0035632,-0.0046425,0.01026,0,0.085,0.076,0.0005
300.65,0.0035695,-0.0048647,0.01238,0,0.086,0.076,0.0005
300.68,0.0035774,-0.0050425,0.014631,0,0.087,0.076,0.0005
300.72,0.0035869,-0.0051554,0.016952,0,0.088,0.076,0.0005
300.77,0.0035979,-0.0051826,0.019259,0,0.089,0.076,0.0005
300.83,0.0036101,-0.0051047,0.021435,0,0.09,0.076,0.0005
300.9,0.0036229,-0.0049054,0.023342,0,0.091,0.076,0.0005
300.99,0.0036358,-0.0045743,0.024811,0,0.092,0.076,0.0005
301.09,0.0036479,-0.0041098,0.025661,0,0.093,0.076,0.0005
301.2,0.0036585,-0.003522,0.025698,0,0.094,0.076,0.0005
301.32,0.0036669,-0.0028357,0.024736,0,0.095,0.076,0.0005
301.45,0.0036725,-0.002092,0.022606,0,0.096,0.076,0.0005
301.58,0.0036751,-0.0013489,0.019171,0,0.097,0.076,0.0005
301.72,0.0036746,-0.00068882,0.014324,0,0.098,0.076,0.0005
301.86,0.0036709,-0.00023172,0.007974,0,0.099,0.076,0.0005
302,0.0036683,0,0,0,0.1,0.076,0.0005
298.39,0.0037913,-9.0409e-05,-0.013219,0,0.001,0.077,0.0005
298,0.003793,0,0,0,0,0.077,0.0005
298.78,0.0037875,-0.00034876,-0.020855,0,0.002,0.077,0.0005
299.15,0.0037833,-0.00080974,-0.024083,0,0.003,0.077,0.0005
299.49,0.0037783,-0.0014325,-0.024134,0,0.004,0.077,0.0005
299.8,0.0037728,-0.0021662,-0.022161,0,0.005,0.077,0.0005
300.06,0.003767,-0.0029559,-0.01913,0,0.006,0.077,0.0005
300.28,0.0037614,-0.0037498,-0.015755,0,0.007,0.077,0.0005
300.45,0.0037562,-0.0045072,-0.012503,0,0.008,0.077,0.0005
300.59,0.0037515,-0.0052011,-0.0096312,0,0.009,0.077,0.0005
300.69,0.0037474,-0.0058178,-0.0072412,0,0.01,0.077,0.0005
300.77,0.0037439,-0.0063538,-0.0053363,0,0.011,0.077,0.0005
300.82,0.003741,-0.0068128,-0.0038659,0,0.012,0.077,0.0005
300.86,0.0037385,-0.0072026,-0.0027575,0,0.013,0.077,0.0005
300.89,0.0037364,-0.0075328,-0.0019363,0,0.014,0.077,0.0005
300.91,0.0037346,-0.0078129,-0.0013348,0,0.015,0.077,0.0005
300.93,0.0037331,-0.008052,-0.0008973,0,0.016,0.077,0.0005
300.94,0.0037319,-0.0082576,-0.00058028,0,0.017,0.077,0.0005
300.95,0.0037309,-0.0084361,-0.00035084,0,0.018,0.077,0.0005
300.95,0.00373,-0.0085927,-0.00018495,0,0.019,0.077,0.0005
300.96,0.0037293,-0.0087312,-6.542e-05,0,0.02,0.077,0.0005
300.96,0.0037288,-0.0088547,1.979e-05,0,0.021,0.077,0.0005
300.97,0.0037283,-0.0089655,7.8984e-05,0,0.022,0.077,0.0005
300.97,0.003728,-0.0090653,0.00011779,0,0.023,0.077,0.0005
300.98,0.0037277,-0.0091555,0.00013996,0,0.024,0.077,0.0005
300.98,0.0037276,-0.0092369,0.00014792,0,0.025,0.077,0.0005
300.98,0.0037275,-0.0093104,0.00014322,0,0.026,0.077,0.0005
300.99,0.0037275,-0.0093764,0.00012677,0,0.027,0.077,0.0005
300.99,0.0037276,-0.0094352,9.9083e-05,0,0.028,0.077,0.0005
301,0.0037277,-0.0094871,6.0399e-05,0,0.029,0.077,0.0005
301,0.0037279,-0.0095324,1.0789e-05,0,0.03,0.077,0.0005
301.01,0.0037281,-0.0095709,-4.9775e-05,0,0.031,0.077,0.0005
301.01,0.0037284,-0.0096029,-0.00012136,0,0.032,0.077,0.0005
301.01,0.0037288,-0.0096282,-0.00020406,0,0.033,0.077,0.0005
301.02,0.0037291,-0.0096467,-0.00029791,0,0.034,0.077,0.0005
301.02,0.0037295,-0.0096584,-0.00040294,0,0.035,0.077,0.0005
301.02,0.0037299,-0.0096629,-0.00051908,0,0.036,0.077,0.0005
301.03,0.0037303,-0.0096601,-0.0006462,0,0.037,0.077,0.0005
301.03,0.0037308,-0.0096497,-0.00078407,0,0.038,0.077,0.0005
301.03,0.0037312,-0.0096313,-0.00093233,0,0.039,0.077,0.0005
301.04,0.0037317,-0.0096046,-0.0010905,0,0.04,0.077,0.0005
301.04,0.0037321,-0.0095692,-0.0012581,0,0.041,0.077,0.0005
301.04,0.0037325,-0.0095246,-0.0014342,0,0.042,0.077,0.0005
301.04,0.0037328,-0.0094704,-0.0016181,0,0.043,0.077,0.0005
301.04,0.0037331,-0.009406,-0.0018086,0,0.044,0.077,0.0005
301.04,0.0037333,-0.009331,-0.0020047,0,0.045,0.077,0.0005
301.04,0.0037335,-0.0092448,-0.002205,0,0.046,0.077,0.0005
301.04,0.0037335,-0.009147,-0.002408,0,0.047,0.077,0.0005
301.04,0.0037335,-0.0090371,-0.0026121,0,0.048,0.077,0.0005
301.04,0.0037333,-0.0089147,-0.0028155,0,0.049,0.077,0.0005
301.04,0.0037329,-0.0087794,-0.0030163,0,0.05,0.077,0.0005
301.03,0.0037324,-0.008631,-0.0032127,0,0.051,0.077,0.0005
301.03,0.0037317,-0.0084695,-0.0034025,0,0.052,0.077,0.0005
301.03,0.0037308,-0.0082947,-0.0035836,0,0.053,0.077,0.0005
301.02,0.0037297,-0.008107,-0.0037539,0,0.054,0.077,0.0005
301.02,0.0037284,-0.0079066,-0.0039113,0,0.055,0.077,0.0005
301.01,0.0037268,-0.0076942,-0.0040536,0,0.056,0.077,0.0005
301,0.0037249,-0.0074707,-0.0041788,0,0.057,0.077,0.0005
300.99,0.0037228,-0.007237,-0.0042851,0,0.058,0.077,0.0005
300.98,0.0037204,-0.0069945,-0.0043705,0,0.059,0.077,0.0005
300.98,0.0037177,-0.0067449,-0.0044334,0,0.06,0.077,0.0005
300.96,0.0037148,-0.0064899,-0.0044722,0,0.061,0.077,0.0005
300.95,0.0037115,-0.0062318,-0.0044855,0,0.062,0.077,0.0005
300.94,0.0037081,-0.0059727,-0.0044718,0,0.063,0.077,0.0005
300.93,0.0037044,-0.0057154,-0.0044301,0,0.064,0.077,0.0005
300.91,0.0037004,-0.0054626,-0.0043589,0,0.065,0.077,0.0005
300.9,0.0036963,-0.0052172,-0.0042568,0,0.066,0.077,0.0005
300.88,0.003692,-0.0049825,-0.0041225,0,0.067,0.077,0.0005
300.87,0.0036877,-0.0047617,-0.0039539,0,0.068,0.077,0.0005
300.85,0.0036832,-0.0045582,-0.0037488,0,0.069,0.077,0.0005
300.83,0.0036787,-0.0043753,-0.0035043,0,0.07,0.077,0.0005
300.82,0.0036742,-0.0042164,-0.0032165,0,0.071,0.077,0.0005
300.8,0.0036698,-0.004085,-0.0028808,0,0.072,0.077,0.0005
300.78,0.0036655,-0.0039842,-0.002491,0,0.073,0.077,0.0005
300.76,0.0036614,-0.003917,-0.0020397,0,0.074,0.077,0.0005
300.74,0.0036576,-0.0038858,-0.0015178,0,0.075,0.077,0.0005
300.73,0.0036542,-0.0038926,-0.00091433,0,0.076,0.077,0.0005
300.71,0.0036513,-0.0039388,-0.00021668,0,0.077,0.077,0.0005
300.69,0.0036489,-0.0040243,0.00058953,0,0.078,0.077,0.0005
300.68,0.0036473,-0.0041481,0.00152,0,0.079,0.077,0.0005
300.67,0.0036464,-0.0043074,0.0025909,0,0.08,0.077,0.0005
300.66,0.0036466,-0.0044974,0.003818,0,0.081,0.077,0.0005
300.65,0.0036479,-0.0047111,0.005215,0,0.082,0.077,0.0005
300.65,0.0036505,-0.0049389,0.0067912,0,0.083,0.077,0.0005
300.65,0.0036545,-0.0051685,0.0085489,0,0.084,0.077,0.0005
300.67,0.0036602,-0.005385,0.01048,0,0.085,0.077,0.0005
300.68,0.0036675,-0.0055708,0.012562,0,0.086,0.077,0.0005
300.71,0.0036766,-0.0057064,0.014756,0,0.087,0.077,0.0005
300.75,0.0036873,-0.0057709,0.017,0,0.088,0.077,0.0005
300.8,0.0036995,-0.0057437,0.019208,0,0.089,0.077,0.0005
300.86,0.0037127,-0.0056055,0.021268,0,0.09,0.077,0.0005
300.93,0.0037265,-0.0053412,0.023046,0,0.091,0.077,0.0005
301.02,0.0037402,-0.0049418,0.024381,0,0.092,0.077,0.0005
301.11,0.0037529,-0.0044078,0.025101,0,0.093,0.077,0.0005
301.22,0.0037639,-0.0037516,0.025028,0,0.094,0.077,0.0005
301.34,0.0037724,-0.0030012,0.02399,0,0.095,0.077,0.0005
301.47,0.003778,-0.0022007,0.021837,0,0.096,0.077,0.0005
301.6,0.0037805,-0.0014108,0.018448,0,0.097,0.077,0.0005
301.73,0.0037798,-0.00071627,0.013736,0,0.098,0.077,0.0005
301.86,0.0037758,-0.00023942,0.0076229,0,0.099,0.077,0.0005
302,0.0037731,0,0,0,0.1,0.077,0.0005
298.4,0.0038903,-0.00010183,-0.013035,0,0.001,0.078,0.0005
298,0.0038922,0,0,0,0,0.078,0.0005
298.79,0.0038864,-0.00038364,-0.020476,0,0.002,0.078,0.0005
299.16,0.0038819,-0.00087854,-0.023525,0,0.003,0.078,0.0005
299.51,0.0038768,-0.0015384,-0.023439,0,0.004,0.078,0.0005
299.82,0.0038712,-0.0023074,-0.021383,0,0.005,0.078,0.0005
300.08,0.0038653,-0.0031274,-0.018324,0,0.006,0.078,0.0005
300.3,0.0038596,-0.0039452,-0.014968,0,0.007,0.078,0.0005
300.47,0.0038544,-0.0047203,-0.011769,0,0.008,0.078,0.0005
300.61,0.0038497,-0.0054268,-0.0089699,0,0.009,0.078,0.0005
300.71,0.0038456,-0.0060522,-0.0066605,0,0.01,0.078,0.0005
300.79,0.0038421,-0.0065947,-0.0048353,0,0.011,0.078,0.0005
300.84,0.0038391,-0.0070589,-0.0034385,0,0.012,0.078,0.0005
300.88,0.0038366,-0.0074535,-0.0023947,0,0.013,0.078,0.0005
300.91,0.0038345,-0.0077884,-0.0016282,0,0.014,0.078,0.0005
300.93,0.0038328,-0.0080735,-0.0010721,0,0.015,0.078,0.0005
300.95,0.0038313,-0.0083177,-0.00067186,0,0.016,0.078,0.0005
300.96,0.0038301,-0.0085285,-0.00038509,0,0.017,0.078,0.0005
300.97,0.003829,-0.0087122,-0.00018025,0,0.018,0.078,0.0005
300.98,0.0038282,-0.0088737,-3.4508e-05,0,0.019,0.078,0.0005
300.98,0.0038275,-0.0090169,6.8328e-05,0,0.02,0.078,0.0005
300.99,0.003827,-0.0091446,0.00013949,0,0.021,0.078,0.0005
300.99,0.0038265,-0.0092594,0.00018666,0,0.022,0.078,0.0005
301,0.0038262,-0.0093628,0.00021497,0,0.023,0.078,0.0005
301,0.003826,-0.0094563,0.00022779,0,0.024,0.078,0.0005
301,0.0038259,-0.0095408,0.00022728,0,0.025,0.078,0.0005
301.01,0.0038258,-0.0096173,0.00021477,0,0.026,0.078,0.0005
301.01,0.0038259,-0.0096862,0.000191,0,0.027,0.078,0.0005
301.02,0.003826,-0.0097482,0.00015637,0,0.028,0.078,0.0005
301.02,0.0038262,-0.0098036,0.00011101,0,0.029,0.078,0.0005
301.03,0.0038264,-0.0098526,5.4907e-05,0,0.03,0.078,0.0005
301.03,0.0038267,-0.0098956,-1.2038e-05,0,0.031,0.078,0.0005
301.03,0.003827,-0.0099326,-8.9961e-05,0,0.032,0.078,0.0005
301.04,0.0038273,-0.0099637,-0.000179,0,0.033,0.078,0.0005
301.04,0.0038277,-0.0099889,-0.00027927,0,0.034,0.078,0.0005
301.04,0.0038282,-0.010008,-0.00039082,0,0.035,0.078,0.0005
301.05,0.0038286,-0.010021,-0.00051367,0,0.036,0.078,0.0005
301.05,0.003829,-0.010029,-0.00064771,0,0.037,0.078,0.0005
301.05,0.0038295,-0.010029,-0.00079278,0,0.038,0.078,0.0005
301.06,0.0038299,-0.010024,-0.00094857,0,0.039,0.078,0.0005
301.06,0.0038304,-0.010011,-0.0011147,0,0.04,0.078,0.0005
301.06,0.0038308,-0.0099906,-0.0012905,0,0.041,0.078,0.0005
301.06,0.0038312,-0.0099627,-0.0014754,0,0.042,0.078,0.0005
301.06,0.0038315,-0.0099265,-0.0016685,0,0.043,0.078,0.0005
301.07,0.0038318,-0.0098816,-0.0018689,0,0.044,0.078,0.0005
301.07,0.003832,-0.0098275,-0.0020753,0,0.045,0.078,0.0005
301.07,0.0038321,-0.0097634,-0.0022864,0,0.046,0.078,0.0005
301.07,0.0038322,-0.0096889,-0.0025008,0,0.047,0.078,0.0005
301.06,0.0038321,-0.0096034,-0.0027168,0,0.048,0.078,0.0005
301.06,0.0038318,-0.0095063,-0.0029325,0,0.049,0.078,0.0005
301.06,0.0038315,-0.0093971,-0.0031461,0,0.05,0.078,0.0005
301.06,0.0038309,-0.0092755,-0.0033554,0,0.051,0.078,0.0005
301.05,0.0038301,-0.0091411,-0.0035583,0,0.052,0.078,0.0005
301.05,0.0038292,-0.0089938,-0.0037525,0,0.053,0.078,0.0005
301.04,0.003828,-0.0088334,-0.0039357,0,0.054,0.078,0.0005
301.04,0.0038265,-0.0086602,-0.0041056,0,0.055,0.078,0.0005
301.03,0.0038248,-0.0084745,-0.0042599,0,0.056,0.078,0.0005
301.02,0.0038229,-0.008277,-0.0043962,0,0.057,0.078,0.0005
301.02,0.0038206,-0.0080684,-0.0045124,0,0.058,0.078,0.0005
301.01,0.003818,-0.00785,-0.0046064,0,0.059,0.078,0.0005
301,0.0038152,-0.0076232,-0.0046762,0,0.06,0.078,0.0005
300.99,0.003812,-0.0073896,-0.00472,0,0.061,0.078,0.0005
300.97,0.0038086,-0.0071512,-0.0047361,0,0.062,0.078,0.0005
300.96,0.0038049,-0.0069103,-0.0047228,0,0.063,0.078,0.0005
300.95,0.003801,-0.0066694,-0.0046788,0,0.064,0.078,0.0005
300.93,0.0037968,-0.0064311,-0.0046024,0,0.065,0.078,0.0005
300.92,0.0037924,-0.0061985,-0.0044922,0,0.066,0.078,0.0005
300.9,0.0037879,-0.0059747,-0.0043464,0,0.067,0.078,0.0005
300.89,0.0037832,-0.0057629,-0.0041631,0,0.068,0.078,0.0005
300.87,0.0037785,-0.0055664,-0.0039399,0,0.069,0.078,0.0005
300.85,0.0037738,-0.0053888,-0.0036738,0,0.07,0.078,0.0005
300.84,0.003769,-0.0052334,-0.0033611,0,0.071,0.078,0.0005
300.82,0.0037644,-0.0051035,-0.0029972,0,0.072,0.078,0.0005
300.8,0.00376,-0.0050024,-0.0025761,0,0.073,0.078,0.0005
300.78,0.0037558,-0.0049329,-0.0020908,0,0.074,0.078,0.0005
300.77,0.003752,-0.0048974,-0.0015327,0,0.075,0.078,0.0005
300.75,0.0037486,-0.0048979,-0.00089151,0,0.076,0.078,0.0005
300.73,0.0037457,-0.0049354,-0.0001555,0,0.077,0.078,0.0005
300.72,0.0037435,-0.0050099,0.00068847,0,0.078,0.078,0.0005
300.7,0.0037421,-0.0051199,0.0016546,0,0.079,0.078,0.0005
300.69,0.0037417,-0.0052623,0.0027572,0,0.08,0.078,0.0005
300.68,0.0037424,-0.005432,0.00401,0,0.081,0.078,0.0005
300.68,0.0037444,-0.0056215,0.0054241,0,0.082,0.078,0.0005
300.68,0.0037478,-0.0058207,0.0070062,0,0.083,0.078,0.0005
300.68,0.0037528,-0.0060169,0.008756,0,0.084,0.078,0.0005
300.7,0.0037595,-0.0061944,0.010663,0,0.085,0.078,0.0005
300.72,0.003768,-0.0063353,0.012702,0,0.086,0.078,0.0005
300.74,0.0037782,-0.0064198,0.014832,0,0.087,0.078,0.0005
300.78,0.0037901,-0.006427,0.016991,0,0.088,0.078,0.0005
300.83,0.0038035,-0.0063363,0.019095,0,0.089,0.078,0.0005
300.89,0.0038178,-0.0061295,0.021035,0,0.09,0.078,0.0005
300.97,0.0038325,-0.0057923,0.022679,0,0.091,0.078,0.0005
301.05,0.0038469,-0.0053177,0.023878,0,0.092,0.078,0.0005
301.14,0.0038601,-0.0047085,0.02447,0,0.093,0.078,0.0005
301.25,0.0038714,-0.00398,0.02429,0,0.094,0.078,0.0005
301.36,0.00388,-0.003163,0.023182,0,0.095,0.078,0.0005
301.48,0.0038855,-0.0023048,0.021015,0,0.096,0.078,0.0005
301.61,0.0038877,-0.0014686,0.017686,0,0.097,0.078,0.0005
301.74,0.0038868,-0.00074117,0.013121,0,0.098,0.078,0.0005
301.87,0.0038827,-0.00024609,0.0072586,0,0.099,0.078,0.0005
302,0.0038798,0,0,0,0.1,0.078,0.0005
298.4,0.0039899,-0.00011379,-0.012834,0,0.001,0.079,0.0005
298,0.003992,0,0,0,0,0.079,0.0005
298.8,0.0039856,-0.00042018,-0.020066,0,0.002,0.079,0.0005
299.18,0.003981,-0.00095044,-0.022931,0,0.003,0.079,0.0005
299.53,0.0039758,-0.0016486,-0.022707,0,0.004,0.079,0.0005
299.84,0.00397,-0.0024535,-0.020572,0,0.005,0.079,0.0005
300.1,0.003964,-0.0033037,-0.017491,0,0.006,0.079,0.0005
300.32,0.0039583,-0.0041449,-0.014161,0,0.007,0.079,0.0005
300.5,0.003953,-0.0049364,-0.011021,0,0.008,0.079,0.0005
300.63,0.0039482,-0.0056538,-0.0082987,0,0.009,0.079,0.0005
300.73,0.0039442,-0.0062861,-0.006073,0,0.01,0.079,0.0005
300.81,0.0039407,-0.0068328,-0.0043295,0,0.011,0.079,0.0005
300.87,0.0039377,-0.0073001,-0.0030071,0,0.012,0.079,0.0005
300.91,0.0039352,-0.0076972,-0.0020281,0,0.013,0.079,0.0005
300.93,0.0039332,-0.0080347,-0.0013163,0,0.014,0.079,0.0005
300.95,0.0039314,-0.0083224,-0.00080554,0,0.015,0.079,0.0005
300.97,0.00393,-0.0085694,-0.00044236,0,0.016,0.079,0.0005
300.98,0.0039288,-0.008783,-0.00018583,0,0.017,0.079,0.0005
300.99,0.0039277,-0.0089695,-5.7301e-06,0,0.018,0.079,0.0005
301,0.0039269,-0.0091335,0.00011963,0,0.019,0.079,0.0005
301,0.0039263,-0.009279,0.00020547,0,0.02,0.079,0.0005
301.01,0.0039258,-0.0094089,0.00026227,0,0.021,0.079,0.0005
301.01,0.0039254,-0.0095254,0.0002971,0,0.022,0.079,0.0005
301.02,0.0039251,-0.0096303,0.00031465,0,0.023,0.079,0.0005
301.02,0.0039249,-0.0097252,0.00031795,0,0.024,0.079,0.0005
301.03,0.0039248,-0.0098111,0.00030889,0,0.025,0.079,0.0005
301.03,0.0039249,-0.0098889,0.00028861,0,0.026,0.079,0.0005
301.04,0.0039249,-0.0099595,0.00025769,0,0.027,0.079,0.0005
301.04,0.0039251,-0.010023,0.00021641,0,0.028,0.079,0.0005
301.04,0.0039253,-0.010081,0.0001648,0,0.029,0.079,0.0005
301.05,0.0039256,-0.010133,0.00010276,0,0.03,0.079,0.0005
301.05,0.0039259,-0.01018,3.0116e-05,0,0.031,0.079,0.0005
301.06,0.0039262,-0.010221,-5.3333e-05,0,0.032,0.079,0.0005
301.06,0.0039266,-0.010258,-0.00014779,0,0.033,0.079,0.0005
301.06,0.003927,-0.010289,-0.00025343,0,0.034,0.079,0.0005
301.07,0.0039275,-0.010316,-0.00037037,0,0.035,0.079,0.0005
301.07,0.0039279,-0.010338,-0.00049868,0,0.036,0.079,0.0005
301.07,0.0039284,-0.010356,-0.00063833,0,0.037,0.079,0.0005
301.08,0.0039288,-0.010368,-0.00078919,0,0.038,0.079,0.0005
301.08,0.0039293,-0.010376,-0.00095104,0,0.039,0.079,0.0005
301.08,0.0039297,-0.010378,-0.0011235,0,0.04,0.079,0.0005
301.08,0.0039301,-0.010374,-0.0013061,0,0.041,0.079,0.0005
301.08,0.0039305,-0.010365,-0.0014983,0,0.042,0.079,0.0005
301.09,0.0039308,-0.010349,-0.0016991,0,0.043,0.079,0.0005
301.09,0.0039311,-0.010325,-0.0019077,0,0.044,0.079,0.0005
301.09,0.0039313,-0.010294,-0.002123,0,0.045,0.079,0.0005
301.09,0.0039314,-0.010255,-0.0023436,0,0.046,0.079,0.0005
301.09,0.0039314,-0.010207,-0.0025681,0,0.047,0.079,0.0005
301.09,0.0039313,-0.010149,-0.0027947,0,0.048,0.079,0.0005
301.08,0.003931,-0.010081,-0.0030218,0,0.049,0.079,0.0005
301.08,0.0039306,-0.010003,-0.0032472,0,0.05,0.079,0.0005
301.08,0.00393,-0.0099121,-0.0034688,0,0.051,0.079,0.0005
301.08,0.0039292,-0.0098096,-0.0036843,0,0.052,0.079,0.0005
301.07,0.0039282,-0.0096947,-0.0038914,0,0.053,0.079,0.0005
301.07,0.0039269,-0.009567,-0.0040876,0,0.054,0.079,0.0005
301.06,0.0039254,-0.0094265,-0.0042702,0,0.055,0.079,0.0005
301.05,0.0039236,-0.0092733,-0.0044369,0,0.056,0.079,0.0005
301.05,0.0039215,-0.0091077,-0.004585,0,0.057,0.079,0.0005
301.04,0.0039191,-0.0089303,-0.0047121,0,0.058,0.079,0.0005
301.03,0.0039165,-0.0087421,-0.0048158,0,0.059,0.079,0.0005
301.02,0.0039135,-0.0085441,-0.0048939,0,0.06,0.079,0.0005
301.01,0.0039102,-0.008338,-0.0049443,0,0.061,0.079,0.0005
